万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000009.SZ,000009,20260918,110406000,70200,100,702,6700,0,,,6067970,42473642,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,150142,115800,77500,332700,141300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,36800,199300,617100,407300,85500,645600,51300,9900,56500,140500,72900,69300,3544576,2815000,0,0,0,0,0,
000009.SZ,000009,20260918,110409000,70100,600,4206,6701,0,,,6068570,42477848,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,150142,115800,77500,332700,141300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,36200,199300,617100,407300,85500,645600,51300,9900,56500,140500,72900,69300,3544576,2814400,0,0,0,0,0,
000009.SZ,000009,20260918,110412000,70100,0,0,6701,0,,,6068570,42477848,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,160242,115800,77500,332700,141300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,36200,199300,617100,407300,85500,640600,51300,9900,56500,140500,72900,69300,3554676,2809400,0,0,0,0,0,
000009.SZ,000009,20260918,110415000,70100,200,1402,6702,0,,,6068770,42479250,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,160242,115800,77500,332700,141300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,36000,199300,617100,407300,85500,640600,51300,9900,56500,140500,72900,69300,3554676,2809200,0,0,0,0,0,
000009.SZ,000009,20260918,110421000,70100,0,0,6702,0,,,6068770,42479250,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,160242,115800,77500,332700,141300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,36200,199300,617100,407300,85500,640600,51300,9900,56500,140500,72900,69300,3554676,2809400,0,0,0,0,0,
000009.SZ,000009,20260918,110427000,70100,0,0,6702,0,,,6068770,42479250,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,160242,115800,77500,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,36200,212400,617100,407300,85500,640600,51300,9900,56500,140500,72900,69300,3555676,2822500,0,0,0,0,0,
000009.SZ,000009,20260918,110430000,70100,0,0,6702,0,,,6068770,42479250,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,160242,115800,77500,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,36000,212400,617100,408100,85500,640600,51300,9900,56500,140500,72900,69300,3555676,2823100,0,0,0,0,0,
000009.SZ,000009,20260918,110433000,70200,7700,54053,6712,0,,,6076470,42533303,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,153342,115800,77500,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,35400,213100,617100,408100,85500,640600,51300,9900,56500,140500,72900,69300,3548776,2823200,0,0,0,0,0,
000009.SZ,000009,20260918,110436000,70200,300,2105,6715,0,,,6076770,42535408,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,153042,115800,77500,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,35400,213100,617100,408100,85500,640600,51300,9900,56500,140500,72900,69300,3548476,2823200,0,0,0,0,0,
000009.SZ,000009,20260918,110439000,70100,1400,9816,6722,0,,,6078170,42545224,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,152842,115900,77500,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,34000,213100,617100,408100,85500,640600,51300,9900,56500,140500,72900,69300,3548376,2821800,0,0,0,0,0,
000009.SZ,000009,20260918,110442000,70100,200,1402,6724,0,,,6078370,42546626,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,152742,114500,78500,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,34000,213100,617100,408100,85500,640600,51300,9900,56500,140500,72900,69300,3547876,2821800,0,0,0,0,0,
000009.SZ,000009,20260918,110445000,70200,3000,21060,6725,0,,,6081370,42567686,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,149742,114500,78500,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,34100,213100,617100,408100,85500,640600,51300,9900,56500,140500,72900,69300,3544876,2821900,0,0,0,0,0,
000009.SZ,000009,20260918,110448000,70200,0,0,6725,0,,,6081370,42567686,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,149742,114500,78500,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,37000,213100,617100,405700,85500,640600,51300,9900,56500,140500,72900,69300,3544876,2822400,0,0,0,0,0,
000009.SZ,000009,20260918,110454000,70200,0,0,6725,0,,,6081370,42567686,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,149742,114500,78500,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,83900,213100,617100,405700,85500,640600,51300,9900,56500,140500,72900,69300,3544876,2869300,0,0,0,0,0,
000009.SZ,000009,20260918,110457000,70200,400,2808,6727,0,,,6081770,42570494,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,149342,114500,78500,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,83900,213100,617100,405700,85500,640600,51300,9900,56500,140500,72900,69300,3544476,2869300,0,0,0,0,0,
000009.SZ,000009,20260918,110500000,70200,100,702,6728,0,,,6081870,42571196,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,149242,114500,78500,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,83900,213100,617100,405700,85500,640600,51300,9900,56500,140500,72900,69300,3544376,2869300,0,0,0,0,0,
000009.SZ,000009,20260918,110503000,70200,0,0,6728,0,,,6081870,42571196,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,125642,114500,78500,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,83900,213100,617100,405700,85500,640600,51300,9900,56500,140500,72900,69300,3525776,2869300,0,0,0,0,0,
000009.SZ,000009,20260918,110506000,70100,100,701,6729,0,,,6081970,42571897,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,127642,114500,78500,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,83800,213100,617100,405700,85500,640600,51300,9900,56500,140500,72900,69300,3527776,2869200,0,0,0,0,0,
000009.SZ,000009,20260918,110509000,70100,0,0,6729,0,,,6081970,42571897,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,127642,114500,78500,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,83700,213100,617100,405700,85500,640600,51300,9900,56500,140500,72900,69300,3527776,2869100,0,0,0,0,0,
000009.SZ,000009,20260918,110512000,70100,0,0,6729,0,,,6081970,42571897,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,127642,114500,78500,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,85900,213100,617100,405700,85500,640600,51300,9900,56500,140500,72900,69300,3527776,2871300,0,0,0,0,0,
000009.SZ,000009,20260918,110515000,70100,1400,9827,6732,0,,,6083370,42581724,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,126142,114500,78500,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,85800,213100,617100,405700,85500,640600,51300,9900,56500,140500,72900,69300,3526276,2871200,0,0,0,0,0,
000009.SZ,000009,20260918,110524000,70100,0,0,6732,0,,,6083370,42581724,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,126142,114500,78500,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,109400,213100,617100,405700,85500,640600,51300,9900,56500,140500,72900,69300,3526276,2894800,0,0,0,0,0,
000009.SZ,000009,20260918,110527000,70100,100,701,6733,0,,,6083470,42582425,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,126142,114500,78500,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,109300,213100,615100,405700,85500,640600,51300,9900,56500,140500,72900,69300,3526276,2892700,0,0,0,0,0,
000009.SZ,000009,20260918,110530000,70100,0,0,6733,0,,,6083470,42582425,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,125842,114500,78500,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,109300,213100,615100,405700,85500,640600,51300,9900,56500,140500,72900,69300,3525976,2892700,0,0,0,0,0,
000009.SZ,000009,20260918,110533000,70100,400,2805,6735,0,,,6083870,42585230,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,125742,114500,78500,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,109000,213100,615100,405700,85500,640600,51300,9900,56500,140500,72900,69300,3525876,2892400,0,0,0,0,0,
000009.SZ,000009,20260918,110536000,70100,200,1402,6736,0,,,6084070,42586632,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,125742,114500,79000,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,108800,213100,615100,405700,85500,640600,51300,9900,56500,140500,72900,69300,3526376,2892200,0,0,0,0,0,
000009.SZ,000009,20260918,110542000,70100,0,0,6736,0,,,6084070,42586632,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,125742,114500,79000,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,108900,213100,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3526376,2893000,0,0,0,0,0,
000009.SZ,000009,20260918,110545000,70100,0,0,6736,0,,,6084070,42586632,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,125742,114500,79000,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,112900,213100,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3526376,2897000,0,0,0,0,0,
000009.SZ,000009,20260918,110554000,70100,0,0,6736,0,,,6084070,42586632,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,120542,114500,79000,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,113200,213100,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3521176,2897300,0,0,0,0,0,
000009.SZ,000009,20260918,110557000,70100,600,4206,6738,0,,,6084670,42590838,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,120542,114500,79000,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,112600,213100,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3521176,2896700,0,0,0,0,0,
000009.SZ,000009,20260918,110600000,70100,0,0,6738,0,,,6084670,42590838,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,120542,114500,79000,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,112300,213100,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3521176,2896400,0,0,0,0,0,
000009.SZ,000009,20260918,110606000,70100,0,0,6738,0,,,6084670,42590838,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,120542,114500,79000,332700,140300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,112400,213100,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3521176,2896600,0,0,0,0,0,
000009.SZ,000009,20260918,110612000,70100,0,0,6738,0,,,6084670,42590838,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,120542,114500,79000,332700,141300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,112600,213400,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3522176,2897100,0,0,0,0,0,
000009.SZ,000009,20260918,110615000,70200,300,2106,6739,0,,,6084970,42592944,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,123442,114500,79000,332700,141300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,112600,213400,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3525276,2897100,0,0,0,0,0,
000009.SZ,000009,20260918,110621000,70200,0,0,6739,0,,,6084970,42592944,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,123442,114500,79000,332700,141300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,113100,213400,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3525276,2897600,0,0,0,0,0,
000009.SZ,000009,20260918,110627000,70200,0,0,6739,0,,,6084970,42592944,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,123342,114500,79000,332700,141300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,113100,213400,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3525176,2897600,0,0,0,0,0,
000009.SZ,000009,20260918,110630000,70200,0,0,6739,0,,,6084970,42592944,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,123242,114500,79000,327800,141300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,113100,213400,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3520176,2897600,0,0,0,0,0,
000009.SZ,000009,20260918,110633000,70200,1400,9828,6741,0,,,6086370,42602772,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,121842,114500,79000,327800,141300,45800,100326,118800,220120,44000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,113100,213400,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3518776,2897600,0,0,0,0,0,
000009.SZ,000009,20260918,110636000,70200,0,0,6741,0,,,6086370,42602772,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,121842,114500,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,113100,213400,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3516776,2897600,0,0,0,0,0,
000009.SZ,000009,20260918,110639000,70200,0,0,6741,0,,,6086370,42602772,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,121842,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,113100,213400,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3517476,2897600,0,0,0,0,0,
000009.SZ,000009,20260918,110642000,70100,100,701,6742,0,,,6086470,42603473,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,122942,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,113000,213400,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3518576,2897500,0,0,0,0,0,
000009.SZ,000009,20260918,110645000,70100,0,0,6742,0,,,6086470,42603473,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,116142,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,113000,213400,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3511976,2897500,0,0,0,0,0,
000009.SZ,000009,20260918,110648000,70100,300,2105,6744,0,,,6086770,42605578,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,115942,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,114100,213300,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3511776,2898500,0,0,0,0,0,
000009.SZ,000009,20260918,110651000,70100,0,0,6744,0,,,6086770,42605578,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,117442,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,114100,213300,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3513276,2898500,0,0,0,0,0,
000009.SZ,000009,20260918,110657000,70100,10000,70100,6746,0,,,6096770,42675678,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,117442,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,104100,213300,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3513276,2888500,0,0,0,0,0,
000009.SZ,000009,20260918,110703000,70100,0,0,6746,0,,,6096770,42675678,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,117442,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,104100,213300,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3513576,2888500,0,0,0,0,0,
000009.SZ,000009,20260918,110706000,70200,300,2106,6747,0,,,6097070,42677784,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,120042,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,104000,213300,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3516176,2888400,0,0,0,0,0,
000009.SZ,000009,20260918,110709000,70200,0,0,6747,0,,,6097070,42677784,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,120042,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,104100,213300,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3516176,2888500,0,0,0,0,0,
000009.SZ,000009,20260918,110712000,70200,0,0,6747,0,,,6097070,42677784,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,120042,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,104200,216200,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3516176,2891500,0,0,0,0,0,
000009.SZ,000009,20260918,110715000,70100,7500,52575,6751,0,,,6104570,42730359,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,120042,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,96700,216200,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3516176,2884000,0,0,0,0,0,
000009.SZ,000009,20260918,110718000,70100,0,0,6751,0,,,6104570,42730359,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,120042,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,96900,216200,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3516176,2884200,0,0,0,0,0,
000009.SZ,000009,20260918,110727000,70100,0,0,6751,0,,,6104570,42730359,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,120042,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,97400,216200,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3516176,2884700,0,0,0,0,0,
000009.SZ,000009,20260918,110730000,70100,0,0,6751,0,,,6104570,42730359,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,120042,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,97400,216200,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3515876,2884700,0,0,0,0,0,
000009.SZ,000009,20260918,110736000,70200,100,702,6752,0,,,6104670,42731061,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,119942,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,97400,216200,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3515776,2893700,0,0,0,0,0,
000009.SZ,000009,20260918,110745000,70200,1400,9828,6753,0,,,6106070,42740889,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,118542,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,97400,216200,615100,406400,85500,640600,51300,9900,56500,140500,72900,69300,3514376,2893700,0,0,0,0,0,
000009.SZ,000009,20260918,110748000,70200,0,0,6753,0,,,6106070,42740889,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,118542,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,99400,216200,615100,406400,85200,640600,51300,9900,56500,140500,72900,69300,3514376,2911400,0,0,0,0,0,
000009.SZ,000009,20260918,110751000,70200,0,0,6753,0,,,6106070,42740889,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,118942,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,99400,216200,615100,406400,85200,640600,51300,9900,56500,140500,72900,69300,3514776,2911400,0,0,0,0,0,
000009.SZ,000009,20260918,110754000,70200,300,2106,6754,0,,,6106370,42742995,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,117742,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,99400,216200,615100,406400,85200,640600,51300,9900,56500,140500,72900,69300,3513876,2911400,0,0,0,0,0,
000009.SZ,000009,20260918,110757000,70200,0,0,6754,0,,,6106370,42742995,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,117742,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,97400,216200,615100,406400,85200,640600,51300,9900,56500,140500,72900,69300,3513876,2909400,0,0,0,0,0,
000009.SZ,000009,20260918,110800000,70200,0,0,6754,0,,,6106370,42742995,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,117742,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,97400,213200,615100,406400,85200,640600,51300,9900,56500,140500,72900,69300,3513876,2906400,0,0,0,0,0,
000009.SZ,000009,20260918,110803000,70200,200,1404,6755,0,,,6106570,42744399,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,117542,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,97400,213200,615100,406400,85200,640600,51300,9900,56500,140500,72900,69300,3514676,2906400,0,0,0,0,0,
000009.SZ,000009,20260918,110806000,70200,100,702,6756,0,,,6106670,42745101,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,121342,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,100500,213200,615100,406400,85200,640600,51300,9900,56500,140500,72900,69300,3518476,2909500,0,0,0,0,0,
000009.SZ,000009,20260918,110809000,70200,100,702,6757,0,,,6106770,42745803,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,121242,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,100500,213200,615100,406400,85200,640600,51300,9900,56500,140500,72900,69300,3518376,2909500,0,0,0,0,0,
000009.SZ,000009,20260918,110815000,70200,0,0,6757,0,,,6106770,42745803,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,121242,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,100500,213200,615100,406000,85200,640600,51300,9900,56500,140500,72900,69300,3518376,2909100,0,0,0,0,0,
000009.SZ,000009,20260918,110818000,70200,13800,96876,6764,0,,,6120570,42842679,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,107442,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,100500,213200,615100,406000,85200,640600,51300,9900,56500,140500,72900,69300,3504576,2909100,0,0,0,0,0,
000009.SZ,000009,20260918,110821000,70200,500,3510,6769,0,,,6121070,42846189,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,93242,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,102500,213200,615100,406000,85200,640600,51300,9900,56500,140500,73000,69300,3490376,2911100,0,0,0,0,0,
000009.SZ,000009,20260918,110824000,70200,0,0,6769,0,,,6121070,42846189,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,93742,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,102500,213200,615100,406300,85200,640600,51300,9900,56500,140500,73000,69300,3490876,2911400,0,0,0,0,0,
000009.SZ,000009,20260918,110827000,70200,0,0,6769,0,,,6121070,42846189,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,94742,115200,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,102500,213200,615100,406300,85200,640600,51300,9900,56500,140500,73000,69300,3491876,2911400,0,0,0,0,0,
000009.SZ,000009,20260918,110830000,70100,900,6309,6770,0,,,6121970,42852498,70600,69100,69500,69000,70200,70300,70400,70500,70600,70700,70800,70900,71000,71100,94842,116000,79000,327800,141300,45800,100326,118800,220120,42000,70100,70000,69900,69800,69700,69600,69500,69400,69300,69200,101800,213200,615100,406300,85200,640600,51300,9900,56500,140500,73000,69300,3492776,2910700,0,0,0,0,0,
