万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600519.SH,600519,20260918,140918000,12591400,100,125914,14202,0,,,1709496,2153571030,12658800,12561000,12629900,12669800,12591400,12591700,12594300,12596000,12596600,12596700,12597300,12597400,12599900,12600000,100,200,100,200,100,1400,100,200,100,600,12591200,12590300,12589400,12589000,12588900,12588000,12586900,12585800,12585700,12585600,200,400,200,300,100,1000,100,100,300,200,13083380,12438630,252921,399500,0,0,0,0,0,
600519.SH,600519,20260918,140921000,12591200,200,251826,14204,0,,,1709696,2153822856,12658800,12561000,12629900,12669800,12591400,12591500,12591700,12594300,12596000,12596600,12596700,12597300,12597400,12599900,100,200,200,100,200,100,1400,100,200,100,12591200,12590300,12589400,12589000,12588900,12588000,12586900,12585800,12585700,12585600,100,400,200,300,100,1000,100,100,300,200,13082990,12438550,253121,399300,0,0,0,0,0,
600519.SH,600519,20260918,140924000,12591200,200,251824,14206,0,,,1709896,2154074680,12658800,12561000,12629900,12669800,12591400,12591500,12591700,12594300,12596000,12596600,12596700,12597300,12597400,12599900,100,200,200,100,200,100,1400,100,200,100,12590500,12590300,12589400,12589000,12588900,12588000,12586900,12585800,12585700,12585600,100,400,200,300,100,1000,100,100,300,200,13082990,12438560,253121,399300,0,0,0,0,0,
600519.SH,600519,20260918,140927000,12591200,0,0,14206,0,,,1709896,2154074680,12658800,12561000,12629900,12669800,12591400,12591500,12591700,12594300,12596000,12596600,12596700,12597300,12597400,12599900,100,200,200,100,200,100,1400,100,200,100,12590600,12590500,12590300,12589400,12589000,12588900,12588000,12586900,12585800,12585700,100,100,400,200,300,100,1000,100,100,300,13082990,12438650,253121,399600,0,0,0,0,0,
600519.SH,600519,20260918,140930000,12591200,0,0,14206,0,,,1709896,2154074680,12658800,12561000,12629900,12669800,12591300,12591400,12591500,12591700,12594300,12596000,12596600,12596700,12597300,12597400,100,100,200,200,100,200,100,1400,100,200,12590600,12590500,12590300,12590200,12589400,12589000,12588900,12588000,12586900,12585800,100,100,400,100,200,300,100,1000,100,100,13082790,12438690,253221,399700,0,0,0,0,0,
600519.SH,600519,20260918,140933000,12590600,100,125906,14207,0,,,1709996,2154200586,12658800,12561000,12629900,12669800,12591300,12591500,12591700,12594300,12596000,12596600,12596700,12597300,12597400,12599900,100,200,200,100,200,100,1400,100,200,100,12590500,12590300,12590200,12589400,12589000,12588900,12588000,12586900,12585800,12585700,100,400,100,200,300,100,1000,100,100,300,13082990,12438650,253121,399600,0,0,0,0,0,
600519.SH,600519,20260918,140936000,12590600,0,0,14207,0,,,1709996,2154200586,12658800,12561000,12629900,12669800,12591300,12591700,12594300,12596000,12596600,12596700,12597300,12597400,12599900,12600000,400,200,100,200,100,1400,100,200,100,600,12590500,12590300,12590200,12589400,12589000,12588900,12588000,12586900,12585800,12585700,100,300,100,200,400,100,1000,100,100,300,13082790,12439430,253221,399300,0,0,0,0,0,
600519.SH,600519,20260918,140939000,12590600,0,0,14207,0,,,1709996,2154200586,12658800,12561000,12629900,12669800,12591300,12591700,12594300,12596000,12596600,12596700,12597300,12597400,12599900,12600000,500,200,100,200,100,1400,100,200,100,600,12590500,12590300,12590200,12589400,12589000,12588900,12588000,12586900,12585800,12585700,200,300,100,200,400,100,1000,100,100,200,13082600,12439430,253321,399300,0,0,0,0,0,
600519.SH,600519,20260918,140942000,12591300,300,377739,14210,0,,,1710296,2154578325,12658800,12561000,12629900,12669800,12591300,12591700,12594300,12596000,12596600,12596700,12597300,12597400,12599900,12600000,200,200,100,200,100,1400,100,200,100,600,12590700,12590500,12590300,12589400,12589000,12588900,12588000,12586900,12586800,12585800,100,200,300,200,100,100,1000,100,100,100,13083180,12439360,253021,399100,0,0,0,0,0,
600519.SH,600519,20260918,140945000,12591300,0,0,14210,0,,,1710296,2154578325,12658800,12561000,12629900,12669800,12591300,12591700,12594300,12596000,12596600,12596700,12597300,12597400,12599900,12600000,400,200,100,200,100,1400,100,200,100,600,12590700,12590500,12590300,12589400,12589000,12588900,12588000,12586900,12586800,12585800,100,200,300,200,100,100,1000,100,100,100,13082790,12439360,253221,399100,0,0,0,0,0,
600519.SH,600519,20260918,140948000,12591300,100,125913,14211,0,,,1710396,2154704238,12658800,12561000,12629900,12669800,12591300,12591700,12594300,12596000,12596600,12596700,12597300,12597400,12599900,12600000,300,200,100,200,100,1400,100,200,100,600,12590700,12590500,12590300,12589400,12589000,12588900,12588000,12586900,12586800,12585800,100,200,300,200,100,100,1000,100,100,100,13082990,12439390,253121,399200,0,0,0,0,0,
600519.SH,600519,20260918,140951000,12590300,800,1007232,14219,0,,,1711196,2155711470,12658800,12561000,12629900,12669800,12590300,12591300,12591700,12594300,12596000,12596600,12596700,12597300,12597400,12599900,100,300,200,100,200,100,1400,100,200,100,12589400,12589000,12588900,12588000,12586900,12586800,12585800,12585700,12585600,12583500,200,100,100,1000,100,100,100,200,200,200,13082790,12439140,253221,398500,0,0,0,0,0,
600519.SH,600519,20260918,140954000,12590300,200,251797,14221,0,,,1711396,2155963267,12658800,12561000,12629900,12669800,12591300,12591700,12594300,12596000,12596600,12596700,12597300,12597400,12599900,12600000,200,200,100,200,100,1400,100,200,100,600,12589400,12589000,12588900,12588000,12586900,12586800,12585800,12585700,12585600,12583500,100,100,100,1000,100,100,100,200,200,200,13083180,12439110,253021,398400,0,0,0,0,0,
600519.SH,600519,20260918,140957000,12591300,400,503610,14225,0,,,1711796,2156466877,12658800,12561000,12629900,12669800,12591500,12591700,12594300,12596000,12596600,12596700,12597300,12597400,12599900,12600000,100,200,100,200,100,1400,100,200,100,600,12588900,12588000,12586900,12586800,12585800,12585700,12585600,12583500,12583400,12583300,100,1000,100,100,100,200,200,200,100,1700,13083730,12439100,252721,398400,0,0,0,0,0,
600519.SH,600519,20260918,141000000,12591700,800,1007285,14233,0,,,1712596,2157474162,12658800,12561000,12629900,12669800,12594300,12594700,12596000,12596600,12596700,12597300,12597400,12599900,12600000,12601800,100,100,200,100,1400,100,200,100,600,100,12591300,12588000,12586900,12586800,12585800,12585700,12585600,12583500,12583300,12583200,100,1000,100,100,100,200,200,200,1700,100,13084120,12439120,252521,398500,0,0,0,0,0,
600519.SH,600519,20260918,141003000,12594300,1500,1889247,14246,0,,,1714096,2159363409,12658800,12561000,12629900,12669800,12594400,12596500,12596600,12596700,12597300,12597400,12599900,12600000,12601800,12602200,300,100,100,1400,100,200,100,600,100,100,12588900,12588000,12586900,12586800,12585800,12585700,12585600,12583500,12583300,12583200,100,1000,100,100,100,200,200,200,1700,100,13084120,12439090,252521,398400,0,0,0,0,0,
600519.SH,600519,20260918,141006000,12594400,400,503718,14250,0,,,1714496,2159867127,12658800,12561000,12629900,12669800,12594400,12594700,12596500,12596600,12596700,12597300,12597400,12599900,12600000,12601800,200,100,100,100,1400,100,200,100,600,100,12588900,12588000,12586900,12586800,12585800,12585700,12585600,12583500,12583300,12583200,200,1100,100,100,100,200,200,200,1700,100,13084120,12439170,252521,398600,0,0,0,0,0,
600519.SH,600519,20260918,141009000,12588900,200,251804,14252,0,,,1714696,2160118931,12658800,12561000,12629900,12669800,12594300,12594400,12594500,12594700,12596500,12596600,12596700,12597300,12597400,12599900,100,300,200,100,100,100,1400,100,200,100,12588900,12588000,12586900,12586800,12585800,12585700,12585600,12583500,12583300,12583200,100,1100,100,100,100,200,200,200,1700,100,13083350,12439130,252921,398500,0,0,0,0,0,
600519.SH,600519,20260918,141012000,12594300,100,125943,14253,0,,,1714796,2160244874,12658800,12561000,12629900,12669800,12594300,12594400,12594500,12596500,12596700,12597300,12597400,12599900,12600000,12601800,100,500,200,100,1400,100,200,100,600,100,12588900,12588000,12586900,12586800,12585800,12585700,12585600,12583500,12583300,12583200,200,1100,100,100,100,200,200,200,1700,100,13083350,12438530,252921,396600,0,0,0,0,0,
600519.SH,600519,20260918,141015000,12591600,100,125916,14254,0,,,1714896,2160370790,12658800,12561000,12629900,12669800,12592000,12594300,12594400,12594500,12596500,12596700,12597300,12597400,12599900,12600000,100,200,600,200,100,1400,100,200,100,600,12588900,12588000,12586900,12586800,12585800,12585700,12585600,12583500,12583300,12583200,200,1100,100,100,100,200,200,200,1700,100,13082770,12438520,253221,396100,0,0,0,0,0,
600519.SH,600519,20260918,141018000,12592000,200,251840,14256,0,,,1715096,2160622630,12658800,12561000,12629900,12669800,12592000,12592100,12594000,12594300,12594400,12596500,12596700,12597300,12597400,12599900,300,200,100,100,300,100,1400,100,200,100,12588900,12588000,12586900,12586800,12585800,12585700,12585600,12583500,12583300,12583200,200,1100,100,100,100,200,200,200,1700,100,13082960,12438520,253121,396100,0,0,0,0,0,
600519.SH,600519,20260918,141021000,12592000,700,881254,14260,0,,,1715796,2161503884,12658800,12561000,12629900,12669800,12592000,12592100,12594000,12594300,12594400,12596500,12596700,12597300,12597400,12599900,200,200,100,100,300,100,1400,100,200,100,12590300,12589000,12588000,12586900,12586800,12586600,12585800,12585700,12585600,12583500,100,100,1100,100,100,100,100,200,200,200,13083150,12438560,253021,396200,0,0,0,0,0,
600519.SH,600519,20260918,141024000,12592100,400,503682,14263,0,,,1716196,2162007566,12658800,12561000,12629900,12669800,12592000,12594000,12594300,12594400,12596500,12596700,12597300,12597400,12599900,12600000,100,100,100,200,100,1400,100,200,100,600,12590300,12589000,12588000,12586900,12586800,12586600,12585800,12585700,12585600,12583500,100,100,1100,100,100,100,100,200,200,200,13083930,12438560,252621,396200,0,0,0,0,0,
600519.SH,600519,20260918,141027000,12592000,200,251823,14265,0,,,1716396,2162259389,12658800,12561000,12629900,12669800,12592000,12594000,12594300,12594400,12596500,12596700,12597300,12597400,12599900,12600000,200,100,100,200,100,1400,100,200,100,600,12590300,12589000,12588000,12586900,12586800,12586600,12585800,12585700,12585600,12583500,200,100,1100,100,100,100,100,200,200,200,13083730,12438710,252721,396200,0,0,0,0,0,
600519.SH,600519,20260918,141030000,12592100,400,503664,14269,0,,,1716796,2162763053,12658800,12561000,12629900,12669800,12592100,12594000,12594300,12594400,12596500,12596700,12597300,12597400,12599900,12600000,200,100,100,200,100,1400,100,200,100,600,12590300,12589000,12588000,12586900,12586800,12586600,12585800,12585700,12585600,12583500,100,100,1100,100,100,100,100,200,200,200,13083730,12438740,252721,396300,0,0,0,0,0,
600519.SH,600519,20260918,141033000,12592100,200,251842,14271,0,,,1716996,2163014895,12658800,12561000,12629900,12669800,12592100,12594000,12594300,12594400,12596500,12596700,12597300,12597400,12599900,12600000,100,100,100,200,100,1400,100,200,100,600,12590300,12589000,12588800,12588000,12586900,12586800,12586600,12585800,12585700,12585600,100,100,100,1100,100,100,100,100,200,200,13083930,12438780,252621,396400,0,0,0,0,0,
600519.SH,600519,20260918,141036000,12592100,0,0,14271,0,,,1716996,2163014895,12658800,12561000,12629900,12669800,12592100,12594000,12594300,12594400,12596500,12596700,12597300,12597400,12599900,12600000,200,100,100,200,100,1400,100,200,100,600,12590300,12589000,12588800,12588000,12586900,12586800,12586600,12585800,12585700,12585600,100,100,100,1100,100,100,100,100,200,200,13083730,12438780,252721,396400,0,0,0,0,0,
600519.SH,600519,20260918,141039000,12592100,100,125921,14272,0,,,1717096,2163140816,12658800,12561000,12629900,12669800,12592100,12594000,12594300,12594400,12596500,12596700,12597300,12597400,12599900,12600000,100,100,100,200,100,1400,100,200,100,600,12590300,12589000,12588800,12588000,12586900,12586800,12586600,12585800,12585700,12585600,100,100,100,1100,100,100,100,100,200,200,13083930,12438810,252621,396500,0,0,0,0,0,
600519.SH,600519,20260918,141042000,12590300,100,125903,14273,0,,,1717196,2163266719,12658800,12561000,12629900,12669800,12592100,12592300,12594000,12594300,12594400,12596500,12596700,12597300,12597400,12599900,100,100,100,100,200,100,1400,100,200,100,12590300,12589000,12588800,12588000,12586900,12586800,12586600,12585800,12585700,12585600,100,100,100,1100,100,100,100,100,200,200,13083910,12438810,252621,396500,0,0,0,0,0,
600519.SH,600519,20260918,141045000,12592100,100,125921,14274,0,,,1717296,2163392640,12658800,12561000,12629900,12669800,12592300,12594000,12594300,12594400,12596500,12596700,12597300,12597400,12599900,12600000,100,100,100,200,100,1400,100,200,100,600,12590300,12590100,12589000,12588800,12588000,12586900,12586800,12586600,12585800,12585700,100,100,100,100,1100,100,100,100,100,200,13084110,12438850,252521,396600,0,0,0,0,0,
600519.SH,600519,20260918,141048000,12592300,100,125923,14275,0,,,1717396,2163518563,12658800,12561000,12629900,12669800,12592300,12594000,12594300,12594400,12596500,12596700,12597300,12597400,12599900,12600000,100,100,100,200,100,1400,100,200,100,600,12592100,12590300,12590100,12589000,12588800,12588100,12588000,12586900,12586800,12586600,100,100,100,100,100,100,1100,100,100,100,13084110,12438960,252521,396900,0,0,0,0,0,
600519.SH,600519,20260918,141051000,12594000,300,377786,14278,0,,,1717696,2163896349,12658800,12561000,12629900,12669800,12594300,12594400,12596500,12596700,12597300,12597400,12599900,12600000,12601800,12602200,100,200,100,1400,100,200,100,600,100,100,12592100,12590700,12590300,12590100,12589000,12588800,12588100,12588000,12586900,12586800,100,100,100,100,100,100,100,1000,100,100,13084320,12438900,252421,396700,0,0,0,0,0,
600519.SH,600519,20260918,141054000,12594400,300,377809,14281,0,,,1717996,2164274158,12658800,12561000,12629900,12669800,12594400,12596500,12596700,12597300,12597400,12599900,12600000,12601800,12602200,12602400,100,100,1400,100,200,100,600,100,100,300,12592100,12590700,12590300,12590100,12589000,12588800,12588100,12588000,12586900,12586800,100,100,100,100,100,100,100,1000,100,100,13084710,12438870,252221,396600,0,0,0,0,0,
600519.SH,600519,20260918,141057000,12594400,0,0,14281,0,,,1717996,2164274158,12658800,12561000,12629900,12669800,12594400,12596500,12596700,12597300,12597400,12599900,12600000,12601800,12602200,12602400,200,200,1400,100,200,100,600,100,100,300,12592100,12592000,12590700,12590300,12590100,12589000,12588800,12588100,12588000,12586900,100,200,100,100,100,100,100,100,1000,100,13084130,12438940,252521,396800,0,0,0,0,0,
600519.SH,600519,20260918,141100000,12594400,100,125944,14282,0,,,1718096,2164400102,12658800,12561000,12629900,12669800,12594400,12594500,12596500,12596700,12597300,12597400,12599900,12600000,12601800,12602200,200,200,200,1400,100,200,100,600,100,100,12592300,12592100,12592000,12590700,12590300,12590100,12589000,12588800,12588100,12588000,100,100,200,100,100,100,100,100,100,1000,13083580,12438950,252821,396800,0,0,0,0,0,
600519.SH,600519,20260918,141103000,12594400,200,251888,14284,0,,,1718296,2164651990,12658800,12561000,12629900,12669800,12594500,12594700,12596500,12596700,12597300,12597400,12599900,12600000,12601800,12602200,200,100,100,1400,100,200,100,600,100,100,12592300,12592100,12592000,12590700,12590300,12590100,12589000,12588800,12588100,12588000,100,100,200,100,100,100,100,100,100,1000,13083970,12438980,252621,396900,0,0,0,0,0,
600519.SH,600519,20260918,141106000,12594400,300,377833,14287,0,,,1718596,2165029823,12658800,12561000,12629900,12669800,12594500,12594700,12596500,12596700,12597300,12597400,12599900,12600000,12601800,12602200,200,200,100,1400,100,200,100,600,100,100,12592300,12592100,12592000,12590700,12590300,12590100,12589000,12588800,12588100,12588000,100,100,200,100,100,100,100,100,100,1000,13083770,12438980,252721,396900,0,0,0,0,0,
600519.SH,600519,20260918,141109000,12594400,0,0,14287,0,,,1718596,2165029823,12658800,12561000,12629900,12669800,12594500,12594700,12596500,12596700,12597300,12597400,12599900,12600000,12601800,12602200,300,300,100,1400,100,200,100,600,100,100,12592300,12592100,12592000,12590700,12590300,12590100,12589900,12589000,12588800,12588100,100,100,200,100,100,100,100,100,100,100,13083400,12439020,253021,397000,0,0,0,0,0,
600519.SH,600519,20260918,141112000,12594400,0,0,14287,0,,,1718596,2165029823,12658800,12561000,12629900,12669800,12594500,12594700,12596500,12596700,12597300,12599900,12600000,12601800,12602200,12602400,300,300,100,1400,100,100,600,100,100,300,12592300,12592100,12592000,12590700,12590300,12590100,12589900,12589000,12588800,12588100,100,100,200,100,100,100,100,100,100,100,13083780,12439020,252821,397000,0,0,0,0,0,
600519.SH,600519,20260918,141115000,12594500,400,503780,14291,0,,,1718996,2165533603,12658800,12561000,12629900,12669800,12594200,12594700,12596500,12596700,12597300,12599900,12600000,12601800,12602200,12602400,100,300,100,1400,100,100,600,100,100,300,12592300,12592100,12592000,12590700,12590300,12590100,12589900,12589000,12588800,12588100,100,100,200,100,100,100,100,100,100,100,13084170,12439020,252621,397000,0,0,0,0,0,
600519.SH,600519,20260918,141118000,12596700,2000,2519228,14301,0,,,1720996,2168052831,12658800,12561000,12629900,12669800,12597300,12599900,12600000,12601800,12602200,12602400,12602500,12602800,12603100,12605000,100,100,600,100,100,300,200,100,200,600,12592300,12592100,12592000,12590700,12590100,12589900,12589000,12588800,12588100,12588000,100,100,200,100,100,100,100,100,100,1000,13087860,12438980,250721,396900,0,0,0,0,0,
600519.SH,600519,20260918,141121000,12600000,700,881867,14308,0,,,1721696,2168934698,12658800,12561000,12629900,12669800,12599800,12600000,12601800,12602200,12602400,12602500,12602800,12603100,12605000,12606600,200,400,100,100,300,200,100,200,600,100,12594500,12592100,12592000,12590700,12590100,12589900,12589000,12588800,12588100,12588000,100,100,200,100,100,100,100,100,100,1000,13088250,12438990,250521,396900,0,0,0,0,0,
600519.SH,600519,20260918,141124000,12592100,400,503809,14312,0,,,1722096,2169438507,12658800,12561000,12629900,12669800,12599800,12599900,12600000,12601800,12602200,12602400,12602500,12602800,12603100,12605000,300,600,500,100,100,300,200,100,200,600,12592000,12590700,12590100,12590000,12589900,12589000,12588800,12588100,12588000,12586900,200,100,100,1000,100,100,100,100,1000,100,13086700,12439290,251321,397700,0,0,0,0,0,
600519.SH,600519,20260918,141127000,12599900,800,1007857,14320,0,,,1722896,2170446364,12658800,12561000,12629900,12669800,12599800,12599900,12600000,12601800,12602200,12602400,12602500,12602800,12603100,12605000,200,500,500,100,100,300,200,100,200,600,12592000,12590700,12590100,12590000,12589900,12589000,12588800,12588100,12588000,12586900,300,100,100,1000,100,100,100,100,1000,100,13087090,12439290,251121,397700,0,0,0,0,0,
600519.SH,600519,20260918,141130000,12599800,100,125998,14321,0,,,1722996,2170572362,12658800,12561000,12629900,12669800,12599600,12599700,12599800,12599900,12600000,12601800,12602200,12602400,12602500,12602800,100,100,200,700,500,100,100,300,200,100,12592100,12592000,12590700,12590100,12590000,12589900,12589000,12588800,12588100,12588000,100,300,100,100,1000,100,100,100,100,1000,13086310,12438710,251521,396100,0,0,0,0,0,
600519.SH,600519,20260918,141133000,12599600,300,377988,14324,0,,,1723296,2170950350,12658800,12561000,12629900,12669800,12599700,12599800,12599900,12600000,12601800,12602200,12602400,12602500,12602800,12605000,200,300,600,500,100,100,300,200,100,600,12592100,12592000,12590700,12590100,12590000,12589900,12589000,12588800,12588100,12588000,200,300,100,100,1000,100,100,100,100,1000,13086700,12438770,251321,396200,0,0,0,0,0,
600519.SH,600519,20260918,141136000,12599200,100,125992,14325,0,,,1723396,2171076342,12658800,12561000,12629900,12669800,12599200,12599600,12599700,12599800,12599900,12600000,12601800,12602200,12602400,12602500,100,200,400,300,600,500,100,100,300,200,12592100,12592000,12590700,12590100,12590000,12589900,12589000,12588800,12588100,12588000,200,300,100,100,1100,100,100,100,100,1000,13085730,12438800,251821,396300,0,0,0,0,0,
600519.SH,600519,20260918,141139000,12599200,300,377976,14328,0,,,1723696,2171454318,12658800,12561000,12629900,12669800,12599300,12599600,12599700,12599800,12600000,12601800,12602200,12602400,12602500,12602800,700,200,200,300,500,100,100,300,200,100,12592200,12592100,12592000,12590700,12590100,12590000,12589900,12589000,12588800,12588100,100,200,300,100,100,1100,100,100,100,100,13085930,12438830,251721,396300,0,0,0,0,0,
600519.SH,600519,20260918,141142000,12599200,100,125992,14329,0,,,1723796,2171580310,12658800,12561000,12629900,12669800,12599200,12599300,12599600,12599700,12599800,12600000,12601800,12602200,12602400,12602500,100,700,200,100,400,500,100,100,300,200,12592200,12592100,12592000,12590700,12590100,12590000,12589900,12589000,12588800,12588100,300,300,300,100,100,1100,100,100,100,100,13085740,12438940,251821,396600,0,0,0,0,0,
600519.SH,600519,20260918,141145000,12599200,100,125992,14330,0,,,1723896,2171706302,12658800,12561000,12629900,12669800,12599000,12599100,12599200,12599300,12599600,12599700,12599800,12600000,12601800,12602200,100,100,500,400,200,200,400,500,100,100,12592300,12592200,12592100,12592000,12590700,12590100,12590000,12589900,12589000,12588800,100,300,300,300,100,100,1100,100,100,100,13084970,12439020,252221,396800,0,0,0,0,0,
600519.SH,600519,20260918,141148000,12598900,200,251979,14332,0,,,1724096,2171958281,12658800,12561000,12629900,12669800,12599200,12599300,12599600,12599700,12599800,12600000,12601800,12602200,12602400,12602500,500,400,200,200,400,500,100,100,300,200,12592300,12592200,12592100,12592000,12590700,12590300,12590100,12590000,12589900,12589000,100,300,300,300,100,100,100,1100,100,100,13085350,12439060,252021,396900,0,0,0,0,0,
600519.SH,600519,20260918,141151000,12598900,0,0,14332,0,,,1724096,2171958281,12658800,12561000,12629900,12669800,12599100,12599200,12599300,12599600,12599700,12599800,12600000,12601800,12602200,12602400,100,500,400,200,200,400,500,100,100,300,12592300,12592200,12592100,12592000,12590700,12590300,12590100,12590000,12589900,12589000,100,300,300,300,100,100,100,1100,100,100,13084790,12438710,252321,395900,0,0,0,0,0,
600519.SH,600519,20260918,141154000,12599000,100,125990,14333,0,,,1724196,2172084271,12658800,12561000,12629900,12669800,12599100,12599200,12599300,12599600,12599700,12599800,12600000,12601800,12602200,12602400,100,500,400,200,200,400,500,100,100,300,12593900,12592400,12592300,12592200,12592100,12592000,12590300,12590100,12590000,12589900,100,100,100,200,300,300,100,100,1100,100,13084940,12438680,252221,395800,0,0,0,0,0,
600519.SH,600519,20260918,141157000,12599100,100,125991,14334,0,,,1724296,2172210262,12658800,12561000,12629900,12669800,12599100,12599200,12599600,12599700,12599800,12600000,12601800,12602200,12602400,12602500,500,500,200,200,400,500,100,100,300,200,12593900,12592400,12592300,12592200,12592100,12592000,12590300,12590100,12590000,12589900,100,100,100,200,300,300,100,100,1100,100,13084940,12438580,252221,395500,0,0,0,0,0,
600519.SH,600519,20260918,141200000,12593900,100,125939,14335,0,,,1724396,2172336201,12658800,12561000,12629900,12669800,12598900,12599000,12599100,12599200,12599600,12599700,12599800,12600000,12600500,12601800,100,100,800,600,200,200,200,500,100,100,12593900,12592400,12592300,12592200,12592100,12592000,12590600,12590300,12590100,12590000,300,100,100,200,300,300,1700,100,100,1100,13083790,12439310,252821,397400,0,0,0,0,0,
600519.SH,600519,20260918,141203000,12598900,100,125989,14336,0,,,1724496,2172462190,12658800,12561000,12629900,12669800,12598900,12599000,12599100,12599200,12599600,12599700,12599800,12600000,12600500,12601800,100,100,800,600,200,200,200,500,100,100,12593900,12592400,12592300,12592200,12592100,12592000,12590600,12590300,12590200,12590100,300,100,100,200,300,200,1700,100,100,100,13083790,12439260,252821,397200,0,0,0,0,0,
600519.SH,600519,20260918,141206000,12598900,0,0,14336,0,,,1724496,2172462190,12658800,12561000,12629900,12669800,12598900,12599000,12599100,12599200,12599600,12599700,12599800,12600000,12600500,12601800,200,100,800,600,200,200,200,500,100,100,12593900,12592400,12592300,12592200,12592100,12592000,12590600,12590300,12590200,12590100,300,100,100,200,300,200,1700,100,100,100,13083600,12439330,252921,397400,0,0,0,0,0,
600519.SH,600519,20260918,141209000,12598900,300,377916,14339,0,,,1724796,2172840106,12658800,12561000,12629900,12669800,12598900,12599000,12599100,12599200,12599600,12599700,12599800,12600000,12600500,12601800,100,100,800,600,200,200,200,500,100,100,12593900,12592400,12592300,12592200,12592100,12592000,12590600,12590300,12590200,12590100,200,100,100,200,200,200,1700,100,100,100,13083450,12439250,253021,397200,0,0,0,0,0,
600519.SH,600519,20260918,141212000,12598900,100,125989,14340,0,,,1724896,2172966095,12658800,12561000,12629900,12669800,12598800,12598900,12599000,12599100,12599200,12599600,12599700,12599800,12600000,12600500,100,300,100,800,600,200,200,200,400,100,12593900,12592400,12592300,12592200,12592100,12592000,12590600,12590300,12590200,12590100,200,100,100,200,200,200,1700,100,100,100,13083060,12439250,253221,397200,0,0,0,0,0,
600519.SH,600519,20260918,141215000,12598700,100,125987,14341,0,,,1724996,2173092082,12658800,12561000,12629900,12669800,12598800,12598900,12599000,12599100,12599200,12599600,12599700,12599800,12600000,12600500,300,300,100,800,600,200,200,200,400,100,12593900,12592400,12592300,12592200,12592100,12592000,12590600,12590300,12590200,12590100,200,100,200,100,200,200,1700,100,100,100,13082680,12439250,253421,397200,0,0,0,0,0,
600519.SH,600519,20260918,141218000,12598800,200,251976,14343,0,,,1725196,2173344058,12658800,12561000,12629900,12669800,12598800,12598900,12599000,12599100,12599200,12599600,12599700,12599800,12600000,12600500,600,800,100,300,300,200,200,200,400,100,12594000,12593900,12592400,12592300,12592200,12592100,12592000,12590600,12590300,12590200,200,400,100,200,100,200,200,1700,100,100,13082520,12439360,253521,397400,0,0,0,0,0,
600519.SH,600519,20260918,141221000,12598800,300,377916,14346,0,,,1725496,2173721974,12658800,12561000,12629900,12669800,12598800,12598900,12599000,12599100,12599200,12599600,12599700,12599800,12600000,12600500,500,700,200,300,300,200,200,200,500,100,12594000,12593900,12592400,12592300,12592200,12592100,12592000,12590600,12590300,12590200,100,400,100,200,100,200,200,1700,100,100,13082520,12439320,253521,397300,0,0,0,0,0,
600519.SH,600519,20260918,141224000,12596600,100,125966,14347,0,,,1725596,2173847940,12658800,12561000,12629900,12669800,12598800,12598900,12599000,12599100,12599200,12599600,12599700,12599800,12600000,12600500,600,800,200,300,300,200,200,200,500,100,12594000,12593900,12592400,12592300,12592200,12592100,12592000,12590600,12590300,12590200,100,400,100,200,100,200,200,1700,100,100,13082140,12439320,253721,397300,0,0,0,0,0,
600519.SH,600519,20260918,141227000,12593900,300,377866,14350,0,,,1725896,2174225806,12658800,12561000,12629900,12669800,12598700,12598800,12598900,12599000,12599100,12599200,12599600,12599700,12599800,12600000,500,500,800,200,300,300,200,200,100,500,12593900,12592400,12592300,12592200,12592100,12592000,12590600,12590300,12590200,12590100,300,100,200,100,200,200,1700,100,100,100,13081560,12439350,254021,397300,0,0,0,0,0,
600519.SH,600519,20260918,141230000,12598700,600,755869,14356,0,,,1726496,2174981675,12658800,12561000,12629900,12669800,12598700,12598800,12598900,12599000,12599100,12599200,12599600,12599700,12599800,12600000,800,700,300,200,200,300,200,200,100,500,12595000,12593900,12592400,12592300,12592100,12592000,12590600,12590300,12590200,12590100,200,400,100,200,200,200,1700,100,100,100,13081750,12439430,253921,397500,0,0,0,0,0,
600519.SH,600519,20260918,141233000,12595000,1500,1889732,14365,0,,,1727996,2176871407,12658800,12561000,12629900,12669800,12598600,12598700,12598800,12598900,12599000,12599100,12599200,12599600,12599700,12599800,100,200,500,300,200,100,200,200,200,100,12595000,12593900,12592400,12592300,12592100,12592000,12590600,12590300,12590200,12590100,100,300,100,200,200,200,1700,100,100,100,13083470,12439350,253021,397300,0,0,0,0,0,
