万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,000001,20260918,142042000,117200,100,1172,62390,0,,,71855910,842474485,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,211700,356000,191400,493300,373450,230200,340900,384400,1346400,313400,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,253800,640800,161500,292800,135100,126000,284500,571900,141400,288900,120500,114500,18905571,11667100,0,0,0,0,0,
000001.SZ,000001,20260918,142045000,117200,0,0,62390,0,,,71855910,842474485,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,241800,356000,191400,493300,373450,230200,340900,384400,1346400,313400,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,253800,640800,161500,292800,135100,126000,284500,571900,141400,288900,120500,114500,18932671,11665700,0,0,0,0,0,
000001.SZ,000001,20260918,142048000,117200,3200,37476,62392,0,,,71859110,842511961,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,244200,356000,191400,493300,373450,230200,340900,384400,1346400,313400,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,251000,642800,161500,292800,135100,126000,284500,571900,141400,288900,120500,114500,18935071,11664900,0,0,0,0,0,
000001.SZ,000001,20260918,142051000,117100,8600,100722,62395,0,,,71867710,842612683,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,242700,352500,191400,493300,373450,230200,340900,384400,1346400,313400,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,245600,643000,161500,292800,135100,126000,284500,571900,141400,288900,120500,114500,18930071,11659700,0,0,0,0,0,
000001.SZ,000001,20260918,142054000,117100,100,1171,62396,0,,,71867810,842613854,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,246000,352500,190600,493300,373450,230200,340900,384400,1346400,313400,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,249200,643300,161500,292800,134100,126000,284500,571900,141400,288900,120500,114500,18932571,11662600,0,0,0,0,0,
000001.SZ,000001,20260918,142057000,117100,2100,24591,62397,0,,,71869910,842638445,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,246000,347500,190600,488300,373450,230200,340900,384400,1346400,313400,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,255100,643600,161500,292800,134100,126000,284500,571900,141400,288900,120500,114500,18922571,11668800,0,0,0,0,0,
000001.SZ,000001,20260918,142100000,117100,14900,174482,62404,0,,,71884810,842812927,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,245700,347500,190600,483300,375450,230200,340900,384400,1346400,313400,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,259200,644600,162900,292800,134100,126000,284500,571900,141400,288900,120500,114500,18918271,11675300,0,0,0,0,0,
000001.SZ,000001,20260918,142103000,117200,1800,21096,62407,0,,,71886610,842834023,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,243900,347500,190600,483300,375450,230200,340900,384400,1346400,313400,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,265200,644600,162900,292800,134100,126000,284500,571900,141400,288900,120500,114500,18916471,11681200,0,0,0,0,0,
000001.SZ,000001,20260918,142106000,117100,4800,56208,62408,0,,,71891410,842890231,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,249700,347100,190600,483300,375450,230200,340900,384400,1346400,313400,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,267000,624600,172900,292800,134100,126000,284500,571900,141400,288900,120500,114500,18921871,11673000,0,0,0,0,0,
000001.SZ,000001,20260918,142109000,117100,1100,12885,62412,0,,,71892510,842903116,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,249400,347100,190600,483300,375450,230200,340900,384400,1346400,313400,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,267100,626600,171000,292800,134100,126000,284500,571900,141400,288900,120500,114500,18921571,11673200,0,0,0,0,0,
000001.SZ,000001,20260918,142112000,117100,6500,76175,62416,0,,,71899010,842979291,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,252000,347100,190600,483300,375450,230200,340900,384400,1346400,313400,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,268400,627400,171000,292800,134100,126000,284500,571900,141400,288900,120500,114500,18924171,11675300,0,0,0,0,0,
000001.SZ,000001,20260918,142115000,117100,2000,23433,62419,0,,,71901010,843002724,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,250800,347100,190600,483300,375450,230200,340900,384400,1346400,311600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,268700,627100,171500,292800,134100,126000,284500,571900,141400,288900,120500,114500,18921171,11671100,0,0,0,0,0,
000001.SZ,000001,20260918,142118000,117100,8100,94851,62421,0,,,71909110,843097575,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,251700,347100,190600,484300,375450,230200,340900,384400,1346400,311600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,262300,627100,171500,292800,134100,126000,285500,571900,141400,288900,120500,114500,18923071,11665700,0,0,0,0,0,
000001.SZ,000001,20260918,142121000,117200,1500,17575,62423,0,,,71910610,843115150,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,261800,347100,190600,484300,375450,230200,340900,384400,1346400,311600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,263900,627100,171500,292800,134100,128000,285500,571900,141400,288900,120500,114500,18933171,11669300,0,0,0,0,0,
000001.SZ,000001,20260918,142124000,117100,200,2342,62425,0,,,71910810,843117492,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,261800,346900,190600,484300,375450,230200,340900,384400,1346400,311600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,266300,627300,167300,292800,134100,128000,285500,571900,141400,288900,120500,114500,18932971,11667100,0,0,0,0,0,
000001.SZ,000001,20260918,142127000,117100,1300,15223,62426,0,,,71912110,843132715,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,261800,348400,190600,484300,375450,230200,340900,384400,1346400,311600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,265600,627300,167300,292800,134100,128000,285500,571900,141400,288900,120500,114500,18934471,11666400,0,0,0,0,0,
000001.SZ,000001,20260918,142130000,117100,300,3513,62428,0,,,71912410,843136228,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,262900,348400,193200,484300,375450,230200,340900,384400,1346400,311600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,265600,627300,167300,292800,134100,128000,286500,571900,141400,288900,120500,114500,18938171,11667400,0,0,0,0,0,
000001.SZ,000001,20260918,142133000,117100,2000,23420,62429,0,,,71914410,843159648,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,263500,348400,193200,484300,375450,230200,340900,384400,1346400,311600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,266500,627300,167300,292800,134100,129000,286500,571900,141400,288900,120500,114500,18938771,11669300,0,0,0,0,0,
000001.SZ,000001,20260918,142136000,117100,4300,50353,62430,0,,,71918710,843210001,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,275800,347900,193200,485800,375450,230200,340900,384400,1346400,311600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,271500,627300,167500,292800,134100,130800,286500,571900,141400,288900,120500,114500,18952071,11676100,0,0,0,0,0,
000001.SZ,000001,20260918,142139000,117100,200,2342,62431,0,,,71918910,843212343,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,275800,347900,193200,485800,375450,230200,340900,384400,1346400,311600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,272400,627300,167500,292300,134100,130800,286500,571900,141400,288900,120500,114500,18952071,11676500,0,0,0,0,0,
000001.SZ,000001,20260918,142142000,117100,2200,25763,62435,0,,,71921110,843238106,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,277800,347900,193200,485800,375450,230200,340900,384400,1346400,311600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,271900,627800,167500,292300,134100,130800,286500,571900,141400,288900,120500,114500,18954071,11676500,0,0,0,0,0,
000001.SZ,000001,20260918,142145000,117200,1400,16396,62438,0,,,71922510,843254502,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,277900,347900,196200,485800,375450,230200,340800,384400,1346400,311600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,275000,627600,167500,292300,134100,130800,286500,571900,141400,288900,120500,114500,18957071,11678500,0,0,0,0,0,
000001.SZ,000001,20260918,142148000,117200,0,0,62438,0,,,71922510,843254502,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,278800,347900,196200,480800,375450,230200,340800,384400,1346400,311600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,276900,627600,167500,292300,134100,130800,286500,571900,141400,288900,120500,114500,18952971,11680400,0,0,0,0,0,
000001.SZ,000001,20260918,142151000,117200,7900,92538,62442,0,,,71930410,843347040,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,277300,347900,196200,480800,375450,230200,340800,384400,1346400,311600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,273000,627600,167500,292300,134100,130800,286500,571900,141400,288900,120500,114500,18951471,11676500,0,0,0,0,0,
000001.SZ,000001,20260918,142154000,117200,0,0,62442,0,,,71930410,843347040,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,280400,347500,196200,480800,375450,230200,340300,384400,1346400,311600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,276000,626600,167500,292300,134100,130800,286500,571900,141400,288900,120500,114500,18953671,11678500,0,0,0,0,0,
000001.SZ,000001,20260918,142157000,117100,1600,18736,62443,0,,,71932010,843365776,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,275400,347500,196200,480800,375450,230200,340300,384400,1346400,311600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,274400,626700,167400,292400,134100,130800,286500,571900,141400,288900,120500,114500,18948171,11677000,0,0,0,0,0,
000001.SZ,000001,20260918,142200000,117100,3800,44515,62448,0,,,71935810,843410291,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,279700,346300,196100,480800,375450,230200,340300,384400,1346400,311600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,282300,626700,167400,292400,134100,130800,286500,571900,141400,288900,120500,114500,18951171,11684900,0,0,0,0,0,
000001.SZ,000001,20260918,142203000,117200,2400,28128,62452,0,,,71938210,843438419,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,277500,346300,197100,480800,375450,230200,340300,384400,1345900,311600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,283200,626700,167400,292400,134100,130800,286500,571900,141400,289800,120500,114500,18949471,11686700,0,0,0,0,0,
000001.SZ,000001,20260918,142206000,117200,1100,12892,62453,0,,,71939310,843451311,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,280900,345900,197100,481800,375450,230200,340300,384400,1345900,311600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,284400,626700,166400,292400,134100,130800,286500,571900,141400,289800,120500,114500,18953571,11686100,0,0,0,0,0,
000001.SZ,000001,20260918,142209000,117100,300,3513,62454,0,,,71939610,843454824,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,293600,345900,197100,481800,375450,230200,340300,384400,1345900,311600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,387100,626700,168000,292400,134100,130800,286500,571900,141400,289800,120500,114500,18965271,11790400,0,0,0,0,0,
000001.SZ,000001,20260918,142212000,117100,0,0,62454,0,,,71939610,843454824,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,306700,339000,197100,481800,376450,229200,340300,384400,1345900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,388000,626700,168000,292400,134100,130800,286500,571900,141400,289800,120500,114500,18968471,11790300,0,0,0,0,0,
000001.SZ,000001,20260918,142215000,117100,0,0,62454,0,,,71939610,843454824,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,317800,339000,197100,481800,376450,230200,340300,384400,1345900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,388000,626700,168000,292400,134100,130800,286500,571900,141400,289800,120500,114500,18980571,11790300,0,0,0,0,0,
000001.SZ,000001,20260918,142218000,117100,400,4685,62457,0,,,71940010,843459509,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,319000,338800,197100,481800,376450,230200,340300,384400,1345900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,388700,626800,168000,295400,134100,130800,286500,571900,141400,289800,120500,114500,18981571,11793200,0,0,0,0,0,
000001.SZ,000001,20260918,142221000,117100,200,2342,62458,0,,,71940210,843461851,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,319300,338400,197100,482100,376450,230200,340300,384400,1346900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,388600,626800,169000,295400,138100,130800,286500,571900,141400,289800,120500,114500,18982771,11797200,0,0,0,0,0,
000001.SZ,000001,20260918,142224000,117100,1300,15223,62460,0,,,71941510,843477074,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,319300,333700,197100,481200,376450,230200,341300,384400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,388000,626900,169500,295400,138100,129000,286500,571900,141400,289800,120500,114500,18976071,11795600,0,0,0,0,0,
000001.SZ,000001,20260918,142227000,117100,8100,94851,62464,0,,,71949610,843571925,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,325600,333600,197100,481200,376450,230200,341300,384400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,380100,628500,167400,295400,138100,129000,286500,571900,141400,289800,120500,114500,18982271,11787300,0,0,0,0,0,
000001.SZ,000001,20260918,142230000,117100,400,4684,62467,0,,,71950010,843576609,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,325600,333600,197100,481200,376350,230200,341300,384400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,380700,628500,167400,295400,143100,134000,286500,571900,141400,289800,120500,114500,18982171,11798100,0,0,0,0,0,
000001.SZ,000001,20260918,142233000,117100,1500,17565,62470,0,,,71951510,843594174,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,325500,333600,197100,481200,376350,230200,341100,384400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,379300,628500,167400,295400,143100,134000,286500,571900,141400,289800,120500,114500,18981871,11796900,0,0,0,0,0,
000001.SZ,000001,20260918,142236000,117200,500,5859,62472,0,,,71952010,843600033,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,325100,331300,197100,481200,376350,230200,341100,384400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,383300,628500,167400,295400,143100,134000,286500,571900,141400,289800,120500,114500,18979571,11800900,0,0,0,0,0,
000001.SZ,000001,20260918,142239000,117200,600,7027,62474,0,,,71952610,843607060,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,323200,331300,197100,481200,376350,230200,341100,384400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,381900,627900,167400,295400,143100,134000,286500,573200,141400,289800,120500,114500,18977671,11799200,0,0,0,0,0,
000001.SZ,000001,20260918,142242000,117200,2300,26935,62477,0,,,71954910,843633995,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,323000,327000,197100,481200,376350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,379800,627900,167400,295400,143100,134000,286500,573200,141400,289800,120500,114500,18975471,11795100,0,0,0,0,0,
000001.SZ,000001,20260918,142245000,117100,5800,67924,62480,0,,,71960710,843701919,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,325100,327000,197100,481200,376350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,374900,627900,167400,295400,143100,134000,286500,573200,141400,289800,120500,114500,18977271,11790200,0,0,0,0,0,
000001.SZ,000001,20260918,142248000,117200,1500,17580,62481,0,,,71962210,843719499,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,323900,327000,197100,481200,376350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,375000,627900,165900,295400,143100,134000,286500,573200,141400,289800,120500,114500,18975971,11788800,0,0,0,0,0,
000001.SZ,000001,20260918,142251000,117200,0,0,62481,0,,,71962210,843719499,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,294500,326000,197100,481200,376350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,375300,628100,165900,295400,143100,134000,286500,573200,141400,289800,120500,114500,18944571,11788300,0,0,0,0,0,
000001.SZ,000001,20260918,142254000,117100,100,1171,62482,0,,,71962310,843720670,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,295800,326000,197100,481200,376350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,375800,627500,165900,295400,143100,134000,287500,573200,141400,289800,120500,114500,18944871,11789200,0,0,0,0,0,
000001.SZ,000001,20260918,142257000,117200,5500,64415,62486,0,,,71967810,843785085,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,295000,326800,197100,481200,376350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,372300,627500,165900,295400,143100,134000,287500,573200,141400,289800,120500,114500,18944871,11785700,0,0,0,0,0,
000001.SZ,000001,20260918,142300000,117100,2100,24591,62487,0,,,71969910,843809676,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,298000,326800,197100,481300,376350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,378100,628000,165900,295400,143100,134000,287500,573200,141400,289800,120500,114500,18947971,11792000,0,0,0,0,0,
000001.SZ,000001,20260918,142303000,117200,1100,12882,62489,0,,,71971010,843822558,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,298700,326800,197100,481300,376350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,377100,628000,162900,295400,143100,134000,287500,573200,141400,289800,120500,114500,18948671,11788000,0,0,0,0,0,
000001.SZ,000001,20260918,142306000,117200,0,0,62489,0,,,71971010,843822558,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,298900,326800,197100,481300,372350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,378200,630000,162900,295400,143100,134000,287500,573200,141400,289800,120500,114500,18944871,11791100,0,0,0,0,0,
000001.SZ,000001,20260918,142309000,117100,2500,29275,62493,0,,,71973510,843851833,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,303600,326800,196900,481300,372350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,375700,630000,167100,295400,143100,134000,287500,573200,141400,289800,120500,114500,18949371,11792800,0,0,0,0,0,
000001.SZ,000001,20260918,142312000,117100,0,0,62493,0,,,71973510,843851833,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,309000,326800,197200,481300,372350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,375700,630000,167100,295400,143100,134000,287500,573200,141400,289800,120500,114500,18955071,11792300,0,0,0,0,0,
000001.SZ,000001,20260918,142315000,117200,200,2344,62494,0,,,71973710,843854177,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,310700,326800,197200,481300,372350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,375700,630000,167100,295400,143100,134000,287500,573200,141400,289800,120500,114500,18956771,11792300,0,0,0,0,0,
000001.SZ,000001,20260918,142318000,117100,2100,24591,62496,0,,,71975810,843878768,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,310700,325800,197200,481300,372350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,376100,630000,167100,295400,143100,134000,287500,573200,141400,289800,120500,114500,18955771,11792700,0,0,0,0,0,
000001.SZ,000001,20260918,142321000,117100,0,0,62496,0,,,71975810,843878768,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,310700,325800,197200,481300,372350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,377200,630000,167100,295400,143100,134000,287500,573200,141400,289800,120500,114500,18955771,11793800,0,0,0,0,0,
000001.SZ,000001,20260918,142324000,117100,900,10539,62499,0,,,71976710,843889307,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,311400,325800,197200,481300,372350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,374400,630000,167100,295400,143100,134000,286500,573200,141400,289800,120500,114500,18956471,11738000,0,0,0,0,0,
000001.SZ,000001,20260918,142327000,117200,1000,11720,62502,0,,,71977710,843901027,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,311600,325800,197200,481300,372350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,377000,630000,167100,289400,143100,134000,286400,573200,141400,289800,120500,114500,18956671,11734500,0,0,0,0,0,
000001.SZ,000001,20260918,142330000,117200,0,0,62502,0,,,71977710,843901027,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,312300,325800,197200,481300,372350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,376600,630100,169100,293400,143100,134000,286400,573200,141400,289800,120500,114500,18957271,11740200,0,0,0,0,0,
000001.SZ,000001,20260918,142333000,117100,2200,25762,62504,0,,,71979910,843926789,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,314700,325800,197200,481300,372350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,375100,630100,169100,293400,143100,134000,286400,573200,141400,289800,120500,114500,18959671,11738200,0,0,0,0,0,
000001.SZ,000001,20260918,142336000,117100,18200,213147,62513,0,,,71998110,844139936,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,313400,325900,197200,481300,372350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,360500,630100,169100,293400,143100,134000,286400,573200,141400,289800,120500,114500,18958371,11723600,0,0,0,0,0,
000001.SZ,000001,20260918,142339000,117200,2500,29287,62515,0,,,72000610,844169223,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,312900,325900,197200,481400,372350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,360300,630100,169100,293400,143100,134000,286400,573200,141400,289800,120500,114500,18957971,11723300,0,0,0,0,0,
000001.SZ,000001,20260918,142342000,117200,100,1172,62516,0,,,72000710,844170395,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,313300,325500,197200,481400,372350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,360300,630100,169100,293400,143100,134000,287700,573200,141400,289800,120500,114500,18957971,11724600,0,0,0,0,0,
000001.SZ,000001,20260918,142345000,117200,1300,15236,62517,0,,,72002010,844185631,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,317100,325500,197200,481400,372350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,360300,632100,167100,293400,143100,134000,287700,573200,141400,289800,120500,114500,18961771,11724600,0,0,0,0,0,
000001.SZ,000001,20260918,142348000,117100,2000,23420,62520,0,,,72004010,844209051,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,317100,325800,197200,481400,372350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,358000,633300,167100,293400,143100,134000,287700,573200,141400,289800,120500,114500,18963571,11722500,0,0,0,0,0,
000001.SZ,000001,20260918,142351000,117100,1300,15226,62523,0,,,72005310,844224277,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,316800,325600,197200,481400,372350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,357000,633300,167100,294700,143100,134000,287700,573200,141400,289800,120500,114500,18962971,11722900,0,0,0,0,0,
000001.SZ,000001,20260918,142354000,117200,100,1172,62524,0,,,72005410,844225449,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,316700,325600,197200,481400,372350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,357100,634800,166600,294700,143100,134000,287700,573200,141400,289800,120500,114500,18962871,11724000,0,0,0,0,0,
000001.SZ,000001,20260918,142357000,117200,0,0,62524,0,,,72005410,844225449,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,323700,325600,197200,481400,372350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,357100,634800,171600,292700,143100,134000,287700,573200,141400,289800,120500,114500,18969771,11727000,0,0,0,0,0,
000001.SZ,000001,20260918,142400000,117200,16000,187424,62550,0,,,72021410,844412873,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,413400,325600,197200,481400,372350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,352200,634800,171600,292700,143100,134000,287700,573200,141400,289800,120500,114500,19059471,11721600,0,0,0,0,0,
000001.SZ,000001,20260918,142403000,117100,2200,25763,62557,0,,,72023610,844438636,118200,115600,115900,116100,117200,117300,117400,117500,117600,117700,117800,117900,118000,118100,412300,295700,197200,481400,372350,230200,341100,382400,1344900,309600,117100,117000,116900,116800,116700,116600,116500,116400,116300,116200,352500,634400,170600,292700,143100,134000,287700,573200,141400,289800,120500,114500,19028471,11720400,0,0,0,0,0,
