万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000002.SZ,000002,20260918,105900000,30400,100,304,6346,0,,,25914000,78652848,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3649233,4698674,3905000,1600700,1563000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,3905300,4524900,2422800,2486800,755100,1464500,462100,409500,585100,113100,31500,29900,39745187,19063700,0,0,0,0,0,
000002.SZ,000002,20260918,105903000,30400,22300,67584,6349,0,,,25936300,78720432,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3634533,4698674,3905000,1600700,1563000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,3884500,4525900,2422800,2486800,755100,1469500,462100,409500,585100,113100,31500,29900,39733387,19048900,0,0,0,0,0,
000002.SZ,000002,20260918,105906000,30400,0,0,6349,0,,,25936300,78720432,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3634533,4698674,3905000,1600700,1563000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,3890100,4525900,2422800,2486800,755100,1469500,462100,409500,585100,113100,31500,29900,39733387,19054500,0,0,0,0,0,
000002.SZ,000002,20260918,105909000,30400,300,912,6351,0,,,25936600,78721344,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3634233,4698674,3905000,1600700,1563000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,3890100,4525900,2424900,2486800,755100,1469500,462100,409500,585100,113100,31500,29900,39733087,19056600,0,0,0,0,0,
000002.SZ,000002,20260918,105912000,30400,0,0,6351,0,,,25936600,78721344,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3634233,4698674,3905000,1600700,1563000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,3872300,4527600,2424900,2486800,755100,1469500,462100,409500,585100,113100,31500,29900,39733087,19040500,0,0,0,0,0,
000002.SZ,000002,20260918,105915000,30400,23100,70224,6361,0,,,25959700,78791568,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3621133,4699974,3905000,1600700,1563000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,3872300,4529000,2424900,2486800,755100,1469500,462100,409500,585100,113100,31500,29900,39721287,19041900,0,0,0,0,0,
000002.SZ,000002,20260918,105918000,30400,5000,15200,6363,0,,,25964700,78806768,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3616233,4699974,3905000,1600900,1563000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,3872200,4529000,2424900,2487300,755100,1471500,462100,409500,585100,113100,31500,29900,39719587,19044300,0,0,0,0,0,
000002.SZ,000002,20260918,105921000,30400,200,608,6365,0,,,25964900,78807376,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3565633,4699974,3905000,1600900,1564000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,3887200,4529000,2424900,2487300,755600,1471500,462100,409500,585100,113100,31500,29900,39669987,19059800,0,0,0,0,0,
000002.SZ,000002,20260918,105924000,30400,600,1824,6369,0,,,25965500,78809200,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3527533,4699974,3905000,1600900,1564000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,3887100,4529000,2424900,2487300,755600,1471500,462100,409500,585100,113100,31500,29900,39631887,19059700,0,0,0,0,0,
000002.SZ,000002,20260918,105927000,30400,25400,76963,6372,0,,,25990900,78886163,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3527433,4732474,3905000,1600900,1564000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,3861800,4529000,2424900,2487300,755600,1471500,462100,409500,585100,113100,31500,29900,39669287,19034400,0,0,0,0,0,
000002.SZ,000002,20260918,105930000,30400,0,0,6372,0,,,25990900,78886163,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3527433,4732474,3905000,1600900,1564000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4231800,4529000,2424900,2487300,755600,1471500,462100,409500,585100,113100,31500,29900,39669287,19404400,0,0,0,0,0,
000002.SZ,000002,20260918,105933000,30300,300,911,6374,0,,,25991200,78887074,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3527133,4732474,3905000,1600900,1564000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4226000,4529000,2424900,2487300,755600,1472500,462100,409500,585100,113100,31500,29900,39668987,19399600,0,0,0,0,0,
000002.SZ,000002,20260918,105936000,30400,800,2425,6376,0,,,25992000,78889499,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3500233,4755574,3905000,1600900,1564000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4215100,4529000,2424900,2487300,755600,1472500,462100,409500,585100,113100,31500,29900,39665187,19388700,0,0,0,0,0,
000002.SZ,000002,20260918,105939000,30400,2000,6080,6384,0,,,25994000,78895579,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3498233,4755574,3905000,1600900,1564000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4214600,4529000,2424900,2487300,755600,1472500,462100,409500,585100,113100,31500,29900,39668187,19388200,0,0,0,0,0,
000002.SZ,000002,20260918,105942000,30400,1600,4864,6388,0,,,25995600,78900443,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3560033,4755574,3905000,1600900,1564000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4204800,4531000,2424900,2487300,755600,1472500,462100,409500,585100,113100,31500,29900,39729987,19380400,0,0,0,0,0,
000002.SZ,000002,20260918,105945000,30400,10600,32203,6398,0,,,26006200,78932646,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3549433,4755574,3905500,1600900,1564000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4202700,4531000,2424900,2487800,755600,1472500,462100,409500,585100,113100,31500,29900,39719887,19378800,0,0,0,0,0,
000002.SZ,000002,20260918,105948000,30400,700,2128,6400,0,,,26006900,78934774,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3548733,4755574,3905500,1600900,1564000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4202000,4531000,2424900,2497800,755600,1472500,462100,409500,585100,113100,31500,29900,39719187,19388100,0,0,0,0,0,
000002.SZ,000002,20260918,105951000,30400,3300,10032,6402,0,,,26010200,78944806,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3545399,4750574,3905500,1600900,1564000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4206400,4531000,2424900,2497800,755600,1472500,462100,409500,585100,113100,31500,29900,39710853,19392500,0,0,0,0,0,
000002.SZ,000002,20260918,105954000,30400,500,1520,6404,0,,,26010700,78946326,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3544899,4750574,3905500,1600900,1564000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4204000,4561000,2424900,2498300,755600,1472500,462100,409500,585100,113100,31500,29900,39710353,19420600,0,0,0,0,0,
000002.SZ,000002,20260918,105957000,30400,1600,4863,6407,0,,,26012300,78951189,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3543299,4750574,3905500,1597900,1564000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4198900,4561000,2424900,2498300,755600,1472500,462100,409500,585100,113100,31500,29900,39647953,19415500,0,0,0,0,0,
000002.SZ,000002,20260918,110000000,30300,100,303,6408,0,,,26012400,78951492,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3544999,4750574,3905500,1597900,1564000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4209900,4561000,2424900,2498300,755600,1472500,462100,409500,585100,113100,31500,29900,39649653,19426500,0,0,0,0,0,
000002.SZ,000002,20260918,110003000,30300,3700,11213,6412,0,,,26016100,78962705,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3544799,4750574,3905500,1597900,1564000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4207200,4561000,2424900,2498300,755600,1472500,462100,409500,585100,113100,31500,29900,39649453,19423800,0,0,0,0,0,
000002.SZ,000002,20260918,110006000,30300,0,0,6412,0,,,26016100,78962705,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3544799,4750574,3905500,1593900,1564000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4207400,4561000,2424900,2498300,755600,1472500,462100,409500,585100,113100,31500,29900,39645453,19424000,0,0,0,0,0,
000002.SZ,000002,20260918,110009000,30400,1400,4256,6414,0,,,26017500,78966961,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3548399,4755574,3905500,1593900,1564000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4207400,4563100,2430200,2498500,755600,1472500,462100,409500,585100,113100,31500,29900,39654053,19431600,0,0,0,0,0,
000002.SZ,000002,20260918,110012000,30300,9100,27573,6418,0,,,26026600,78994534,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3601399,4755574,3905500,1593900,1564000,4014100,1352300,927100,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4199500,4563100,2430200,2498500,755600,1472500,462100,409500,585100,113100,31500,29900,39707053,19423700,0,0,0,0,0,
000002.SZ,000002,20260918,110015000,30300,0,0,6418,0,,,26026600,78994534,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3601399,4755574,3905500,1593900,1564200,4014100,1352300,929200,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4204500,4563100,2430200,2498500,755600,1472500,462100,409500,585100,113100,31500,29900,39709353,19428700,0,0,0,0,0,
000002.SZ,000002,20260918,110018000,30400,5000,15200,6420,0,,,26031600,79009734,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3596399,4755574,3905500,1593900,1564200,4014100,1352300,929200,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4205600,4562400,2430200,2498500,755600,1472500,462100,409500,585100,113100,31500,29900,39707353,19429100,0,0,0,0,0,
000002.SZ,000002,20260918,110021000,30300,400,1212,6421,0,,,26032000,79010946,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3595999,4809574,3905500,1593900,1564200,4014100,1352300,929200,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4227400,4564400,2430200,2498500,755600,1472500,462100,409500,585100,113100,31500,29900,39760953,19452900,0,0,0,0,0,
000002.SZ,000002,20260918,110027000,30400,31900,96976,6433,0,,,26063900,79107922,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3564099,4809574,3905500,1593900,1564200,4014100,1352300,929200,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4240700,4564400,2430200,2498500,755600,1472500,462100,409500,585100,113100,31500,29900,39739653,19466200,0,0,0,0,0,
000002.SZ,000002,20260918,110030000,30400,100,304,6434,0,,,26064000,79108226,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3563999,4809574,3905500,1593900,1564200,4014100,1352300,929200,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4241000,4564400,2430200,2498500,755600,1472500,462100,409500,585100,113100,31500,29900,39739553,19466500,0,0,0,0,0,
000002.SZ,000002,20260918,110033000,30400,0,0,6434,0,,,26064000,79108226,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3563999,4809574,3905500,1593900,1564200,4014100,1352300,929200,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4241000,4564400,2430200,2498700,755600,1472500,462100,409500,585100,113100,31500,29900,39739553,19466700,0,0,0,0,0,
000002.SZ,000002,20260918,110036000,30400,0,0,6434,0,,,26064000,79108226,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3563999,4809574,3905500,1591200,1564200,4014100,1352300,929200,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4241000,4564400,2430200,2498700,755600,1472500,462100,409500,585100,113100,31500,29900,39736853,19466700,0,0,0,0,0,
000002.SZ,000002,20260918,110039000,30400,0,0,6434,0,,,26064000,79108226,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3570599,4809574,3905500,1591200,1564200,4014100,1352300,929200,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4235200,4564400,2430200,2498700,755600,1472500,462100,409500,585100,113100,31500,29900,39743453,19460900,0,0,0,0,0,
000002.SZ,000002,20260918,110042000,30400,0,0,6434,0,,,26064000,79108226,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3570599,4809574,3905500,1591200,1564200,4014100,1352300,929200,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4235200,4564100,2430200,2498700,755600,1472500,462100,409500,585100,113100,31500,29900,39743453,19460600,0,0,0,0,0,
000002.SZ,000002,20260918,110045000,30400,0,0,6434,0,,,26064000,79108226,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3567299,4812874,3905500,1591200,1564200,4014100,1352300,929200,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4237200,4573000,2430200,2498700,755600,1472500,462100,409500,585100,113100,31500,29900,39743453,19471500,0,0,0,0,0,
000002.SZ,000002,20260918,110048000,30400,6600,20064,6435,0,,,26070600,79128290,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3560699,4812874,3905500,1591200,1564200,4014100,1352300,929200,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4238200,4573000,2430200,2498700,755600,1473500,462100,409500,585100,113100,31500,29900,39736853,19473500,0,0,0,0,0,
000002.SZ,000002,20260918,110051000,30400,0,0,6435,0,,,26070600,79128290,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3564099,4812874,3905500,1591200,1564200,4014100,1206700,929200,918200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4238200,4573000,2430200,2498700,755600,1473500,462100,409500,585100,113100,31500,29900,39594653,19473500,0,0,0,0,0,
000002.SZ,000002,20260918,110057000,30400,0,0,6435,0,,,26070600,79128290,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3564099,4815574,3905500,1591200,1567700,4014100,1206700,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4235100,4573000,2430200,2498700,755600,1473500,462100,409500,585100,113100,31500,29900,39590853,19470400,0,0,0,0,0,
000002.SZ,000002,20260918,110100000,30400,0,0,6435,0,,,26070600,79128290,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3567799,4815574,3905500,1591200,1567700,4014100,1206700,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4235100,4570200,2430200,2498700,755600,1473500,462100,409500,585100,113100,31500,29900,39594553,19467600,0,0,0,0,0,
000002.SZ,000002,20260918,110103000,30400,0,0,6435,0,,,26070600,79128290,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3473899,4815574,3905500,1591200,1567700,4014100,1206700,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4235500,4570200,2430200,2506700,755600,1473500,462100,409500,585100,113100,31500,29900,39500653,19476000,0,0,0,0,0,
000002.SZ,000002,20260918,110106000,30400,0,0,6435,0,,,26070600,79128290,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3428299,4815574,3905500,1591200,1567700,4014100,1206700,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4237400,4570200,2430200,2506700,755600,1473500,462100,409500,585100,113100,31500,29900,39455153,19477900,0,0,0,0,0,
000002.SZ,000002,20260918,110109000,30400,0,0,6435,0,,,26070600,79128290,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3430299,4815574,3902500,1591200,1567700,4014100,1206700,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4238000,4550200,2430200,2506700,755600,1473500,462100,409500,585100,113100,31500,29900,39454153,19458500,0,0,0,0,0,
000002.SZ,000002,20260918,110112000,30300,100,303,6436,0,,,26070700,79128593,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3430299,4815574,3902500,1591200,1567700,4014100,1206700,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4237900,4550200,2430200,2508700,755600,1473500,462100,409500,585100,113100,31500,29900,39454153,19460400,0,0,0,0,0,
000002.SZ,000002,20260918,110115000,30300,3400,10302,6437,0,,,26074100,79138895,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3426899,4815574,3902500,1591200,1567700,4014100,1206700,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4234500,4550200,2430200,2508700,755600,1473500,462100,409500,585100,113100,31500,29900,39450753,19457000,0,0,0,0,0,
000002.SZ,000002,20260918,110118000,30300,0,0,6437,0,,,26074100,79138895,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3426899,4825574,3902500,1591200,1567700,4014100,1206700,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4246600,4550200,2430200,2508700,762600,1473500,462100,409500,585100,113100,31500,29900,39460753,19476100,0,0,0,0,0,
000002.SZ,000002,20260918,110121000,30400,11500,34960,6443,0,,,26085600,79173855,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3417499,4830574,3902500,1591200,1567700,4014100,1206700,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4236200,4550200,2430200,2508700,762600,1473500,462100,409500,585100,113100,31500,29900,39456353,19465700,0,0,0,0,0,
000002.SZ,000002,20260918,110124000,30400,0,0,6443,0,,,26085600,79173855,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3417499,4830574,3902500,1591200,1567700,4014100,1352300,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4231200,4550200,2430200,2508700,762600,1473500,462100,409500,585100,113100,31500,29900,39601953,19460700,0,0,0,0,0,
000002.SZ,000002,20260918,110127000,30400,300,912,6445,0,,,26085900,79174767,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3417299,4772374,3902500,1591200,1567700,4014100,1352300,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4231600,4550200,2430200,2508700,762600,1473500,462100,409500,585100,113100,31500,29900,39543553,19461100,0,0,0,0,0,
000002.SZ,000002,20260918,110130000,30400,500,1516,6447,0,,,26086400,79176283,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3417199,4772374,3902500,1591200,1567700,4014100,1352300,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4231200,4550200,2430200,2508700,762600,1473500,462100,409500,585100,113100,31500,29900,39543453,19460700,0,0,0,0,0,
000002.SZ,000002,20260918,110133000,30400,5000,15200,6449,0,,,26091400,79191483,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3412199,4772374,3902500,1591200,1567700,4014100,1352300,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4231300,4545200,2330200,2508700,762600,1473500,462100,409500,585100,113100,31500,29900,39538453,19355800,0,0,0,0,0,
000002.SZ,000002,20260918,110136000,30400,0,0,6449,0,,,26091400,79191483,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3412199,4773374,3902500,1591200,1567700,4014100,1352300,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4231800,4545200,2330200,2508700,762600,1473500,462100,409500,585100,113100,31500,29900,39539453,19356300,0,0,0,0,0,
000002.SZ,000002,20260918,110139000,30300,1000,3030,6451,0,,,26092400,79194513,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3437499,4773374,3956500,1591200,1567700,4014100,1352300,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4230900,4545200,2330200,2508700,762600,1473500,462100,409500,585100,113100,31500,29900,39618753,19355400,0,0,0,0,0,
000002.SZ,000002,20260918,110142000,30300,0,0,6451,0,,,26092400,79194513,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3437499,4773374,3956500,1591200,1567700,4014100,1352300,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4230900,4545200,2330200,2508700,762600,1473500,462100,409500,585100,113100,31500,29900,39621753,19355400,0,0,0,0,0,
000002.SZ,000002,20260918,110145000,30300,0,0,6451,0,,,26092400,79194513,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3437499,4773374,3956500,1591200,1567700,4014100,1352300,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4235900,4545200,2330200,2508700,762600,1473500,462100,409500,585100,113100,31500,29900,39621753,19360400,0,0,0,0,0,
000002.SZ,000002,20260918,110148000,30300,900,2727,6452,0,,,26093300,79197240,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3437499,4773374,3969800,1591200,1567700,4014100,1352300,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4235000,4545200,2330200,2508700,762600,1473500,462100,409500,585100,113100,31500,29900,39635053,19359500,0,0,0,0,0,
000002.SZ,000002,20260918,110151000,30300,1700,5151,6453,0,,,26095000,79202391,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3435799,4773374,3969800,1591200,1567700,4014100,1352300,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4233300,4543800,2330200,2508700,762600,1473500,462100,409500,585100,113100,31500,29900,39633353,19356400,0,0,0,0,0,
000002.SZ,000002,20260918,110154000,30300,0,0,6453,0,,,26095000,79202391,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3435799,4773374,3969800,1591200,1567700,4014100,1352300,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4234000,4543800,2330200,2508700,762600,1473500,462100,409500,585100,113100,31500,29900,39633353,19357100,0,0,0,0,0,
000002.SZ,000002,20260918,110157000,30300,0,0,6453,0,,,26095000,79202391,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3435799,4773374,3969800,1591200,1567700,4014100,1352300,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4234000,4544800,2330200,2508700,762600,1473500,462100,409500,585100,113100,31500,29900,39633353,19358100,0,0,0,0,0,
000002.SZ,000002,20260918,110200000,30300,1100,3333,6454,0,,,26096100,79205724,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3435799,4773374,3969800,1591200,1567700,4014100,1352300,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4233400,4544800,2330200,2508700,762600,1473500,462100,409500,585100,113100,31500,29900,39633353,19357500,0,0,0,0,0,
000002.SZ,000002,20260918,110203000,30300,100,303,6455,0,,,26096200,79206027,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3435699,4773374,3915800,1591200,1567700,4014100,1351800,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4233300,4544800,2330200,2508700,762600,1474500,462100,409500,585100,113100,31500,29900,39578753,19358400,0,0,0,0,0,
000002.SZ,000002,20260918,110206000,30300,0,0,6455,0,,,26096200,79206027,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3429999,4773374,3915800,1591200,1567700,4014100,1351800,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4236300,4544800,2330200,2508700,762600,1474500,462100,409500,583100,113100,31500,29900,39573053,19359400,0,0,0,0,0,
000002.SZ,000002,20260918,110209000,30300,7500,22725,6458,0,,,26103700,79228752,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3424099,4775274,3915800,1591200,1567700,4014100,1351800,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,4225500,4544800,2330200,2508700,762600,1474500,462100,409500,583100,113100,31500,29900,39569053,19348600,0,0,0,0,0,
000002.SZ,000002,20260918,110212000,30300,600,1818,6460,0,,,26104300,79230570,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3423499,4775274,3915800,1645200,1567700,4014100,1351800,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,3853700,4536800,2330200,2508700,762600,1474500,462100,409500,583100,113100,31500,29900,39623053,18968800,0,0,0,0,0,
000002.SZ,000002,20260918,110215000,30300,34100,103658,6470,0,,,26138400,79334228,30500,30100,30300,30200,30400,30500,30600,30700,30800,30900,31000,31100,31200,31300,3394299,4775274,3915800,1645200,1567700,4014100,1351800,929200,908200,777900,30300,30200,30100,30000,29900,29800,29700,29600,29500,29400,3853100,4536800,2330200,2508700,762600,1474500,462100,409500,583100,113100,31500,29900,39593853,18968200,0,0,0,0,0,
