pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
373,600633.SH,浙数文化,0.040312093628088484,20.264765784114047,1.6009055143700688,1.303228928182378,0.7525595617972879,0.5483025239267638,1268074472.0,10.13,10.18,10.04,10.08,9061200.0,91482186.0,10.13,-0.49358341559724295,10.0,11.14,False,False,True,80.57956968404729
374,300702.SZ,天宇股份,0.24,21.503131524008356,0.8984574910487766,1.0492743681996854,0.6233567576130081,0.8506967643511693,211146066.0,20.29,20.56,20.02,20.31,1884720.0,38364411.0,20.32,-0.049212598425207865,20.0,24.38,False,False,True,80.57181624345803
375,603927.SH,中科软,0.1326530612244899,19.114027891714525,1.2126405053972555,1.050608051357331,0.9366376418243089,0.7070598997317956,831040000.0,13.41,13.73,13.41,13.63,6173321.0,84365963.0,13.49,1.0378057820607856,10.0,14.84,False,False,True,80.56793952316342
376,600375.SH,汉马科技,0.048689138576778986,18.285714285714285,1.6005994740222558,1.2041966143158407,0.8423337145773518,2.2124535907239564,1462685760.0,3.75,3.9,3.75,3.88,38969300.0,150611432.0,3.76,3.1914893617021267,10.0,4.14,False,False,True,80.5660011630161
377,300389.SZ,艾比森,0.08341056533827605,21.320249776984813,1.437795206897503,1.4574634323435787,0.651586191195005,0.6289691790840816,274518071.0,12.11,12.31,12.01,12.22,2516506.0,30689427.0,12.11,0.9083402146986108,20.0,14.53,False,False,True,80.55243264198488
378,000869.SZ,张  裕Ａ,0.11526946107784448,17.473821989528805,1.3267627270008515,0.41125449052252794,1.632401560032457,0.843157605324883,454935920.0,16.05,16.16,15.92,15.95,1577501.0,25269732.0,16.05,-0.6230529595015688,10.0,17.66,False,False,True,80.53304904051173
379,600993.SH,马应龙,0.17356321839080438,19.641125121241522,0.9907618706098192,0.9687941079364505,0.938428534978052,0.8985834160231089,430317966.0,22.02,22.59,22.02,22.55,3746100.0,84065379.0,22.13,1.8978761861726312,10.0,24.34,False,False,True,80.5291723202171
380,603566.SH,普莱柯,0.15883668903803116,16.422594142259417,1.2545081490499546,0.8968808483784029,0.966281655579327,0.7526017785649934,346062273.0,10.27,10.45,10.22,10.36,2335900.0,24193066.0,10.27,0.8763388510223846,10.0,11.3,False,False,True,80.5175421593332
381,603018.SH,XD华设集,0.18592964824120606,13.034623217922592,1.1809353939026621,0.8240048928317371,1.0310567823681158,0.747958313271988,819147727.0,5.26,5.32,5.23,5.26,5048582.0,26835385.0,5.28,-0.37878787878788955,10.0,5.81,False,False,True,80.49622019771273
382,603589.SH,口子窖,0.006936416184971157,23.235800344234093,1.4606593381175628,0.8979145139752228,1.0517018134634868,1.122938639899659,598119472.0,17.55,17.73,17.38,17.49,6030856.0,105454756.0,17.55,-0.34188034188035177,10.0,19.31,False,False,True,80.49622019771273
383,600606.SH,绿地控股,0.09195402298850584,19.166666666666664,1.3883184538313447,0.8219621623133926,1.0776099304023037,0.6130519416007604,14054218314.0,1.27,1.29,1.26,1.29,70819979.0,90536397.0,1.28,0.78125,10.0,1.41,False,False,True,80.46326807520838
384,600835.SH,上海机电,0.032138442521631616,33.81336405529956,1.5280709653238018,0.585409358635776,0.6247178443295531,0.6508941141886773,806504299.9999999,17.81,17.87,17.52,17.62,3073100.0,54207247.0,17.88,-1.4541387024608388,10.0,19.67,False,False,True,80.43613103314597
385,002984.SZ,森麒麟,0.07335907335907334,20.094936708860757,1.3001368419212755,1.3529565557642416,0.9016663926856496,0.9807465138838993,713920189.0,13.32,13.46,13.13,13.21,9473060.0,125468482.0,13.4,-1.4179104477611948,10.0,14.74,False,False,True,80.43613103314595
386,600839.SH,四川长虹,0.09659090909090906,21.88006482982172,1.1428811749949515,1.3721567355908915,0.8698354144186715,0.4037494626662124,4614958631.0,6.65,6.76,6.64,6.71,25567219.0,171475768.0,6.68,0.44910179640718084,10.0,7.35,False,False,True,80.430315952704
387,603551.SH,奥普科技,0.19417475728155353,14.571092831962407,0.9787026448872194,0.784145431716818,1.1756504534569576,0.4689410727121603,381227343.0,9.33,9.4,9.25,9.32,1400900.0,13074050.0,9.31,0.10741138560688146,10.0,10.24,False,False,True,80.40124055049428
388,000599.SZ,青岛双星,0.12529002320185617,23.54368932038835,1.3629086860526223,1.113731723435361,0.6636169507823948,1.1790931625506413,816742112.0,4.65,4.75,4.64,4.7,10725404.0,50424525.0,4.66,0.8583690987124415,10.0,5.13,False,False,True,80.38379530916843
389,301332.SZ,德尔玛,0.08777429467084649,16.098226466575703,1.141646988540637,1.2536223158535076,1.3173205564883,0.5673329329734662,264840240.0,7.58,7.71,7.57,7.65,1883600.0,14421356.0,7.61,0.5256241787122251,20.0,9.13,False,False,True,80.251986819151
390,002110.SZ,三钢闽光,0.09909909909909916,19.92753623188408,1.2786522903907338,0.9687370753721465,1.0647058210043532,0.7401911117597018,2429076227.0,2.98,3.0,2.94,2.99,17417705.0,51746644.0,2.98,0.3355704697986628,10.0,3.28,False,False,True,80.23260321767783
391,002701.SZ,奥瑞金,0.13807531380753138,21.739130434782616,1.128134303581327,0.9335975011774555,0.960268037710613,0.7395281100146778,2557357434.0,4.46,4.49,4.41,4.44,17656548.0,78454009.0,4.47,-0.6711409395973034,10.0,4.92,False,False,True,80.22678813723589
392,600019.SH,宝钢股份,0.23766816143497765,18.53281853281854,0.8146851348745654,0.45644569304105853,1.059248574841158,0.7316106205710596,21414095749.0,5.69,5.75,5.66,5.71,71510342.0,418147240.0,5.71,0.0,10.0,6.28,False,False,True,80.18995929443692
393,300206.SZ,理邦仪器,0.03124999999999999,27.429609445958224,1.136327754493931,1.5857691051763072,0.7587608226868119,0.5728562486952374,338379565.0,11.18,11.31,11.09,11.21,3073900.0,34458332.0,11.18,0.26833631484795006,20.0,13.42,False,False,True,80.17057569296375
394,600637.SH,东方明珠,0.13033175355450233,20.377867746288803,1.1266995577999501,1.173845619980884,0.9321292524713841,0.6204792395101919,3361899817.0,8.46,8.49,8.34,8.39,24486291.0,205524874.0,8.51,-1.4101057579318343,10.0,9.36,False,False,True,80.15894553207985
395,600862.SH,中航高科,0.193631669535284,21.69096209912538,0.9951349645516323,0.9813125166448219,0.8045119243468967,0.8748102002644043,1393049107.0,18.83,18.92,18.34,18.4,11958800.0,221053464.0,18.8,-2.1276595744680993,10.0,20.68,False,False,True,80.1492537313433
396,601808.SH,中海油服,0.17837338262476904,25.92592592592593,1.0649627760513218,0.5617807809440896,0.8419650493186973,0.8436794503076804,2960468000.0,12.73,12.76,12.35,12.37,14031520.0,175640672.0,12.46,-0.7223113964687111,10.0,13.71,False,False,True,80.144407830975
397,603195.SH,公牛集团,0.2860759493670884,17.711470024637286,0.8462410131414838,0.211652997458107,0.9546954250488486,0.6744458681750506,1800163354.9999998,38.79,39.04,38.52,38.82,2569706.0,99722452.0,38.79,0.07733952049497894,10.0,42.67,False,False,True,80.11823996898623
398,601336.SH,新华保险,0.1713040563191418,18.296935217471088,1.2173382027011914,0.9544008793849592,0.8984926900205967,0.4492735365485406,2085439340.0,58.18,58.8,58.17,58.41,8942094.0,522854063.0,58.3,0.18867924528300772,10.0,64.13,False,False,True,80.08334948633455
399,600361.SH,创新新材,0.12499999999999997,20.597014925373138,1.2756962621714372,1.198867315185281,0.8256008074379072,0.5586813454367462,3732662913.0,3.54,3.6,3.52,3.57,25000809.0,89259161.0,3.56,0.2808988764044784,10.0,3.92,False,False,True,80.0755960457453
400,603528.SH,多伦科技,0.15508885298869143,24.34944237918217,1.0880424984705432,1.0697624620870543,0.7753323186225943,1.051434718554367,705930131.0,6.31,6.43,6.28,6.36,7940199.0,50275293.0,6.34,0.3154574132492094,10.0,6.97,False,False,True,80.04070556309361
401,600609.SH,金杯汽车,0.12162162162162161,13.861386138613874,1.2442311284868306,1.269297855466595,1.030038608251713,6.384172562759599,1304558558.0,3.28,3.63,3.28,3.52,105713814.0,376223172.0,3.3,6.666666666666665,10.0,3.63,True,False,True,80.0387672029463
402,603013.SH,亚普股份,0.0032113037893384032,27.596017069701297,1.3155134028494353,0.72125790891434,1.1676845700065446,0.6618843685537037,508219564.0,14.14,14.27,14.01,14.16,2426186.0,34478626.0,14.11,0.3543586109142405,10.0,15.52,False,False,True,80.00775344058927
403,605507.SH,国邦医药,0.20833333333333326,17.782426778242687,1.110750107589325,0.5848257544645089,1.0263879136877856,1.0762072506755556,782352899.9999999,15.82,16.24,15.7,16.12,4924080.0,78881430.0,15.69,2.7405991077119385,10.0,17.26,False,False,True,79.99418491955805
404,002557.SZ,洽洽食品,0.10960757780784874,21.264367816091976,1.0414535264413443,1.380568949909525,0.9471381969056903,0.9423303676283616,504268856.0,18.16,18.33,18.06,18.3,6560296.0,119433972.0,18.21,0.49423393739702615,10.0,20.03,False,False,True,79.98061639852685
405,688348.SH,昱能科技,0.010599078341013844,29.50138504155124,1.7932747479646056,0.7734949066703019,0.5805781680538352,0.7318617337222596,156277435.0,29.34,29.75,29.02,29.32,884673.0,25963171.0,29.34,-0.06816632583503957,20.0,35.21,False,False,True,79.97867803837951
406,600166.SH,福田汽车,0.15573770491803277,18.50533807829182,1.2820513578852477,1.3317161500315926,0.731097958745999,0.8212717845945093,7917400367.000001,2.83,2.9,2.82,2.88,86592679.0,248682001.0,2.83,1.7667844522968101,10.0,3.11,False,False,True,79.97286295793758
407,600960.SH,渤海汽车,0.1591591591591592,30.000000000000004,1.1000080026929546,0.8738083800542376,0.598660189223743,1.956708503576933,950515518.0,3.9,4.13,3.9,4.03,16251803.0,65407684.0,3.93,2.5445292620865256,10.0,4.32,False,False,True,79.9544485365381
408,600728.SH,佳都科技,0.12569832402234618,25.798525798525795,1.2665710978651987,1.0287470436293975,0.7267359852812709,0.7923867047153179,2132599261.0,4.52,4.59,4.5,4.55,17384213.0,78962887.0,4.52,0.6637168141592875,10.0,4.97,False,False,True,79.9515409963171
409,600519.SH,贵州茅台,0.32607553711194015,18.44814554174159,0.9171895102781298,0.2454934899885735,0.8156614076540959,0.53998591239942,1250081601.0,1277.27,1285.53,1270.36,1277.96,1657146.0,2116621850.0,1275.16,0.21958028796384976,10.0,1402.68,False,False,True,79.9127737933708
410,601279.SH,英利汽车,0.14613180515759305,23.344947735191624,1.1512457774306777,0.6814110574952474,0.9977210497153246,4.371078041108603,1585785985.0,3.39,3.72,3.35,3.54,47232650.0,168495374.0,3.38,4.7337278106508895,10.0,3.72,True,False,True,79.8623764295406
411,688606.SH,奥泰生物,0.12535612535612536,30.70351758793972,1.3843168936153618,0.37981905680958805,0.6957955591069787,0.6541090271033912,75654353.0,43.6,44.48,43.58,44.41,187958.0,8303182.0,43.76,1.4853747714808074,20.0,52.51,False,False,True,79.85268462880404
412,002926.SZ,,0.2756183745583037,13.725490196078427,0.9377124653137233,0.6268319428571385,0.9745644445763264,0.5624113664611919,2625000000.0,8.17,8.2,8.11,8.19,9254107.0,76249923.0,8.18,0.12224938875304847,10.0,9.0,False,False,True,79.82942430703623
413,603227.SH,雪峰科技,0.20899470899470898,20.6489675516224,1.3067667877267544,0.7224237628441965,0.7492439636902055,0.8383887414196859,1071692689.0,7.52,7.62,7.46,7.53,6490942.0,48858471.0,7.57,-0.5284015852047519,10.0,8.33,False,False,True,79.78871874394262
414,603568.SH,伟明环保,0.038610038610038644,24.625748502994014,1.5055217448262503,0.4672981613328261,1.1335820528326188,0.5397831183229905,2048457418.0,13.7,14.05,13.6,13.98,5167022.0,71943867.0,13.76,1.5988372093023395,10.0,15.14,False,False,True,79.75382826129095
415,300732.SZ,设研院,0.12250000000000003,19.020715630885142,1.1149197470395338,1.521226016267413,0.8879486680456528,0.8776671492477754,370248562.0,5.8,5.9,5.74,5.81,4943300.0,28816677.0,5.8,0.17241379310344307,20.0,6.96,False,False,True,79.73832138011242
416,601818.SH,光大银行,0.2957746478873239,14.234875444839856,0.7927829875400745,0.4018147003749704,1.030636517682637,0.9652943718351045,46406815561.0,3.02,3.05,3.02,3.05,179997869.0,547194754.0,3.02,0.9933774834437026,10.0,3.32,False,False,True,79.73056793952317
417,002489.SZ,浙江永强,0.18181818181818168,20.799999999999997,1.1906875013597038,1.0097191137140096,0.7934920875329174,1.017542883020403,1913042953.0,2.8,2.87,2.79,2.84,19655225.0,55719765.0,2.8,1.4285714285714235,10.0,3.08,False,False,True,79.7228144989339
418,002372.SZ,伟星新材,0.15605749486652992,22.953020134228197,1.1128050261992746,0.7077171016407151,0.9946893115565326,0.607481695024027,1470108109.0,8.21,8.33,8.16,8.3,6320365.0,52118217.0,8.21,1.0962241169305775,10.0,9.03,False,False,True,79.7208761387866
419,601188.SH,龙江交通,0.21052631578947384,12.734082397003732,0.845620651276543,1.087038539681701,1.0396274224736988,0.9411836101784536,1305469915.0,2.92,2.95,2.9,2.93,13356300.0,39159785.0,2.91,0.6872852233676952,10.0,3.2,False,False,True,79.71118433805002
420,600690.SH,海尔智家,0.2911392405063292,22.023809523809533,0.819038197151562,0.5511672356542932,0.7510602135036354,0.6719795864410147,6178486925.0,21.01,21.19,20.93,21.12,23045757.0,485701134.0,21.01,0.5235602094240788,10.0,23.11,False,False,True,79.6704787749564
421,002243.SZ,力合科创,0.1596638655462184,22.471910112359538,1.3753090478852328,0.8966077967975489,0.7163706259803753,0.9542759655575563,1202160648.0,7.1,7.2,6.98,7.08,10285822.0,72764306.0,7.18,-1.392757660167121,10.0,7.9,False,False,True,79.66563287458811
422,603069.SH,海汽集团,0.09602815485168427,22.412318220701465,1.1846340960536614,1.1915518670886023,0.9642140049423182,0.9332896077790693,316000000.0,13.6,13.89,13.43,13.51,3514119.0,47778253.0,13.6,-0.6617647058823506,10.0,14.96,False,False,True,79.64915681333592
423,600816.SH,建元信托,0.03870967741935487,18.220338983050866,1.3575118717597907,1.3340567952497389,1.1057838267924862,0.6894464720913914,5469137919.0,2.41,2.44,2.39,2.43,50302984.0,121512610.0,2.42,0.4132231404958775,10.0,2.66,False,False,True,79.6452800930413
424,600720.SH,中交设计,0.20655737704918026,16.594827586206918,0.9584231853905042,0.8496048655264944,1.0769407832029647,0.9999389998941962,1009049771.0,5.25,5.33,5.25,5.29,8572413.0,45316782.0,5.27,0.379506641366234,10.0,5.8,False,False,True,79.62395813142082
425,688739.SH,成大生物,0.10010649627263059,17.927022739291388,1.4594239887175995,0.58000756393324,1.3487000266061324,0.5092526562949258,416450000.0,19.77,20.05,19.6,19.94,1230070.0,24430627.0,19.85,0.45340050377833396,20.0,23.82,False,False,True,79.61814305097887
426,000557.SZ,西部创业,0.18932038834951462,15.178571428571441,1.3672042466415042,0.5581155186534205,0.9922620669218603,0.7710884370942979,1457916197.9999998,3.73,3.81,3.73,3.79,6274236.0,23761677.0,3.75,1.0666666666666602,10.0,4.13,False,False,True,79.58712928862182
427,688538.SH,和辉光电-U,0.10309278350515476,30.476190476190478,0.6182286290670465,1.126839035269191,0.850740694134909,1.770089735833196,5752235725.0,2.18,2.18,2.1,2.12,114734451.0,243346651.0,2.2,-3.6363636363636376,20.0,2.64,False,False,True,79.58712928862182
428,300425.SZ,中建环能,0.18918918918918903,14.480874316939897,1.0713522016905577,1.1504972862695062,0.9654839117483011,0.9368125131082888,680738380.9999999,3.99,4.09,3.99,4.06,7337000.0,29735230.0,4.01,1.2468827930174564,20.0,4.81,False,False,True,79.56193060670672
429,600358.SH,国旅联合,0.1991525423728813,21.308016877637126,1.1474874296534,1.0105024261854894,0.7517233743682137,0.7919414819371569,504936660.0,5.16,5.22,5.08,5.1,4040800.0,20744828.0,5.21,-2.111324376199619,10.0,5.73,False,False,True,79.5212250436131
430,301318.SZ,维海德,0.1493080844865257,21.19891008174386,1.3573929125231214,1.0071247972812196,0.7839288630560785,0.7652053936057878,93180195.0,20.33,20.89,20.32,20.65,718100.0,14851928.0,20.4,1.225490196078427,20.0,24.48,False,False,True,79.50959488272922
431,600380.SH,健康元,0.041131105398457615,17.84140969162995,1.4773391285814648,1.0143206102983968,1.2628174469689117,0.6353576668883183,1829453386.0,9.22,9.35,9.18,9.33,11790029.0,109524147.0,9.24,0.9740259740259827,10.0,10.16,False,False,True,79.496026361698
432,601865.SH,福莱特,0.04714415231187682,31.28491620111733,1.3933165209879452,0.8129628295102196,0.7871380094550994,0.42350550467467757,1901026024.0,9.44,9.53,9.33,9.39,6545122.0,61501260.0,9.47,-0.8447729672650506,10.0,10.42,False,False,True,79.4436906377205
433,600305.SH,恒顺醋业,0.22009569377990432,15.064102564102555,1.052015598333752,0.72622223545046,1.1145059953496506,0.5480208272718544,1102959908.0,6.68,6.75,6.67,6.72,4389614.0,29443055.0,6.7,0.29850746268655914,10.0,7.37,False,False,True,79.42430703624734
434,600004.SH,白云机场,0.262820512820513,15.895953757225435,0.9182711743651222,0.44527616682124,1.0924411574881394,0.6302832068729539,2366718283.0,7.71,7.79,7.7,7.76,6642197.0,51460806.0,7.74,0.2583979328165231,10.0,8.51,False,False,True,79.41752277573173
435,301296.SZ,新巨丰,0.12441314553990596,22.33856893542756,1.2189349465260966,0.7456753435517783,1.0988742222911605,0.9062032470242815,427531764.0,6.25,6.4,6.22,6.33,2888975.0,18248088.0,6.26,1.1182108626198062,20.0,7.51,False,False,True,79.41073851521612
436,603053.SH,成都燃气,0.29498525073746307,18.710493046776232,0.6169055797214374,0.277673069783658,0.9765301011383054,0.7830559185212965,888890000.0,8.88,9.03,8.88,8.94,1932745.0,17321297.0,8.91,0.33670033670032407,10.0,9.8,False,False,True,79.38941655359567
437,600651.SH,飞乐音响,0.05747126436781607,33.93574297188753,1.2651156128804548,0.68168012075445,0.8302089987882725,0.7018715649763805,2507028015.0,5.29,5.29,5.17,5.2,11994923.0,62642115.0,5.28,-1.5151515151515138,10.0,5.81,False,False,True,79.37778639271177
438,600817.SH,宇通重工,0.28494623655914003,17.269544924154022,1.1077216845548166,0.4632901655675299,0.8755284578090334,0.3894371885769163,529491846.0,9.63,9.63,9.49,9.5,955322.0,9116848.0,9.63,-1.349948078920049,10.0,10.59,False,False,True,79.35840279123862
439,600496.SH,精工钢构,0.12244897959183687,13.11475409836067,1.006274608568392,1.654710304040459,1.0952439731223857,0.5973451001932206,1990125599.0,3.21,3.25,3.2,3.22,19671060.0,63465729.0,3.23,-0.3095975232198067,10.0,3.55,False,False,True,79.33708082961815
440,300144.SZ,宋城演艺,0.060150375939849676,14.847942754919497,1.2883213655349413,1.4340597136364157,1.2950200661410118,0.6816909663535102,2581597994.0,5.79,5.9,5.77,5.81,25237329.0,146964437.0,5.83,-0.34305317324185847,20.0,7.0,False,False,True,79.30412870711379
441,601515.SH,衢州东峰,0.10833333333333327,27.796610169491508,1.6138903568268268,0.7076302151657949,0.6076385331079378,0.9707518010201683,1924470671.0,3.21,3.32,3.2,3.3,13219830.0,43245859.0,3.21,2.8037383177569986,10.0,3.53,False,False,True,79.29637526652452
442,688475.SH,萤石网络,0.2313104661389623,23.772102161100193,1.1767220865104275,0.48231407619047095,0.7750125488333258,0.6705801016151407,787500000.0,27.62,28.03,27.54,27.82,2547013.0,70788421.0,27.78,0.14398848092151972,20.0,33.34,False,False,True,79.27311494475674
443,000868.SZ,安凯客车,0.12903225806451607,17.554858934169282,1.3424675155369292,1.0935886707423483,0.9708864520175878,1.472723736141369,939513985.0,3.55,3.91,3.54,3.91,15131380.0,58036629.0,3.55,10.140845070422543,10.0,3.91,True,False,True,79.27117658460944
444,600101.SH,明星电力,0.16499999999999984,19.098143236074282,1.079564950484887,1.9627679151616804,0.6035619310737493,2.1845950693616065,547862471.0,8.12,8.39,8.08,8.16,23491538.0,192892005.0,8.2,-0.4878048780487698,10.0,9.02,False,False,True,79.2169025004846
445,003000.SZ,劲仔食品,0.051470588235294316,17.30360934182591,1.0810754203628208,1.7677679376482853,1.2439118270216434,0.5046079737754995,297961315.0,9.59,9.62,9.49,9.51,2737700.0,26129177.0,9.56,-0.5230125523012608,10.0,10.52,False,False,True,79.21496414033727
446,600704.SH,物产中大,0.300699300699301,12.114537444933916,0.7487784291364696,0.7783201282135194,0.9554762957468494,1.3968734723241878,5171179890.0,4.95,4.98,4.91,4.97,56221830.0,278218092.0,4.95,0.40404040404038444,10.0,5.45,False,False,True,79.21302578018995
447,600787.SH,中储股份,0.2334801762114538,18.765432098765423,1.0621525556556517,0.7664228417223024,0.9246750347087015,0.7380656943329725,2170079582.0,4.58,4.62,4.55,4.57,12275498.0,56125671.0,4.58,-0.21834061135370675,10.0,5.04,False,False,True,79.18976545842219
448,600283.SH,钱江水利,0.35616438356164365,16.15487316421895,0.7419543287354136,0.554089442369937,0.8394396111880023,1.3084592842048708,560824898.0,8.24,8.35,8.12,8.25,4066000.0,33358873.0,8.27,-0.24183796856105388,10.0,9.1,False,False,True,79.16456677650707
449,002540.SZ,亚太科技,0.18950437317784263,21.017699115044252,1.0854425545200521,1.033917916499028,0.8510937628740544,0.9827345976674482,858201358.0,5.12,5.18,5.1,5.12,8719900.0,44764236.0,5.17,-0.9671179883945835,10.0,5.69,False,False,True,79.15293661562318
450,601588.SH,北辰实业,0.16883116883116875,19.7452229299363,1.2362209238412807,1.193792426691724,0.7966800018354695,0.7644448698418971,2660000000.0,1.69,1.72,1.69,1.71,24274854.0,41373018.0,1.7,0.588235294117645,10.0,1.87,False,False,True,79.11223105252955
451,000819.SZ,岳阳兴长,0.1370123691722169,27.168732125834126,1.023722030446289,1.10347343869683,0.8140732853165429,0.6797337015591476,366020106.0,11.97,12.1,11.81,12.08,2745400.0,32951131.0,11.93,1.257334450963965,10.0,13.12,False,False,True,79.10253925179299
452,600000.SH,浦发银行,0.23908523908523913,19.85203452527746,1.1333987746193,0.22018071528317704,0.9837893962648459,1.052555687966704,33305838300.0,9.28,9.43,9.24,9.4,77187101.0,722307374.0,9.26,1.5118790496760237,10.0,10.19,False,False,True,79.09478581120372
453,600620.SH,天宸股份,0.1464088397790056,21.578947368421055,1.4620411220295253,0.7526927579425485,0.8346130751614079,1.4255396692109492,686677113.0,4.35,4.44,4.31,4.42,7368000.0,32303950.0,4.33,2.0785219399538146,10.0,4.76,False,False,True,79.08509401046715
454,300003.SZ,乐普医疗,0.016504854368932034,22.615803814713907,1.6457003061859772,1.2975880384278788,0.7891966062861813,0.5720583421411676,1578912054.0,11.18,11.32,11.13,11.31,11720202.0,131806055.0,11.18,1.1627906976744207,20.0,13.42,False,False,True,79.07540220973056
455,600848.SH,上海临港,0.20864381520119218,29.39521800281293,1.0237334458517702,0.302379737622067,0.7654061324540586,0.5995827444648202,2393912273.0,8.47,8.56,8.41,8.55,4340203.0,36850015.0,8.51,0.4700352526439522,10.0,9.36,False,False,True,79.06958712928862
456,000538.SZ,云南白药,0.39142857142857135,15.294880103694108,0.5689295006340472,0.4082614904913009,0.8598680011205314,1.118744418789017,1784132392.9999998,50.33,50.8,50.15,50.76,8148851.0,411694364.0,50.4,0.7142857142857117,10.0,55.44,False,False,True,79.06183368869935
457,600884.SH,杉杉股份,0.017094017094016985,34.84162895927601,1.005117552978564,1.8391913929707786,0.4923082839545947,0.4763217689526445,1835109746.0,11.08,11.27,11.07,11.18,16076422.0,179944632.0,11.17,0.08952551477170445,10.0,12.29,False,False,True,78.99786780383795
458,600643.SH,爱建集团,0.13654618473895574,16.621253405994562,1.416645104835322,1.013066398326189,0.9652738274455751,0.8372134600265825,1590351716.0,4.0,4.02,3.94,4.0,13488613.0,53699741.0,4.01,-0.24937655860348684,10.0,4.41,False,False,True,78.99399108354332
459,688219.SH,会通股份,0.06709956709956719,37.512742099898055,1.1292453017513775,0.8469112387003892,0.736219103896256,0.5374390440297455,548633400.0,10.07,10.18,10.03,10.12,2499745.0,25274980.0,10.07,0.49652432969213844,20.0,12.08,False,False,True,78.98042256251212
460,600027.SH,华电国际,0.3461538461538461,13.133640552995395,0.9917911491567167,0.7926427088108435,0.777120331566998,0.9310869410011426,9215677327.0,4.88,4.95,4.86,4.93,68013475.0,334726332.0,4.88,1.0245901639344135,10.0,5.37,False,False,True,78.9784842023648
461,605499.SH,东鹏饮料,0.030770423190203063,34.09926470588236,1.3278119105299584,0.7843378841564416,0.8200818217061068,0.47877180747182424,676016900.0,112.49,113.5,111.5,112.63,2538571.0,285248328.0,112.77,-0.12414649286157653,10.0,124.05,False,False,True,78.9784842023648
462,300507.SZ,苏奥传感,0.0936863543788189,33.448873483535536,1.2125230172321282,0.9513314231351121,0.699864444086541,0.8340827486903182,778347148.0,6.21,6.4,6.2,6.36,6176100.0,39087856.0,6.23,2.0866773675762396,20.0,7.48,False,False,True,78.97460748207017
463,601877.SH,正泰电器,0.08361204013377926,18.41201716738197,1.6438071796418423,1.0387157469135966,0.9088534991545896,0.5138479915835543,2148968976.0,24.76,25.26,24.6,24.86,11469950.0,286589065.0,24.8,0.24193548387096975,10.0,27.28,False,False,True,78.96103896103895
464,603043.SH,广州酒家,0.17898193760262723,17.387755102040824,1.176057526284979,0.7027920959778291,1.217892419581195,0.645073195916244,562452370.0,13.31,13.49,13.27,13.42,2549891.0,34174717.0,13.34,0.599700149925031,10.0,14.67,False,False,True,78.94940880015507
465,002461.SZ,珠江啤酒,0.3707482993197279,24.93261455525606,0.8917126915252267,0.1986106870137905,0.45990472781820285,0.7115510112372944,2213328480.0,8.5,8.59,8.46,8.55,3127912.0,26716687.0,8.51,0.4700352526439522,10.0,9.36,False,False,True,78.94359371971312
466,603811.SH,诚意药业,0.027491408934707928,17.130307467057104,1.5019149955673146,1.33555362614392,1.089135702236038,0.5986318694565064,458226048.0,6.96,7.01,6.88,6.93,3663540.0,25464084.0,6.91,0.28943560057885787,10.0,7.6,False,False,True,78.93971699941848
467,600790.SH,轻纺城,0.17679558011049734,16.393442622950815,1.2687761124971162,0.9567091344421205,0.9826186574951378,0.7080298191395088,1465790928.0000002,3.37,3.42,3.36,3.4,9928954.0,33753937.0,3.37,0.8902077151335286,10.0,3.71,False,False,True,78.8641209536732
468,600688.SH,上海石化,0.18750000000000014,19.02985074626864,0.9715631314642682,0.9656465668010202,1.0541945845462537,0.8861073011377995,7328813500.0,2.85,2.87,2.79,2.83,62710200.0,177164319.0,2.85,-0.7017543859649145,10.0,3.14,False,False,True,78.86218259352587
469,603856.SH,东宏股份,0.17499999999999982,29.60222016651248,0.694424671780216,1.0663774251118678,0.6992646843432876,0.6807338091290953,282056060.0,11.4,11.56,11.36,11.39,2047499.0,23463447.0,11.45,-0.524017467248894,10.0,12.6,False,False,True,78.84473735220004
470,300699.SZ,光威复材,0.053997488488907466,35.27321190581962,1.2397541784296735,1.191346321002995,0.5836193492151419,0.5362315511887792,823380299.0,23.72,23.94,23.42,23.56,5260062.0,124158843.0,23.8,-1.0084033613445453,20.0,28.56,False,False,True,78.84279899205272
471,601228.SH,广州港,0.36082474226804123,15.162454873646203,0.810917533279213,0.2950415819671725,0.9318715818055769,1.079264807449343,7544531351.0,3.1,3.16,3.1,3.12,24023900.0,75253310.0,3.12,0.0,10.0,3.43,False,False,True,78.84086063190541
472,600416.SH,湘电股份,0.07008368200836819,36.039360393603936,1.260816429805111,0.9281844293921254,0.647224775671688,1.214704445924127,1475782384.0,8.8,8.88,8.58,8.63,16639000.0,143967343.0,8.8,-1.931818181818179,10.0,9.68,False,False,True,78.83116883116884
473,601717.SH,中创智领,0.033912324234904895,21.08345534407028,1.5282873550468343,1.200893295041638,0.96832640198202,0.8064325395578659,1542165730.0,14.01,14.08,13.92,13.98,14934941.0,208814985.0,14.07,-0.6396588486140664,10.0,15.48,False,False,True,78.80209342895911
