pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
101,601888.SH,中国中免,0.0786631342979417,19.334135579622934,0.9897709134325676,1.1495458301115549,0.7505519873745851,1.5999135685244432,1952475544.0,53.77,54.99,53.34,54.6,35909422.0,1958101544.0,53.72,1.6381236038719438,10.0,59.09,False,False,True,88.56478791400349
102,600011.SH,华能国际,0.19047619047619063,20.48929663608563,0.7508285675791021,0.6503720158724025,0.551467432210428,0.8319652148108876,10997709919.0,6.88,6.92,6.84,6.86,59507167.0,409512977.0,6.87,-0.14556040756913413,10.0,7.56,False,False,True,88.48731357737749
103,002191.SZ,劲嘉股份,0.11564625850340134,20.281690140845065,1.060143915252959,0.740128713452841,0.7646802748456077,0.6679123955575976,1402715536.0000002,3.64,3.68,3.64,3.64,6934200.0,25391336.0,3.63,0.27548209366392573,10.0,3.99,False,False,True,88.47375556846794
104,601788.SH,光大证券,0.21087314662273493,13.956941351150686,0.8051004566000192,0.5024463443162225,0.7687225203127366,1.2166707579634903,3906698839.0,14.61,14.78,14.6,14.65,23882110.0,351263141.0,14.57,0.5490734385724005,10.0,16.03,False,False,True,88.4369552585706
105,600741.SH,华域汽车,0.1983050847457627,17.94158553546592,0.6791388376815349,0.41310774162587854,0.7668880758197864,0.7923599233680324,3152723984.0,15.6,15.74,15.56,15.58,10319812.0,161548878.0,15.55,0.19292604501608412,10.0,17.11,False,False,True,88.429207824908
106,603153.SH,上海建科,0.14523809523809528,16.234309623430974,0.8738113632228062,0.3627226551584255,0.9854441977735022,1.3969363625473308,403780169.0,13.2,13.47,13.19,13.27,2045956.0,27355160.0,13.17,0.7593014426727329,10.0,14.49,False,False,True,88.36916521402286
107,002641.SZ,公元股份,0.13227513227513227,17.886178861788604,1.0670811502621125,0.7134551824237241,0.8006280062100467,1.090137963416897,1133957528.0,3.95,3.99,3.92,3.93,8819520.0,34897405.0,3.94,-0.25380710659898,10.0,4.33,False,False,True,88.34204919620375
108,600332.SH,白云山,0.11702127659574456,17.99053129931614,0.821900029551041,0.6424299343006821,0.9708182921596432,0.8520420307909187,1405890949.0,19.94,20.05,19.83,19.94,7695528.0,155937478.0,19.89,0.2513826043237799,10.0,21.88,False,False,True,88.14836335463878
109,600958.SH,东方证券,0.1970149253731344,12.90697674418606,0.6111443821722761,0.6199958791417555,0.8375709126737764,1.542635032530899,7469482864.0,9.27,9.36,9.24,9.27,71440178.0,665004137.0,9.23,0.43336944745393513,10.0,10.15,False,False,True,88.09994189424752
110,002101.SZ,广东鸿图,0.14909638554216884,20.74263764404609,0.9679536015237842,0.648242845191072,0.7406459516092717,0.9096318643053234,662212199.0,8.85,8.92,8.7,8.73,3904816.0,34480161.0,8.8,-0.7954545454545436,10.0,9.68,False,False,True,88.08251016850667
111,600515.SH,海南机场,0.030769230769230802,15.530303030303028,1.2856809888478777,0.8644866659765396,0.9152235606890704,1.855421837961858,9176012508.0,2.75,2.84,2.74,2.81,147182088.0,412787414.0,2.74,2.5547445255474477,10.0,3.01,False,False,True,88.0786364516754
112,603888.SH,新华网,0.10111524163568782,17.202141900937097,1.100969405323119,0.9821399609977947,0.8011916053138363,1.4530823909068318,742211985.0,16.39,16.84,16.35,16.56,10592332.0,176488897.0,16.3,1.595092024539868,10.0,17.93,False,False,True,88.05345729227193
113,603357.SH,设计总院,0.13114754098360643,18.230088495575213,0.9301285881202468,0.5828906748075655,0.9244765475238911,1.2227397374270104,560543253.0,6.06,6.16,6.03,6.1,3995124.0,24435895.0,6.05,0.8264462809917328,10.0,6.66,False,False,True,88.03796242494674
114,600101.SH,明星电力,0.07499999999999997,22.148541114058375,0.6299442089206725,1.5499188299028377,0.4520215924696565,1.0902406282027906,547862471.0,7.85,7.96,7.83,7.86,9257695.0,73175835.0,7.84,0.25510204081633514,10.0,8.62,False,False,True,88.03021499128414
115,600820.SH,隧道股份,0.1813725490196079,14.19999999999999,0.6982998238102323,0.551862523639516,0.9059518820387819,0.9814382216797061,3144096094.0,5.38,5.44,5.37,5.4,17029021.0,93061923.0,5.37,0.5586592178770999,10.0,5.91,False,False,True,88.01278326554329
116,002060.SZ,广东建工,0.1328671328671328,15.436241610738243,1.20354004997815,0.9750778632312184,0.7126637022283748,0.9264810611026888,1562823660.0,3.17,3.22,3.17,3.18,14118411.0,45154041.0,3.17,0.3154574132492094,10.0,3.49,False,False,True,88.00697269029635
117,600320.SH,振华重工,0.11176470588235264,18.604651162790688,0.8514289117001409,1.0090277468869864,0.8231284003963725,1.4797600938609552,3310205899.0,4.08,4.17,4.07,4.13,49425313.0,203968093.0,4.06,1.7241379310344973,10.0,4.47,False,False,True,88.00503583188069
118,600170.SH,上海建工,0.07100591715976338,15.023474178403774,0.8753414006823148,1.2590784826730812,0.9069791453364802,1.367422262258785,8885939744.0,2.26,2.3,2.25,2.28,152988509.0,348939639.0,2.25,1.3333333333333197,10.0,2.48,False,False,True,87.97210923881462
119,000401.SZ,金隅冀东,0.12886597938144329,18.787878787878796,1.1126986687882552,0.340723059528486,0.9049600273578438,1.1695276770331935,2631354687.9999995,3.56,3.64,3.54,3.6,10485555.0,37836934.0,3.55,1.4084507042253502,10.0,3.91,False,False,True,87.81909742397832
120,600761.SH,安徽合力,0.06953223767383068,17.721518987341778,0.8745897991826264,1.1965607296543372,0.8857582532036565,0.7077243960735243,890692761.0,16.36,16.56,16.34,16.38,7542700.0,124191695.0,16.35,0.18348623853210455,10.0,17.99,False,False,True,87.78423397249661
121,000652.SZ,泰达股份,0.13095238095238082,12.962962962962955,1.1665097811512986,0.7772023976560939,0.8725413067548169,1.028384836244214,1458222470.0,3.48,3.53,3.46,3.49,11655035.0,40872565.0,3.46,0.8670520231213841,10.0,3.81,False,False,True,87.78036025566531
122,600618.SH,氯碱化工,0.13033175355450233,19.078242229367625,1.0425018700382342,0.9227380869861703,0.7522929899047469,0.9260173896044435,749839976.0,10.48,10.6,10.4,10.46,6407169.0,67292681.0,10.43,0.2876318312559967,10.0,11.47,False,False,True,87.75324423784622
123,603611.SH,诺力股份,0.08275174476570271,19.5483870967742,1.195167838685815,0.8513957940447425,0.808512113660493,0.6470182891929304,257600791.0,16.35,16.56,16.23,16.33,1419042.0,23322873.0,16.33,0.0,10.0,17.96,False,False,True,87.6680224675576
124,603788.SH,宁波高发,0.2072243346007605,18.670886075949355,0.9441189666387005,0.5271963066848224,0.6636614306981932,0.8576597708077308,223065068.0,13.84,13.94,13.68,13.7,1008600.0,13957753.0,13.73,-0.21849963583394638,10.0,15.1,False,False,True,87.61088514429596
125,300080.SZ,易成新能,0.10115606936416187,23.19277108433735,1.1988252687245189,0.737718977363278,0.6754223761447112,0.8969487767113407,1873127461.0,3.67,3.76,3.66,3.68,12394412.0,46069587.0,3.67,0.2724795640327127,20.0,4.4,False,False,True,87.60797985667249
126,600328.SH,中盐化工,0.10515463917525769,21.21739130434783,1.112528433462575,1.016645576156118,0.6638472223932378,1.348182428443331,1466309533.0,6.29,6.47,6.26,6.39,20097586.0,128008747.0,6.26,2.076677316293929,10.0,6.89,False,False,True,87.57699012202208
127,600757.SH,长江传媒,0.01970443349753697,15.502793296089369,0.9666798320874482,0.8568841222853699,1.2815461971316302,1.7286058518998941,1213497103.0,7.21,7.39,7.21,7.33,17974500.0,131688720.0,7.2,1.8055555555555491,10.0,7.92,False,False,True,87.49564206856479
128,000778.SZ,新兴铸管,0.1011904761904764,16.430594900849883,0.8999064524431993,1.1690064767703765,0.8697665394663273,1.165288085429503,3893451290.0,3.72,3.76,3.7,3.71,53037735.0,197715811.0,3.7,0.2702702702702675,10.0,4.07,False,False,True,87.46852605074568
129,601686.SH,友发集团,0.21399176954732532,13.800424628450102,0.7903495078072416,0.3224945295909445,0.8701363008246372,1.023356558299839,1479347326.0,5.25,5.27,5.21,5.24,4882244.0,25604429.0,5.23,0.19120458891013214,10.0,5.75,False,False,True,87.37168312996322
130,603109.SH,神驰机电,0.1125290023201857,25.11326860841423,0.8052394797337492,0.7931006975587414,0.7494108332126828,0.80230971460738,208848360.0,17.39,17.65,17.29,17.37,1328928.0,23192764.0,17.39,-0.11500862564691738,10.0,19.13,False,False,True,87.36393569630062
131,000682.SZ,东方电子,0.058165548098433974,30.243024302430264,0.8928270354381151,0.8945303878889421,0.48816997319844646,0.8805308836243017,1340600019.0,11.18,11.28,11.06,11.13,10559392.0,118586416.0,11.15,-0.17937219730941312,10.0,12.27,False,False,True,87.32519852798761
132,601990.SH,南京证券,0.2204081632653062,11.359999999999992,0.8202133620680628,0.37941346398517545,0.8522084446415059,1.669706198694944,4231724800.0,6.82,6.91,6.81,6.85,26808358.0,184234479.0,6.79,0.8836524300441795,10.0,7.47,False,False,True,87.29227193492156
133,601311.SH,骆驼股份,0.1367924528301887,14.305750350631152,1.1682730838453508,1.0471184459905394,0.7611872986460488,0.9022890764316075,1173146118.0,7.75,7.78,7.65,7.66,11083926.0,85572281.0,7.71,-0.6485084306095956,10.0,8.48,False,False,True,87.26709277551811
134,688161.SH,威高骨科,0.1105200945626478,17.59959657085226,1.399220851925811,0.30254623750000004,0.8362248009173573,2.0866678270953543,400000000.0,21.88,22.95,21.8,22.4,2525254.0,56682223.0,21.7,3.2258064516129004,20.0,26.04,False,False,True,87.2438504745303
135,002236.SZ,大华股份,0.09208103130755065,13.049095607235127,0.7083278836878637,1.3912942110364446,0.9121417715106606,0.7482666944501009,2391139515.0,16.07,16.21,15.95,16.0,24893176.0,408640833.0,15.98,0.12515644555695093,10.0,17.58,False,False,True,87.23029246562075
136,601012.SH,隆基绿能,0.023848684210526244,21.822962313759863,1.3362639909165068,1.0944447948022848,0.6248755276390037,0.8523828893339559,7578061602.0,11.68,11.92,11.68,11.77,70694677.0,836274218.0,11.7,0.5982905982905962,10.0,12.87,False,False,True,87.13732326166958
137,688232.SH,新点软件,0.07322175732217584,23.00724637681162,1.134485787171745,0.656175442740229,0.8547413039784449,1.434853205393033,321981975.0,18.21,18.74,18.05,18.32,3031510.0,56125649.0,17.96,2.0044543429843964,20.0,21.55,False,False,True,87.13151268642261
138,600273.SH,嘉化能源,0.07233273056057873,13.112164296998419,1.0613339440849552,1.2418088516888959,0.936192455028108,0.7593365806100119,1311309122.0,6.76,6.81,6.7,6.72,12365001.0,83567230.0,6.73,-0.14858841010402246,10.0,7.4,False,False,True,87.09083865969397
139,600339.SH,中油工程,0.13095238095238101,17.999999999999993,1.1077702197432209,1.0067586660026395,0.755799221765952,0.8258722772356317,5583147471.0,3.33,3.4,3.33,3.36,46421307.0,156559876.0,3.33,0.9009009009008917,10.0,3.66,False,False,True,87.08309122603139
140,601928.SH,凤凰传媒,0.08121827411167525,17.51824817518248,0.9643732676264927,0.432233789146917,1.3912710621042752,1.8184499689484042,2544900000.0,8.4,8.68,8.4,8.65,20002800.0,172194169.0,8.38,3.221957040572776,10.0,9.22,False,False,True,87.08115436761574
141,002480.SZ,新筑股份,0.16262975778546707,20.77393075356415,1.0844624059638153,0.8327981421862151,0.5939478592170985,1.080164103587237,767487470.9999999,5.43,5.44,5.32,5.37,6904000.0,37114310.0,5.38,-0.18587360594795044,10.0,5.92,False,False,True,87.05403834979664
142,600125.SH,铁龙物流,0.19323671497584555,13.147410358565747,0.9237157585301208,0.8009391346283892,0.7984432532351315,1.3941689651873341,1305521874.0,5.43,5.48,5.41,5.43,14578038.0,79332161.0,5.42,0.18450184501843658,10.0,5.96,False,False,True,87.01142746465234
143,000166.SZ,申万宏源,0.29230769230769227,9.81308411214954,0.5353401135203845,0.25310660128561546,0.6871507510245048,1.5688905292949977,22535507316.0,4.55,4.61,4.54,4.59,89487722.0,410203671.0,4.54,1.1013215859030812,10.0,4.99,False,False,True,86.96881657950804
144,600548.SH,深高速,0.17322834645669277,14.470284237726094,0.6623223514922921,0.200060407040617,1.123530162286639,3.7043196400954947,1714425983.0000002,8.18,8.47,8.18,8.47,12705400.0,106259571.0,8.18,3.54523227383865,10.0,9.0,False,False,True,86.9397637032733
145,600023.SH,浙能电力,0.17679558011049695,28.63247863247864,0.5187160195937213,0.22438537267620004,0.4824616482104652,1.7757870102981996,13408732749.0,4.93,4.94,4.88,4.88,53428521.0,262491004.0,4.93,-1.0141987829614618,10.0,5.42,False,False,True,86.7770675963587
146,600956.SH,新天绿能,0.16629711751662973,28.705148205928243,0.8203935878023815,0.2810324079596035,0.41449803399097496,0.7404517864265402,2348088677.0,7.18,7.25,7.14,7.15,4886160.0,35190460.0,7.16,-0.13966480446927498,10.0,7.88,False,False,True,86.75382529537092
147,002140.SZ,东华科技,0.10541727672035148,20.946745562130186,1.0227490532588073,0.8369444435111905,0.8718739403552934,0.7886641795099382,706908875.0,9.16,9.28,9.14,9.19,4666080.0,43059649.0,9.17,0.21810250817884125,10.0,10.09,False,False,True,86.70540383497968
148,600933.SH,爱柯迪,0.09050966608084354,28.41091492776886,0.9396933070491855,0.8052245803232151,0.6686874207985454,1.0688463137569035,981013104.0,13.58,13.77,13.45,13.46,8443200.0,114845852.0,13.49,-0.2223869532987366,10.0,14.84,False,False,True,86.65310865775712
149,000789.SZ,万年青,0.1756756756756757,16.621983914209103,1.1381312719648495,0.44435936452902197,0.8506521209158945,1.237840460749209,797420215.0,4.13,4.22,4.11,4.17,4386178.0,18352024.0,4.12,1.213592233009697,10.0,4.53,False,False,True,86.61146620182065
150,600452.SH,涪陵电力,0.048872180451127664,23.726851851851837,0.963664599156415,1.4889555997679407,0.6269082097493933,1.0044673096567889,1536541654.0,9.06,9.15,8.99,9.02,22980628.0,209668122.0,9.03,-0.11074197120708451,10.0,9.93,False,False,True,86.5950029052876
151,600061.SH,国投资本,0.23979591836734682,11.5,0.7740319794775312,0.46810390242056843,0.8261621984538403,1.6170306277421633,6394097773.0,6.49,6.6,6.49,6.53,48399378.0,317328079.0,6.47,0.9273570324574987,10.0,7.12,False,False,True,86.55432887855896
152,002139.SZ,拓邦股份,0.06516290726817059,20.20316027088038,1.170894625519157,1.2858401644432682,0.7325974089010895,0.8289560457507092,1071089847.0,9.4,9.55,9.3,9.33,11416800.0,107895118.0,9.38,-0.533049040511735,10.0,10.32,False,False,True,86.55239202014333
153,000521.SZ,长虹美菱,0.042307692307692095,34.17721518987342,0.7897038360891757,0.6484873775339111,0.6505832843010305,1.3041121024228834,875288864.0,4.87,4.92,4.85,4.91,7402320.0,36263954.0,4.85,1.2371134020618735,10.0,5.34,False,False,True,86.52140228549294
154,002145.SZ,钛能化学,0.1073170731707316,21.844660194174747,1.0376562054449896,1.0073086746722417,0.7727173963020211,1.0226227951700342,3806474258.000001,4.31,4.35,4.27,4.28,39210370.0,169092097.0,4.31,-0.6960556844547439,10.0,4.74,False,False,True,86.44392794886694
155,301215.SZ,中汽股份,0.14652014652014636,14.141414141414144,1.109813907383841,0.748541719600721,0.9547119629211205,0.803161565696851,1322400000.0,5.4,5.45,5.33,5.36,7950268.0,42917522.0,5.35,0.18691588785046953,20.0,6.42,False,False,True,86.40131706372263
156,000027.SZ,深圳能源,0.17916666666666695,27.33446519524618,0.741989818126591,0.462901301739754,0.5547075089916024,1.087488257803927,4757389916.0,6.34,6.38,6.29,6.32,23948688.0,151799030.0,6.32,0.0,10.0,6.95,False,False,True,86.36064303699399
157,600008.SH,首创环保,0.20338983050847406,15.671641791044767,0.7053548881524407,0.8461692591662765,0.8047523063655243,1.095392862378493,7340590677.0,2.8,2.83,2.8,2.8,68039037.0,191383128.0,2.8,0.0,10.0,3.08,False,False,True,86.33740073600619
158,600480.SH,凌云股份,0.06389301634472506,28.101265822784804,1.1165919884807283,0.9223287083415294,0.6087793417881404,1.2617977380932184,1213185142.0,8.41,8.48,8.2,8.23,14118955.0,118055162.0,8.33,-1.2004801920768249,10.0,9.16,False,False,True,86.32771644392794
159,601065.SH,江盐集团,0.15384615384615385,15.492957746478876,0.8549660712436802,0.6689819115063811,1.050855415775946,1.4161142145205234,642776079.0,6.82,6.93,6.81,6.88,6089370.0,41896426.0,6.81,1.027900146842886,10.0,7.49,False,False,True,86.30447414294015
160,600995.SH,南网储能,0.2716666666666668,19.006102877070607,0.8400161141384167,0.329166460947647,0.48921480849391713,0.7959968020316612,3196005805.0,12.5,12.64,12.45,12.48,8374029.0,105194549.0,12.49,-0.08006405124099114,10.0,13.74,False,False,True,86.30060042610886
161,603210.SH,泰鸿万立,0.09611650485436896,17.20599842146804,0.9013632529737869,1.158658830355314,0.9528145959263418,1.2337655786200457,232677500.0,13.67,13.82,13.45,13.56,3326156.0,45497089.0,13.66,-0.7320644216691097,10.0,15.03,False,False,True,86.29091613403061
162,605005.SH,合兴股份,0.2298050139275766,18.00418702023727,1.1001594349592367,0.3208344638403945,0.6658745468049262,0.8931665260058287,401000000.0,15.99,16.15,15.92,15.98,1149100.0,18413881.0,15.98,0.0,10.0,17.58,False,False,True,86.2870424171993
163,600987.SH,航民股份,0.21960784313725512,14.74036850921272,0.8155085687977932,0.5893915080466916,0.8458328011691422,0.6918668908734011,1020818873.0,6.53,6.57,6.5,6.52,4162700.0,27210342.0,6.53,-0.15313935681471325,10.0,7.18,False,False,True,86.23281038156111
164,002233.SZ,塔牌集团,0.062068965517241274,14.03762662807524,1.135105672028237,0.9426270620191943,1.1791584661431762,1.033798680767181,1173623408.0,7.11,7.21,7.07,7.09,11436803.0,81758503.0,7.09,0.0,10.0,7.8,False,False,True,86.09335657563432
165,600210.SH,紫江企业,0.17209302325581363,11.518324607329822,0.7644830702898092,0.9940209686752872,0.9164000482006288,0.924609742129854,1516736158.0,6.12,6.18,6.1,6.11,13940041.0,85600311.0,6.1,0.16393442622952836,10.0,6.71,False,False,True,86.07011427464651
166,601106.SH,中国一重,0.06788511749347254,31.40794223826715,0.9891374426903722,0.6482262193657151,0.698714672480211,1.3253190993366686,6857782927.0,3.04,3.09,3.02,3.03,58915665.0,180241615.0,3.03,0.0,10.0,3.33,False,False,True,86.03525082316484
167,600132.SH,重庆啤酒,0.024339720352149093,26.986160943106086,1.0161041478952453,0.7567434415797556,0.8855262927242488,0.9731878670506496,483971198.0,39.77,40.19,39.48,39.98,3564223.0,142343872.0,39.49,1.2408204608761686,10.0,43.44,False,False,True,86.02362967267092
168,600983.SH,惠而浦,0.17578124999999992,23.590504451038562,1.0373332615879527,0.311636953495315,0.7483729634039353,0.5896151493622283,766439000.0,7.65,7.7,7.58,7.61,1408300.0,10768701.0,7.64,-0.3926701570680535,10.0,8.4,False,False,True,86.02169281425527
169,301327.SZ,华宝新能,0.007725736359246746,26.475548060708263,1.319075111889582,0.8743197553180068,0.6786426203804834,1.5008357010997095,142773075.0,41.98,43.48,41.84,43.12,1873483.0,80294868.0,41.83,3.083911068611034,20.0,50.2,False,False,True,85.95971334495448
