pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
882,600495.SH,晋西车轴,0.3365853658536588,28.143712574850312,1.0308916787119757,0.7521150014700514,0.7804359154508318,0.8412718942671512,1208190886.0,4.03,4.06,4.0,4.05,7644625.0,30816601.0,4.03,0.4962779156327368,10.0,4.43,False,False,True,71.64760612521806
883,688692.SH,达梦数据,0.03912256897331524,30.639948287007112,1.8624064377446075,1.5223984297221211,0.6676048422359052,0.5834233437445904,74164708.0,205.13,208.6,203.66,207.05,658733.0,136161254.0,206.3,0.3635482307319471,20.0,247.56,False,False,True,71.63791432448149
884,000096.SZ,广聚能源,0.19500780031201248,26.745913818722112,1.1459692411773226,1.2163484343679476,0.9349246674224877,0.7336881610467426,510848000.0,7.97,8.11,7.94,8.01,4558912.0,36631861.0,7.98,0.3759398496240518,10.0,8.78,False,False,True,71.62822252374491
885,002053.SZ,云南能投,0.20840336134453788,30.641330166270777,1.2492575075051016,0.9202495242086186,0.8210482829499884,0.7956397885078329,920720764.0,9.66,9.82,9.6,9.66,6741399.0,65259073.0,9.66,0.0,10.0,10.63,False,False,True,71.61077728241908
886,300569.SZ,天能重工,0.18141592920353972,19.318181818181813,1.60587524374926,1.4877892446997003,0.804042672072528,3.185104184830003,1019647941.0,5.09,5.24,5.01,5.15,48318707.0,245964244.0,5.22,-1.3409961685823646,20.0,6.26,False,False,True,71.6010854816825
887,002007.SZ,华兰生物,0.24516129032258036,19.197952218430036,1.3268225221774925,0.8619638474791887,1.266190359209457,0.7552251616481293,1573543054.0000002,12.86,12.88,12.59,12.74,10243400.0,130011155.0,12.86,-0.9331259720062102,10.0,14.15,False,False,True,71.59720876138786
888,688036.SH,传音控股,0.04925827310764543,38.09430639796516,1.6601674432256153,0.9589971997061469,0.78780546224601,0.6396253898005861,1151184545.0,51.64,52.45,51.06,52.41,7061354.0,366694737.0,51.97,0.8466422936309392,20.0,62.36,False,False,True,71.58557860050398
889,002722.SZ,物产金轮,0.2767527675276752,21.029281277728494,1.1098596681229425,1.2859121014444257,0.9140789377778858,0.49727772277821575,222357010.0,12.79,12.92,12.65,12.88,1421874.0,18243196.0,12.77,0.8613938919342257,10.0,14.05,False,False,True,71.56037991858888
890,600628.SH,新世界,0.15384615384615394,19.81981981981984,1.466459123270939,1.339796166984764,1.1240510919368494,0.6769963708453061,646875384.0,6.19,6.25,6.14,6.21,5867400.0,36404515.0,6.19,0.3231017770597644,10.0,6.81,False,False,True,71.55844155844156
891,002791.SZ,坚朗五金,0.09510290986515259,27.450980392156854,1.6878196887328876,1.603239614178582,0.7217155716390206,0.5909253637025417,212331087.0,14.09,14.13,13.93,14.04,2011614.0,28223633.0,14.09,-0.35486160397445454,10.0,15.5,False,False,True,71.5574723783679
892,002183.SZ,怡 亚 通,0.021680216802168042,37.97169811320753,1.650384911500193,1.644418936030604,0.46859580585455973,0.7590772005827657,2596994091.0,4.28,4.38,4.24,4.35,32416743.0,140169817.0,4.32,0.6944444444444198,10.0,4.75,False,False,True,71.54681139755768
893,301311.SZ,昆船智能,0.13096446700507605,19.012345679012356,1.6082386807424283,1.196548104166664,1.3463585409878338,0.7279875170083442,240000000.0,13.41,13.62,13.22,13.46,2090573.0,28096069.0,13.44,0.14880952380953438,20.0,16.13,False,False,True,71.53130451637914
894,688586.SH,江航装备,0.17099056603773577,25.36231884057971,1.6557364352841586,0.8196908241957339,0.8969358185783577,0.6469947908778931,791339155.9999999,11.11,11.17,10.92,11.15,4196754.0,46423819.0,11.11,0.36003600360037247,20.0,13.33,False,False,True,71.51773599534793
895,000822.SZ,山东海化,0.125,24.54308093994777,1.534705751691781,1.5622966361110884,0.8750664748077187,0.5186947684724097,895091926.0,4.29,4.36,4.24,4.33,7253423.0,31286786.0,4.29,0.932400932400923,10.0,4.72,False,False,True,71.45570847063385
896,600196.SH,复星医药,0.1177520071364853,24.743777452415806,1.5586810960246151,1.1419925450869395,1.1305888143322471,0.3409265201259616,2118488825.0,21.78,21.82,21.62,21.76,8248030.0,179190361.0,21.81,-0.22925263640530824,10.0,23.99,False,False,True,71.39949602636169
897,603693.SH,江苏新能,0.2478260869565217,23.17518248175181,1.639557645083416,1.045029614261684,0.6452500685166188,3.0995247470855016,891475880.0,12.85,13.48,12.57,12.74,28875752.0,369083674.0,13.24,-3.776435045317217,10.0,14.56,False,False,True,71.34716030238418
898,000402.SZ,金 融 街,0.07017543859649128,19.57446808510639,1.7030636658727585,1.7575856168302644,1.1021038946041555,0.48427482236087466,2988667172.0,2.41,2.45,2.4,2.43,25438174.0,61709073.0,2.43,0.0,10.0,2.67,False,False,True,71.30451637914325
899,002611.SZ,东方精工,0.06015891032917152,37.680060652009104,1.5539986644159904,1.629329828487595,0.49463432485823516,0.729221477540748,1003962400.0,13.68,13.87,13.5,13.82,11928502.0,163691894.0,13.72,0.7288629737609353,10.0,15.09,False,False,True,71.27156425663888
900,300289.SZ,利德曼,0.08812260536398467,23.121387283236984,1.903569495375314,1.1837128164502557,0.957562973333234,0.5093933187166022,543156487.0,5.64,5.69,5.58,5.66,3275100.0,18522637.0,5.65,0.1769911504424737,20.0,6.78,False,False,True,71.26768753634425
901,300341.SZ,麦克奥迪,0.12127894156560101,38.031914893617035,1.532925588380095,0.761100185907813,0.7606413624738433,0.5804643929111206,515808861.00000006,12.36,12.59,12.28,12.51,2278800.0,28393936.0,12.38,1.050080775444262,20.0,14.86,False,False,True,71.25605737546036
902,002307.SZ,北新路桥,0.06116207951070342,30.935251798561158,1.4199700854317165,1.364881552528185,1.074888006313703,0.82987282402879,1629123037.0,2.96,3.02,2.94,3.01,18452720.0,55178999.0,2.98,1.0067114093959662,10.0,3.28,False,False,True,71.25218065516573
903,601098.SH,中南传媒,0.3549618320610691,20.775026910656646,0.9803690402203051,0.6425735634743831,1.3212211731125585,0.7823530331278875,1796000000.0,10.19,10.3,10.18,10.22,9028840.0,92517452.0,10.22,0.0,10.0,11.24,False,False,True,71.21535181236673
904,603767.SH,中马传动,0.03452855245683928,32.8767123287671,1.7154591152478393,1.3492496877343962,0.8099550112471882,0.4816256184802228,308631500.0,13.1,13.25,12.94,13.18,2005590.0,26321211.0,13.19,-0.07581501137224889,10.0,14.51,False,False,True,71.19015313045165
905,688314.SH,康拓医疗,0.047952047952047994,38.657573582196704,1.9267007550724535,0.9266407722069575,0.5864338481421798,0.9228850020462035,81628272.0,29.42,30.13,28.76,30.07,698071.0,20735814.0,29.3,2.6279863481228682,20.0,35.16,False,False,True,71.13394068617949
906,002737.SZ,葵花药业,0.08921161825726139,28.860294117647058,1.521938831429992,1.0139400507576526,1.226191639541651,0.4854568130095954,583990700.0,11.31,11.33,11.16,11.25,2874543.0,32360824.0,11.31,-0.5305039787798504,10.0,12.44,False,False,True,71.11649544485365
907,300350.SZ,华鹏飞,0.12560386473429944,24.0,1.4413946710106662,2.239010366218591,0.7502258607492537,0.7635584290784557,461829061.0,4.25,4.33,4.22,4.27,7895500.0,33757070.0,4.27,0.0,20.0,5.12,False,False,True,71.10971118433805
908,600066.SH,宇通客车,0.1383472609099349,32.39054629988378,1.5551962349379214,0.7579456348969481,0.8754895512794426,0.7908354360126227,2213939223.0,26.98,26.98,26.32,26.62,13270579.0,352920384.0,27.02,-1.4803849000740166,10.0,29.72,False,False,True,71.10098856367513
909,002671.SZ,龙泉股份,0.16140350877192983,22.287390029325515,1.4614482575609393,1.7472915245081864,0.8232818360101003,0.9021124958902239,551396073.0,3.86,3.93,3.8,3.92,8691400.0,33752584.0,3.87,1.2919896640826822,10.0,4.26,False,False,True,71.08742004264393
910,000619.SZ,海螺新材,0.17073170731707307,27.764127764127757,1.3451813168176427,1.5032747361111063,0.7579439353123135,0.9341273196892256,360000000.0,4.83,4.92,4.77,4.88,5055300.0,24626898.0,4.84,0.8264462809917328,10.0,5.32,False,False,True,71.08354332234929
911,000513.SZ,丽珠集团,0.06511627906976741,23.34887334887337,1.6943551207990883,1.3347031067574062,1.3172731948873262,0.5188170809529332,567651788.0,26.62,26.63,26.08,26.23,3930800.0,103164462.0,26.58,-1.316779533483814,10.0,29.24,False,False,True,71.05059119984493
912,601828.SH,美凯龙,0.07563025210084022,15.346534653465337,1.8423577381631984,1.4575834767662987,1.5973180981659765,0.641881763996455,3612402239.0,2.11,2.13,2.08,2.12,33797500.0,71176517.0,2.11,0.4739336492891155,10.0,2.32,False,False,True,71.04089939910835
913,002878.SZ,元隆雅图,0.12563237774030356,25.140186915887863,1.6354954231226952,2.106905796933562,0.5641200795897359,0.6367924106028773,235931322.0,12.07,12.38,12.0,12.3,3165400.0,38842134.0,12.19,0.9023789991796649,10.0,13.41,False,False,True,71.0098856367513
914,600699.SH,均胜电子,0.00046082949308746593,33.53692393114935,1.7649156755767925,1.7069146460173608,0.7036947488649284,0.586624253143936,1395670563.0,18.0,18.19,17.8,18.06,13975094.0,251755016.0,18.02,0.2219755826859071,10.0,19.82,False,False,True,71.007947276604
915,002382.SZ,蓝帆医疗,0.2046035805626598,25.4,1.571996117509541,1.2186279689268376,0.6866472740961203,0.5798737116849297,997792227.0,5.79,5.84,5.74,5.82,7050902.0,40807376.0,5.8,0.34482758620690834,10.0,6.38,False,False,True,70.99244039542548
916,600615.SH,鑫源智造,0.20322580645161284,31.57216494845363,1.4055813009510587,0.9092638016247848,0.7395517944829578,0.8373730781059744,225266050.0,9.02,9.25,8.92,9.17,1715160.0,15608499.0,9.02,1.6629711751662946,10.0,9.92,False,False,True,70.99050203527815
917,000008.SZ,神州高铁,0.15384615384615397,31.79723502304148,1.1106924263836668,1.235044709500519,0.9582433552403351,0.5624386388369693,2716296952.0,2.37,2.41,2.37,2.4,18868400.0,45119909.0,2.39,0.4184100418409997,10.0,2.63,False,False,True,70.93816631130063
918,300573.SZ,兴齐眼药,0.043346337234503686,25.198412698412696,1.7569297942591096,1.982042813858966,0.8299885034068328,0.5968910591946065,271997626.0,36.39,36.59,36.0,36.55,3217905.0,117082751.0,36.1,1.2465373961218829,20.0,43.32,False,False,True,70.8838922271758
919,301199.SZ,迈赫股份,0.0883856829802774,37.02337023370232,1.5642457264805318,0.8830766512198649,0.8644044278319934,1.2248180267713182,179675875.0,17.52,18.19,17.45,17.95,1943389.0,34795969.0,17.47,2.7475672581568356,20.0,20.96,False,False,True,70.87807714673386
920,605333.SH,沪光股份,0.018363939899833034,26.370083816892343,1.8219491229675362,1.0044457637165285,1.7226279622118588,0.41743954592738236,464040406.0,15.91,16.07,15.71,15.86,1945700.0,30832912.0,15.95,-0.5642633228840066,10.0,17.55,False,False,True,70.8451250242295
921,600658.SH,电子城,0.11581920903954805,24.64589235127481,1.8435485943069962,1.0835911408059231,0.9279756099643034,0.7072996369337926,1118585045.0,3.94,4.02,3.87,4.0,8573100.0,33990549.0,3.94,1.522842639593902,10.0,4.33,False,False,True,70.8082961814305
922,688522.SH,纳睿雷达,0.005834305717619685,34.20899007589024,1.4632454835190445,1.9808878425899485,0.8210670631600131,0.685367258422047,172184486.0,17.26,17.63,17.19,17.54,2337638.0,40803818.0,17.23,1.7991874637260485,20.0,20.68,False,False,True,70.79666602054661
923,600990.SH,四创电子,0.12478336221837083,35.39473684210526,1.4298313392356365,1.1670814228039206,0.7712883740629118,0.8017509379865672,269012696.0,18.04,18.37,17.95,18.23,2517175.0,45781567.0,18.08,0.829646017699126,10.0,19.89,False,False,True,70.79085094010466
924,600966.SH,博汇纸业,0.09210526315789473,23.28767123287672,1.8271067656211173,1.098043057951109,1.108061312803992,0.7575246697761479,1336844288.0,4.83,4.83,4.73,4.8,11119800.0,53096653.0,4.8,0.0,10.0,5.28,False,False,True,70.77728241907347
925,603915.SH,国茂股份,0.09155766944114145,34.999999999999986,1.823937785757679,0.8109603716221835,0.7585470619959608,0.6320904306027092,656632480.0000001,12.77,12.96,12.65,12.91,3365900.0,43123285.0,12.77,1.0963194988253822,10.0,14.05,False,False,True,70.77049815855787
926,000031.SZ,大悦城,0.0483091787439614,17.24137931034484,2.2725594780543967,1.054620101773297,1.3999255755253728,0.6528835763183318,4286304701.0,2.12,2.15,2.1,2.13,29513100.0,62711527.0,2.13,0.0,10.0,2.34,False,False,True,70.76565225818958
927,300310.SZ,宜通世纪,0.1264044943820224,24.93438320209973,1.5143301637542734,2.228076579925576,0.6698776946093052,0.6512038684350954,806591852.0000001,4.23,4.3,4.19,4.28,11703100.0,49784476.0,4.26,0.46948356807512415,20.0,5.11,False,False,True,70.75983717774763
928,002075.SZ,沙钢股份,0.10559006211180119,29.721362229102176,1.4820099668407676,1.2586662002173754,0.9653887095800064,0.607955015220244,2193821920.0,3.55,3.6,3.51,3.57,16787398.0,59733163.0,3.57,0.0,10.0,3.93,False,False,True,70.75402209730566
929,002037.SZ,保利联合,0.1573426573426574,35.387323943661976,1.3002097738304548,1.0259688897969261,0.7978239848524976,1.3749636581856863,483883566.0,6.58,6.87,6.53,6.83,6826000.0,45927733.0,6.58,3.7993920972644313,10.0,7.24,False,False,True,70.73076177553789
930,605500.SH,森林包装,0.18055555555555552,29.32203389830508,1.4618216587773265,0.9795270873552069,0.8302087200175894,0.7096859504376551,414400000.0,7.1,7.23,7.0,7.22,2880729.0,20643647.0,7.07,2.121640735502117,10.0,7.78,False,False,True,70.72106997480131
931,300918.SZ,南山智尚,0.07353827606992157,36.93495038588755,1.7185393708563388,1.0505344363781,0.721094837219152,0.5275609489425419,506134427.0,10.21,10.38,10.1,10.36,2805103.0,28889498.0,10.29,0.6802721088435382,20.0,12.35,False,False,True,70.71137817406475
932,603071.SH,物产环能,0.3621103117505995,21.54696132596685,0.8713336979766918,0.7283805708997249,1.2837500592276712,0.3591915835795328,557954442.0,12.33,12.49,12.33,12.46,1459766.0,18134173.0,12.37,0.7275666936136016,10.0,13.61,False,False,True,70.69780965303354
933,301331.SZ,恩威医药,0.09048877146631425,27.715951245363012,1.525632718119324,1.505361319393988,0.9594673605008428,0.6671836429330918,102590978.0,20.23,20.48,20.02,20.34,1030375.0,20899303.0,20.24,0.49407114624506754,20.0,24.29,False,False,True,70.6919945725916
934,600201.SH,生物股份,0.3001930501930501,28.649635036496335,1.3040503858143253,1.0406495798570645,0.5663531001370907,0.824381875434782,1099927826.0,11.72,11.75,11.52,11.61,9436200.0,109718809.0,11.69,-0.6843455945252375,10.0,12.86,False,False,True,70.68811785229695
935,301162.SZ,国能日新,0.052233156699469936,35.011918951132294,1.7512532066373976,1.399923177659867,0.6687229214353352,0.8339365005691299,121218016.0,34.6,35.39,34.44,35.25,1414914.0,49496254.0,34.94,0.887235260446495,20.0,41.93,False,False,True,70.68811785229695
936,600681.SH,百川能源,0.144578313253012,18.91025641025641,1.3298918703781755,1.837539096213646,1.2193240357942616,0.6983104862769405,1339808772.0,3.47,3.51,3.45,3.49,17192062.0,59925209.0,3.48,0.287356321839094,10.0,3.83,False,False,True,70.68424113200233
937,002005.SZ,德豪润达,0.2702702702702701,26.88679245283019,1.1560610257906028,0.7808126725572468,0.9883995326993074,1.0411611305634154,1751993158.0,2.4,2.47,2.36,2.46,14242860.0,34711350.0,2.42,1.6528925619834656,10.0,2.66,False,False,True,70.66098081023453
938,600675.SH,中华企业,0.1557377049180327,21.999999999999996,1.711206452714182,0.676547250609329,1.3994312652048877,0.5657036132194362,6046135331.0,2.19,2.22,2.16,2.21,23140085.0,50652670.0,2.19,0.9132420091324311,10.0,2.41,False,False,True,70.63578212831943
939,000555.SZ,神州信息,0.08302986161689734,30.92672413793105,1.7746713063450124,1.5334622109176732,0.6582021497084128,0.6887566798115319,974916887.0,10.36,10.43,10.21,10.38,10296900.0,106490373.0,10.42,-0.38387715930900956,10.0,11.46,False,False,True,70.61833688699359
940,002595.SZ,豪迈科技,0.08567815365159663,39.62650294192886,1.4528849460544175,0.4742975387954095,1.0900098220129182,1.2034348040981147,1152118323.0,40.24,40.27,39.02,39.41,6576132.0,258849966.0,40.27,-2.1355848025825797,10.0,44.3,False,False,True,70.6067067261097
941,002299.SZ,圣农发展,0.3238866396761136,17.273954116059365,1.2208524417501805,0.9630743387917451,1.145053824798205,0.916458881527171,1218599736.0,16.37,16.46,16.01,16.2,10755581.0,174193437.0,16.42,-1.3398294762484886,10.0,18.06,False,False,True,70.59895328552045
942,000159.SZ,国际实业,0.16216216216216217,24.897959183673457,1.4282771797243305,1.9513143333902638,0.7117054674700286,0.6258214052542558,480668493.0,5.42,5.53,5.41,5.46,5869800.0,32094963.0,5.44,0.3676470588235281,10.0,5.98,False,False,True,70.59701492537314
943,603997.SH,继峰股份,0.13485477178423244,22.524977293369663,1.4837332538607402,1.3869390642859036,1.1391928453254119,0.6664626906481924,1272264864.0,11.61,11.88,11.5,11.68,11760093.0,137670633.0,11.66,0.17152658662091813,10.0,12.83,False,False,True,70.59119984493118
944,002310.SZ,东方新能,0.14150943396226418,39.69849246231154,1.1341183601993532,1.6002276607520178,0.4926617121390229,1.1693795611063995,4399009452.0,2.29,2.33,2.26,2.32,82317499.0,189776076.0,2.29,1.3100436681222627,10.0,2.52,False,False,True,70.56600116301608
945,300675.SZ,建科院,0.12000000000000001,29.962546816479406,1.50284500784004,1.4350439465809157,0.8194082417286151,0.9520453819384856,146666700.0,12.05,12.5,11.96,12.36,2003800.0,24620155.0,12.09,2.2332506203473823,20.0,14.51,False,False,True,70.56018608257413
946,600725.SH,云维股份,0.12595419847328232,24.232081911262803,1.5066918533132052,1.4855040650076632,1.02333572188535,0.5459835045753432,1232470000.0,3.25,3.3,3.22,3.29,9996080.0,32581797.0,3.26,0.920245398773023,10.0,3.59,False,False,True,70.5543710021322
947,300075.SZ,数字政通,0.049397590361445795,26.188068756319517,1.6759581955896614,1.8787325428920711,0.9053756325586488,0.6273593580629215,524678331.00000006,10.31,10.38,10.16,10.34,6184071.0,63649186.0,10.3,0.3883495145631022,20.0,12.36,False,False,True,70.5427408412483
948,300513.SZ,恒实科技,0.20345489443378115,28.125,1.304054647461624,1.5267383385884157,0.6924846264316074,0.9585053538940357,287155781.0,7.07,7.21,7.04,7.12,4202200.0,29911248.0,7.14,-0.2801120448179262,20.0,8.57,False,False,True,70.5359565807327
949,601360.SH,三六零,0.10845295055821368,21.912832929782077,1.459755191444263,1.614783409950851,1.3600134350836932,1.0348358554664168,6999557879.0,8.95,8.99,8.73,8.78,116965116.0,1029328406.0,8.94,-1.7897091722595126,10.0,9.83,False,False,True,70.52529559992247
950,601136.SH,首创证券,0.08986615678776286,22.85927029039465,1.804841242283358,0.8567823128664286,2.210214025904897,0.5334077057424899,2733333800.0,14.14,14.22,13.98,14.12,12491726.0,176481030.0,14.12,0.0,10.0,15.53,False,False,True,70.52529559992247
951,301236.SZ,软通动力,0.13990402362495385,29.519315836036576,1.3486329342048422,1.9342632990286628,0.6809751418921531,0.89213217349433,867957357.0,36.28,36.6,35.87,36.44,14507693.0,526623692.0,36.63,-0.5187005187005322,20.0,43.96,False,False,True,70.50785035859663
952,603238.SH,诺邦股份,0.09469302809573363,21.157495256166992,1.7547156267141741,1.541509867105325,1.0406637832431194,0.6569410087914648,177509000.0,11.45,11.65,11.34,11.61,1797600.0,20777931.0,11.45,1.3973799126637543,10.0,12.6,False,False,True,70.50203527815468
953,688588.SH,凌志软件,0.03508771929824565,24.301336573511545,2.1657426577740284,1.046025722063334,1.0607626087614477,0.5314051302933143,390010003.0,8.63,8.75,8.48,8.73,2167923.0,18750403.0,8.63,1.1587485515643037,20.0,10.36,False,False,True,70.49040511727078
954,002666.SZ,德联集团,0.1450381679389311,19.021739130434767,1.2271592818540662,2.2786044391050404,1.0679977262566072,0.8216203079659116,500793826.0,4.07,4.2,4.03,4.18,9375600.0,38669744.0,4.06,2.9556650246305383,10.0,4.47,False,False,True,70.48652839697615
955,300207.SZ,欣旺达,0.07961343764381025,27.108057464084933,1.4355835446548924,2.4499033324799244,0.7835195987737024,4.02738303513403,1713925731.0,17.55,20.88,17.41,19.81,169107895.0,3275709065.0,17.74,11.668545659526487,20.0,21.29,False,False,True,70.46326807520836
956,600782.SH,新钢股份,0.16949152542372875,25.311203319502074,1.390525916818683,1.2670105215756275,0.9899570157283613,0.8836843006896393,3145652149.0,2.72,2.73,2.67,2.72,35219895.0,95145276.0,2.71,0.3690036900369176,10.0,2.98,False,False,True,70.46132971506105
957,300771.SZ,智莱科技,0.13809523809523788,28.036437246963565,1.241411093563005,1.9109035648086539,0.8378283176113754,0.869473196771617,189077273.0,10.93,11.22,10.91,11.17,3141480.0,34912571.0,11.04,1.1775362318840576,20.0,13.25,False,False,True,70.45551463461912
958,301585.SZ,蓝宇股份,0.3541102077687445,21.715481171548134,1.0326960534622323,1.2883682298857446,0.8404672924049421,0.667747804951592,68111886.0,27.72,28.25,27.43,28.14,585970.0,16368945.0,27.82,1.1502516175413424,20.0,33.38,False,False,True,70.34890482651676
959,002573.SZ,清新环境,0.172661870503597,24.73867595818815,1.376098519264873,0.9703534446574991,1.3815705026451026,0.7258282323630028,1412690868.0,3.11,3.12,3.07,3.1,9949722.0,30822323.0,3.11,-0.3215434083601254,10.0,3.42,False,False,True,70.30044582283388
960,600028.SH,中国石化,0.2457142857142858,27.539503386004526,1.4333200856404047,0.264630158854022,1.0293522010653997,0.7833209494803659,94648218325.0,5.29,5.31,5.16,5.21,196404426.0,1024748093.0,5.29,-1.5122873345935761,10.0,5.82,False,False,True,70.29850746268657
961,600968.SH,海油发展,0.32467532467532445,27.217125382262996,1.158841461287211,0.4713405732202221,0.9844355345805501,0.7966414166508412,10165104199.0,4.02,4.06,3.97,4.03,38168891.0,153322566.0,4.02,0.24875621890549926,10.0,4.42,False,False,True,70.29463074239193
962,603602.SH,纵横通信,0.22222222222222224,37.282608695652186,1.0644082836968676,1.103992801029854,0.6448970660733925,1.1420078600216923,231057494.0,11.08,11.27,10.93,11.23,2913100.0,32511895.0,11.1,1.1711711711711814,10.0,12.21,False,False,True,70.2791238612134
963,601099.SH,太平洋,0.15706806282722502,11.890243902439025,1.366205790182293,2.034754217988265,1.3530424916612385,0.6120618310262622,6816316370.0,3.4,3.46,3.38,3.44,84890090.0,290402871.0,3.42,0.5847953216374213,10.0,3.76,False,False,True,70.2655553401822
964,000034.SZ,神州数码,0.0891341256366724,36.76207513416816,1.3267271645335381,2.1623351215704214,0.47743953095978975,0.6569473214002707,849147841.0,23.17,23.41,22.91,23.32,12062487.0,279959540.0,23.1,0.952380952380949,10.0,25.41,False,False,True,70.24617173870905
965,600906.SH,财达证券,0.17129629629629634,30.161290322580637,1.098262537723747,1.533402701052437,0.8814106363444942,0.7534480294294341,2124234950.0,6.28,6.41,6.22,6.38,24542120.0,155157416.0,6.28,1.5923566878980777,10.0,6.91,False,False,True,70.24035665826709
966,300213.SZ,佳讯飞鸿,0.1563517915309446,26.07879924953096,1.3199590025392323,1.767882083422336,0.859602037582641,0.9227684529663439,552590868.0,6.3,6.47,6.23,6.42,9014668.0,57568950.0,6.29,2.0667726550079424,20.0,7.55,False,False,True,70.21709633649931
967,000090.SZ,天健集团,0.2234042553191489,24.745762711864394,1.4927907412650758,0.9199402238827938,0.9222285368989422,0.9559101700130047,1868459934.0,3.35,3.46,3.33,3.42,16430867.0,55732927.0,3.37,1.4836795252225476,10.0,3.71,False,False,True,70.2132196162047
968,603816.SH,顾家家居,0.13866120218579242,28.957528957528964,1.7030482874427837,0.8235028497671351,0.9336756172429046,0.9071265560763481,815880346.0,22.77,22.85,22.13,22.49,6094800.0,136269029.0,22.75,-1.1428571428571455,10.0,25.03,False,False,True,70.20740453576275
969,300957.SZ,贝泰妮,0.08405945668887752,18.21573948439621,1.8997826713586512,1.6362271364494758,1.0546708814599286,0.5999864537278482,423600000.0,31.16,31.67,30.79,31.57,4158541.0,130221507.0,31.12,1.4460154241645151,20.0,37.34,False,False,True,70.1996510951735
970,002178.SZ,延华智能,0.15037593984962397,30.000000000000004,1.3400454482152526,1.4715181673623563,0.8291051999417592,0.754044296070306,711830932.9999999,4.55,4.64,4.52,4.61,7898404.0,36273466.0,4.6,0.21739130434783593,10.0,5.06,False,False,True,70.18705175421593
971,605009.SH,豪悦护理,0.25093632958801515,25.169409486931272,1.2767918648152414,0.7104498954032501,1.188678650501242,0.435112119515573,214957453.0,24.17,24.17,23.67,23.97,664488.0,15844836.0,24.01,-0.16659725114537283,10.0,26.41,False,False,True,70.1647606125218
972,300203.SZ,聚光科技,0.12144420131291038,35.53943789664551,1.4633791162303456,1.366859225901278,0.7034324052530111,0.4795336684399715,448368525.0,12.06,12.3,12.02,12.19,2938854.0,35823482.0,12.14,0.4118616144975107,20.0,14.57,False,False,True,70.14731537119597
973,600597.SH,光明乳业,0.2682926829268292,22.166666666666668,1.24812672247148,0.7646962268737555,1.3841914082271636,0.8113847001073043,1378455363.0,6.79,6.8,6.68,6.75,8552803.0,57485439.0,6.77,-0.2954209748892156,10.0,7.45,False,False,True,70.13374685016475
974,603577.SH,汇金通,0.2406947890818856,31.16564417177914,1.276837018321914,1.10159658676926,0.7049641361174545,0.641958101762613,339139100.00000006,9.1,9.32,9.09,9.27,2398320.0,22132696.0,9.12,1.6447368421052655,10.0,10.03,False,False,True,70.11048652839698
975,601601.SH,中国太保,0.2813786008230454,28.57142857142858,1.218122397076248,0.6249614838892115,0.9508650254647608,0.6477945603365497,6845041455.0,32.55,32.7,31.87,32.02,27711921.0,889217949.0,32.63,-1.869445295740113,10.0,35.89,False,False,True,70.10467144795504
976,603896.SH,寿仙谷,0.14106280193236723,26.70364500792395,1.722140285915989,0.9058802847227481,0.9672647484959308,0.6042254856362806,198243938.00000003,14.02,14.08,13.8,14.03,1085100.0,15152726.0,14.08,-0.35511363636364646,10.0,15.49,False,False,True,70.0872262066292
977,600963.SH,岳阳林纸,0.11466666666666671,24.315068493150683,1.5182748168509965,1.6763179972225377,1.0086771702875572,0.7522705975377707,1757567854.0,3.37,3.41,3.31,3.39,22163717.0,74434916.0,3.35,1.1940298507462588,10.0,3.69,False,False,True,70.08141112618725
978,002799.SZ,环球印务,0.19463087248322147,25.92592592592593,1.252770112973821,1.4847105542567374,0.8991582369887505,1.2890994965427789,320035800.0,6.5,6.67,6.39,6.63,6125292.0,40369622.0,6.54,1.3761467889908285,10.0,7.19,False,False,True,70.0688117852297
979,300210.SZ,森远股份,0.003717472118959193,33.33333333333335,2.1106648659646234,1.475563089817569,0.6125308024091891,0.9156230433352779,484219953.0,7.19,7.35,7.12,7.18,6542100.0,47245447.0,7.19,-0.13908205841447474,20.0,8.63,False,False,True,70.03489048265168
980,600796.SH,钱江生化,0.1847826086956521,22.098214285714278,1.4592705277364484,1.7514249944078644,0.8211528107236779,1.0086885022085672,311477889.0,4.99,5.07,4.93,5.05,5502700.0,27661009.0,4.99,1.2024048096192397,10.0,5.49,False,False,True,69.99030819926342
981,600576.SH,祥源文旅,0.03764705882352945,24.03846153846154,1.574514044821414,2.054854812227696,1.1571880602574354,0.7539835461565549,660390083.0,5.37,5.38,5.24,5.35,10231600.0,54288624.0,5.36,-0.1865671641791189,10.0,5.9,False,False,True,69.98836983911612
982,300858.SZ,科拓生物,0.05767844268204763,27.265745007680508,1.759125828233768,2.121082827196328,0.7194178462572799,0.6396847447827433,195740152.00000003,13.86,14.3,13.68,14.2,2655850.0,37336935.0,13.82,2.749638205499272,20.0,16.58,False,False,True,69.97480131808489
