pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
434,601811.SH,新华文轩,0.18773946360153235,18.580765639589146,1.1985269619758818,0.43954133828611847,1.3652860878098987,1.0793953593268109,791903900.0,11.63,11.91,11.48,11.69,3757100.0,43969621.0,11.69,0.0,10.0,12.86,False,False,True,79.1180461329715
435,300979.SZ,华利集团,0.1097072419106318,29.236234458259336,1.1581388893053863,0.22699162810625004,1.169329101547412,0.9575343046486017,1167000000.0,32.01,32.5,31.35,31.96,2536501.0,83483775.0,31.71,0.7883948281299347,20.0,38.05,False,False,True,79.0928474510564
436,000868.SZ,安凯客车,0.1565836298932384,17.554858934169282,1.286475220076785,1.0856071184507134,0.975091680464506,1.0433241141586462,939513985.0,3.6,3.61,3.5,3.55,10641312.0,37686804.0,3.63,-2.203856749311295,10.0,3.99,False,False,True,79.08315565031982
437,600285.SH,羚锐制药,0.0623655913978493,24.473684210526315,0.6890376069224236,1.557427903564116,1.1703595944835241,0.9927192311806267,566490486.0,19.28,19.29,18.98,19.03,8758445.0,167052718.0,19.29,-1.3478486262311962,10.0,21.22,False,False,True,79.08121729017252
438,000755.SZ,山西高速,0.3349753694581279,18.333333333333314,0.9932526052869568,0.320266564139647,0.876511123827586,1.1064713105012072,1467310196.0,4.86,4.88,4.77,4.82,5199645.0,25029453.0,4.88,-1.2295081967213073,10.0,5.37,False,False,True,79.0676487691413
439,600586.SH,金晶科技,0.09952606635071089,32.00000000000001,1.416537306206346,0.9751432774278096,0.42620160786409805,1.1979535626947293,1417337700.0,4.14,4.17,4.05,4.14,16557004.0,67855197.0,4.17,-0.7194244604316613,10.0,4.59,False,False,True,79.0424500872262
440,300507.SZ,苏奥传感,0.11405295315682291,33.448873483535536,1.1874631974096759,0.9344811012270786,0.6874681951158284,1.02712487937387,778347148.0,6.3,6.31,6.15,6.23,7470800.0,46487511.0,6.33,-1.579778830963663,20.0,7.6,False,False,True,79.03275828648962
441,000708.SZ,中信特钢,0.2786324786324788,20.863895680521605,1.0797575479392914,0.25872648599267456,0.9065254383161562,1.733889311685824,5047136556.0,13.25,13.34,13.03,13.27,22641609.0,303613746.0,13.3,-0.22556390977443996,10.0,14.63,False,False,True,79.03081992634232
442,002372.SZ,伟星新材,0.18685831622176577,22.953020134228197,1.105736735638162,0.7118599942366496,1.0005121056850759,0.7183774391701416,1470108109.0,8.35,8.35,8.18,8.21,7517900.0,61882899.0,8.36,-1.794258373205726,10.0,9.2,False,False,True,79.0172514053111
443,300702.SZ,天宇股份,0.29100000000000004,22.655426765015818,0.8151024388165002,1.057040484950352,0.6279704806807371,0.9666717057229371,211146066.0,20.77,20.86,20.11,20.32,2157514.0,44010861.0,20.89,-2.7285782671134573,20.0,25.07,False,False,True,79.0153130451638
444,300994.SZ,久祺股份,0.14342629482071706,23.364485981308402,1.0741908599318637,1.611095853669078,0.7541124836101895,0.995191466480589,118412160.0,10.97,10.97,10.58,10.64,1898560.0,20347042.0,11.07,-3.8843721770551065,20.0,13.28,False,False,True,79.01337468501649
445,688567.SH,孚能科技,0.007204610951008619,31.65137614678899,1.5719799803437469,0.7948909556080774,0.7259455003195966,0.9093633305404843,1222103885.0,8.8,8.8,8.5,8.6,8833913.0,75991999.0,8.82,-2.4943310657596474,20.0,10.58,False,False,True,78.98236092265944
446,688739.SH,成大生物,0.15122470713525005,17.927022739291388,1.3485730012069177,0.5736480129667374,1.3339120702223217,1.0639730394494518,416450000.0,20.2,20.34,19.82,19.85,2541786.0,50695237.0,20.33,-2.361042793900625,20.0,24.4,False,False,True,78.97654584221748
447,000750.SZ,国海证券,0.2993197278911564,11.830985915492963,0.9405773306561681,0.7855485276342213,0.9936732976558489,1.9672590669484173,5796203977.0,3.81,3.82,3.67,3.68,89573230.0,331661054.0,3.83,-3.9164490861618773,10.0,4.21,False,False,True,78.96103896103897
448,002337.SZ,赛象科技,0.16666666666666655,22.580645161290324,1.14084045558374,1.1367570094045376,0.8578518929291441,1.1264643992293633,587817585.0,4.71,4.71,4.57,4.63,7527100.0,34815774.0,4.72,-1.906779661016944,10.0,5.19,False,False,True,78.94262453963947
449,601567.SH,三星电气,0.009920634920634887,30.220197418375093,1.5376406722804565,0.9907338151879661,0.7084969884430115,1.2533014297985101,1405209400.0,13.31,13.31,12.85,12.88,17448318.0,226149975.0,13.37,-3.6649214659685736,10.0,14.71,False,False,True,78.93390191897655
450,600704.SH,物产中大,0.3706293706293706,12.114537444933916,0.6600565939899933,0.732557573045476,0.8992975652850861,1.8460980195700425,5171179890.0,5.05,5.06,4.93,4.95,69933645.0,347262806.0,5.05,-1.9801980198019709,10.0,5.56,False,False,True,78.91645667765071
451,002625.SZ,光启技术,0.03253316487681621,37.7142857142857,1.2669405067186497,0.8478033539262143,0.7018125739369802,1.2103075876581504,2154572262.0,27.0,27.2,26.3,26.92,22108127.0,590316788.0,27.28,-1.319648093841641,10.0,30.01,False,False,True,78.90870323706146
452,300124.SZ,汇川技术,0.0016666666666667294,37.18749999999999,1.4083998175363226,0.8692468885207767,0.6348122729288174,1.3500823752433633,2412251079.0,53.97,54.43,53.44,53.52,28292972.0,1524530665.0,54.46,-1.72603745868527,20.0,65.35,False,False,True,78.90870323706145
453,600560.SH,金自天正,0.18068181818181814,26.907216494845375,1.072664217111988,0.9244782926551126,0.7918325992876566,0.8316106456416303,223645500.0,11.23,11.23,10.91,11.02,1719400.0,18942390.0,11.29,-2.391496899911427,10.0,12.42,False,False,True,78.89319635588294
454,000599.SZ,青岛双星,0.1508120649651971,23.54368932038835,1.3901708942701405,1.1623480484865663,0.6859193874099496,1.0555559417893678,816742112.0,4.75,4.76,4.62,4.66,10020800.0,46702924.0,4.77,-2.3060796645702153,10.0,5.25,False,False,True,78.86799767396784
455,688100.SH,威胜信息,0.00765631646108038,27.99359231077294,1.4042454198336511,0.7505114731189484,1.0493186679383082,0.7104761071398749,491685175.0,25.04,25.09,24.34,24.54,2621766.0,64466442.0,25.15,-2.4254473161033796,20.0,30.18,False,False,True,78.86218259352589
456,300425.SZ,中建环能,0.2432432432432434,14.480874316939897,1.011732439928107,1.1268584619441298,0.9456464859228144,1.3767380725019087,680738380.9999999,4.1,4.1,3.95,4.01,10560900.0,42235245.0,4.11,-2.4330900243309084,20.0,4.93,False,False,True,78.84473735220004
457,600884.SH,杉杉股份,0.04885057471264365,34.113411341134125,0.9328885120383335,1.8948106033327077,0.5051399212366583,0.9394239361820859,1835109746.0,11.36,11.39,11.05,11.17,32665512.0,364653449.0,11.45,-2.4454148471615644,10.0,12.6,False,False,True,78.8408606319054
458,601877.SH,正泰电器,0.11259754738015604,18.41201716738197,1.5945234543633813,1.0306032682344255,0.8972165814809633,0.7746660553367922,2148968976.0,25.13,25.13,24.73,24.8,17156796.0,427205399.0,25.32,-2.0537124802527673,10.0,27.85,False,False,True,78.83504555146345
459,000932.SZ,华菱钢铁,0.122754491017964,24.534161490683214,1.1466188380666609,1.1565965838623689,0.9409131505062337,1.2828454049530913,6852609160.0,3.61,3.62,3.48,3.52,101674534.0,358034868.0,3.63,-3.0303030303030276,10.0,3.99,False,False,True,78.79240162822252
460,601865.SH,福莱特,0.06708975521305531,31.28491620111733,1.3213103442698315,0.8479490968434086,0.818281901103699,0.6303393262706181,1901026024.0,9.64,9.64,9.4,9.47,10160900.0,96310242.0,9.69,-2.27038183694529,10.0,10.66,False,False,True,78.7633262260128
461,688219.SH,会通股份,0.10389610389610397,37.512742099898055,1.0702298117081916,0.8383735608998796,0.7151294450509064,1.0266025051049912,548633400.0,10.2,10.21,10.01,10.07,4727206.0,47686700.0,10.24,-1.66015625,20.0,12.29,False,False,True,78.7633262260128
462,600816.SH,建元信托,0.09677419354838702,18.220338983050866,1.197534022538913,1.3959299304699004,1.1613668172836764,1.3611485563345138,5469137919.0,2.49,2.5,2.4,2.42,103917340.0,252448341.0,2.51,-3.585657370517925,10.0,2.76,False,False,True,78.74781934483427
463,300595.SZ,欧普康视,0.06535947712418301,18.15505397448478,1.574296560246161,1.3009853734679935,0.9191214572962703,2.4732329406591327,668494760.0,10.06,10.35,9.86,9.95,21509754.0,214988783.0,10.69,-6.922357343311514,20.0,12.83,False,False,True,78.72843574336112
464,605507.SH,国邦医药,0.26234567901234557,17.782426778242687,1.0557879905888328,0.586185434987199,1.0287741965152981,0.838867748337277,782352899.9999999,16.11,16.17,15.68,15.69,3847080.0,60848534.0,16.04,-2.182044887780543,10.0,17.64,False,False,True,78.71099050203527
465,301318.SZ,维海德,0.18499635833940276,22.397820163487726,1.2784812213877572,1.0072853464193705,0.7750498861897107,0.7332271492853992,93180195.0,20.7,20.89,20.0,20.4,688200.0,14048811.0,20.89,-2.3456199138343847,20.0,25.07,False,False,True,78.70711378174065
466,002557.SZ,洽洽食品,0.15832205683355907,21.264367816091976,1.0452461338192802,1.337750342844884,0.9320854350371446,1.816108546068122,504268856.0,18.39,18.54,17.92,18.21,12251211.0,221964472.0,18.57,-1.9386106623586419,10.0,20.43,False,False,True,78.70517542159332
467,688357.SH,建龙微纳,0.14384288747346075,36.111111111111114,1.2514986200126395,0.6392640406556513,0.5395356840556349,0.8637344859694444,100059875.0,25.51,25.51,24.55,24.96,552485.0,13741546.0,25.39,-1.6935801496652192,20.0,30.47,False,False,True,78.68385345997285
468,000035.SZ,中国天楹,0.1845794392523365,23.529411764705888,1.1574844776853221,1.2443897818470402,0.721898747610681,1.4323184308082788,2313124623.0,5.03,5.03,4.86,4.94,41228264.0,202736465.0,5.04,-1.984126984126977,10.0,5.54,False,False,True,78.66156231827873
469,600748.SH,上实发展,0.12244897959183676,28.48484848484849,1.319301384489062,0.7586394403081109,0.8325948310522414,1.1212847753001276,1844562892.0,3.88,3.88,3.72,3.76,15690790.0,59062815.0,3.9,-3.589743589743588,10.0,4.29,False,False,True,78.65477805776314
470,002867.SZ,周大生,0.01980198019801996,24.14448669201521,1.2072468434815664,1.0491018472304456,1.5593375475159545,0.8855232182504609,1079141804.0,10.5,10.5,10.33,10.46,10025271.0,104464181.0,10.58,-1.1342155009451682,10.0,11.64,False,False,True,78.65283969761582
471,000777.SZ,中核科技,0.11167836630504137,34.02597402597402,0.9584462444764552,1.3744898367202292,0.6431646840422276,0.9385640681093914,383410827.0,17.01,17.19,16.85,17.07,4946179.0,84147033.0,17.15,-0.4664723032069884,10.0,18.87,False,False,True,78.64314789687924
472,002801.SZ,微光股份,0.16836734693877542,27.44391025641024,1.2472031641746957,0.972938238918431,0.6847591999292565,0.8658114319504833,115802700.0,27.02,27.05,26.36,26.37,975500.0,25911167.0,27.27,-3.300330033003296,10.0,30.0,False,False,True,78.61213413452221
473,601619.SH,嘉泽新能,0.07232704402515722,28.42639593908629,1.2603319079718234,1.4003849521359717,0.7338732754543755,0.9066202506051871,2533248859.0,4.16,4.16,4.04,4.13,31913501.0,130600143.0,4.17,-0.959232613908878,10.0,4.59,False,False,True,78.60244233378562
474,601238.SH,广汽集团,0.06736842105263145,17.84232365145226,1.7265641465965813,0.44413479124885535,1.4323116073772484,0.8316391012983311,7383697595.0,5.11,5.12,5.03,5.09,27272415.0,138265226.0,5.14,-0.9727626459143934,10.0,5.65,False,False,True,78.58887381275441
475,600101.SH,明星电力,0.2375000000000001,19.098143236074282,1.0246294452994456,1.760282107368506,0.5412964313054748,3.706692432247801,547862471.0,8.25,8.36,8.07,8.2,35747064.0,293330756.0,8.49,-3.4157832744405314,10.0,9.34,False,False,True,78.55592169025005
476,600688.SH,上海石化,0.23437500000000017,19.402985074626855,0.8684703479591134,0.9411005881101994,1.0273977846632765,1.1955854184798262,7328813500.0,2.94,2.95,2.82,2.85,82461328.0,235771769.0,2.91,-2.0618556701030966,10.0,3.2,False,False,True,78.55592169025005
477,000869.SZ,张  裕Ａ,0.1778425655976677,17.473821989528805,1.2871549244448421,0.398182319830884,1.588642645068188,1.1608223665760886,454935920.0,16.41,16.5,16.01,16.05,2102800.0,33958424.0,16.5,-2.7272727272727226,10.0,18.15,False,False,True,78.55398333010274
478,000156.SZ,华数传媒,0.23835616438356172,17.781402936378466,1.3022343242669072,0.5506655030907245,0.9347818397495313,0.781069218732771,1699875877.0,6.95,6.98,6.84,6.96,7311300.0,50550154.0,7.0,-0.5714285714285672,10.0,7.7,False,False,True,78.54429152936615
479,600790.SH,轻纺城,0.2265193370165746,16.72131147540985,1.1537785499927637,0.942303208878908,0.9678225917659724,0.9536517582963887,1465790928.0000002,3.45,3.48,3.35,3.37,13172024.0,44588851.0,3.46,-2.6011560693641522,10.0,3.81,False,False,True,78.50940104671449
480,301332.SZ,德尔玛,0.14420062695924765,16.098226466575703,1.077265149406591,1.284634200603348,1.349908196928153,0.848267589802836,264840240.0,7.77,7.77,7.57,7.61,2886000.0,22004834.0,7.79,-2.310654685494218,20.0,9.35,False,False,True,78.4997092459779
481,000707.SZ,双环科技,0.19243986254295548,18.337408312958424,1.2457458913477084,1.2800021355953022,0.8043450842845754,1.4965489446848743,550703589.0,4.63,4.64,4.44,4.51,10549200.0,47544442.0,4.65,-3.010752688172058,10.0,5.12,False,False,True,78.48807908509401
482,603173.SH,福斯达,0.026410564225690283,36.05653223026542,1.4149509631593666,0.6101038750000001,0.7731397117060035,1.5229988499909135,160000000.0,29.48,29.48,28.22,28.62,1486700.0,42618116.0,29.67,-3.5389282103134523,10.0,32.64,False,False,True,78.44737352200039
483,002117.SZ,东港股份,0.0978915662650603,19.189189189189193,1.2595199356401727,1.4624820276651855,1.0138480978265187,0.8287318259673757,523554680.0,8.0,8.02,7.8,7.83,6345511.0,49976373.0,8.05,-2.7329192546583947,10.0,8.86,False,False,True,78.42798992052722
484,600808.SH,马钢股份,0.13574660633484156,18.454935622317592,1.4779898284662936,0.9943071686568083,0.9523973275346524,1.2216483432063676,5967751186.0,2.62,2.63,2.51,2.57,72489898.0,184964537.0,2.63,-2.281368821292773,10.0,2.89,False,False,True,78.42217484008529
485,601188.SH,龙江交通,0.2719298245614035,12.734082397003732,0.7804357952093832,1.083051423670682,1.035814204275517,1.0966497736865934,1305469915.0,2.97,2.98,2.9,2.91,15505433.0,45315091.0,2.98,-2.348993288590595,10.0,3.28,False,False,True,78.38534599728631
486,600787.SH,中储股份,0.277533039647577,18.765432098765423,1.0422714705571756,0.7521746937481609,0.9074849067462863,1.1704998743336728,2170079582.0,4.68,4.68,4.55,4.58,19105823.0,87577425.0,4.68,-2.136752136752129,10.0,5.15,False,False,True,78.38146927699167
487,301559.SZ,中集环科,0.2185792349726776,19.444444444444443,0.9660815603515767,1.6403281666666616,0.7338458705070875,2.59733866939295,90000000.0,13.43,13.47,12.76,12.85,3834439.0,49508130.0,13.48,-4.673590504451042,20.0,16.18,False,False,True,78.3785617367707
488,600380.SH,健康元,0.06940874035989705,17.84140969162995,1.4958102851600383,1.0152123957969974,1.266953101894706,0.8237219519534321,1829453386.0,9.35,9.35,9.13,9.24,15298854.0,140761503.0,9.35,-1.17647058823529,10.0,10.29,False,False,True,78.34657879433999
489,000898.SZ,鞍钢股份,0.25742574257425743,17.032967032967015,1.2262208699850652,0.488531272113294,1.0050324404497912,1.2615667165791444,7957508008.0,2.08,2.09,2.02,2.05,49043299.0,100244301.0,2.08,-1.4423076923077094,10.0,2.29,False,False,True,78.33688699360341
490,603535.SH,嘉诚国际,0.1060820367751061,19.507908611599277,1.4043723472369993,0.9532356356186366,1.1804894483840505,0.9575226400848449,510918331.00000006,6.38,6.44,6.21,6.25,4663380.0,29266898.0,6.44,-2.9503105590062195,10.0,7.08,False,False,True,78.33301027330879
491,002950.SZ,奥美医疗,0.06446540880503147,24.489795918367328,1.611687494856401,1.4473808808097142,0.630712122034304,0.7754031325984224,429625255.00000006,8.71,8.74,8.54,8.58,4821700.0,41459921.0,8.74,-1.830663615560646,10.0,9.61,False,False,True,78.32525683271953
492,603855.SH,华荣股份,0.3420523138832995,16.350555918901243,0.9299631836236983,0.5615059345964944,0.9366318170519512,0.835228689235003,335532500.0,16.88,16.96,16.67,16.73,1573600.0,26395143.0,16.99,-1.53031194820481,10.0,18.69,False,False,True,78.30005815080443
493,600055.SH,万东医疗,0.07632743362831852,25.534079348931837,1.6376969223922497,0.7377867030149131,0.8723980096824894,1.0202892141279187,703061058.0,10.53,10.53,10.14,10.23,5292333.0,54182692.0,10.52,-2.7566539923954303,10.0,11.57,False,False,True,78.27485946888933
494,603043.SH,广州酒家,0.23152709359605914,17.387755102040824,1.0771887235659128,0.6936355161949045,1.2064946623619204,1.2191432064853946,562452370.0,13.67,13.71,13.15,13.34,4756328.0,63361388.0,13.66,-2.342606149341142,10.0,15.03,False,False,True,78.2341539057957
495,600361.SH,创新新材,0.19642857142857145,22.686567164179117,1.1264268885937627,1.1591227672692825,0.7982306969719031,1.3176815069497645,3732662913.0,3.65,3.65,3.52,3.56,57011000.0,202838219.0,3.68,-3.2608695652173947,10.0,4.05,False,False,True,78.22640046520644
496,688015.SH,交控科技,0.16798732171156888,20.23643949930458,1.4316817135045785,0.7262542989151429,0.9511273407238844,0.7736331115330781,188680742.0,16.57,16.57,15.98,16.18,1060111.0,17116332.0,16.5,-1.9393939393939408,20.0,19.8,False,False,True,78.18763326226014
497,603229.SH,奥翔药业,0.11618257261410779,22.377622377622373,1.6482631772945282,0.9063907596598999,0.8096484511623208,0.840777100808976,830297145.0,7.67,7.72,7.45,7.52,6327467.0,47575209.0,7.71,-2.4643320363164745,10.0,8.48,False,False,True,78.16049622019771
498,300048.SZ,合康新能,0.15044247787610612,29.58715596330275,1.3574612522856504,0.9054805451717141,0.6351175026391523,0.9521051415617284,1129301795.0,4.98,5.02,4.9,4.93,9735854.0,48117745.0,5.04,-2.182539682539686,20.0,6.05,False,False,True,78.15661949990309
499,002616.SZ,长青集团,0.23793103448275874,16.93735498839908,1.0315726605783515,1.5699300474207545,0.7572069382200981,1.5747639529604658,587480268.0,5.0,5.0,4.88,4.91,14524094.0,71305845.0,5.0,-1.8000000000000016,10.0,5.5,False,False,True,78.0713316534212
500,002608.SZ,江苏国信,0.2590909090909092,33.17972350230416,0.9393261056801459,0.43898974874564506,0.6021168903197048,1.5011526475126356,3778079704.0,7.63,7.64,7.48,7.51,24897191.0,187656722.0,7.65,-1.8300653594771288,10.0,8.42,False,False,True,78.04225625121148
501,002268.SZ,电科网安,0.16480686695278968,31.6225165562914,0.9039918693157329,0.959197889937329,0.8034912989486025,1.1857060311698326,845109308.0,14.18,14.26,13.66,13.86,9611654.0,133122641.0,14.0,-1.0000000000000009,10.0,15.4,False,False,True,78.04031789106416
502,603811.SH,诚意药业,0.08532423208191127,17.130307467057104,1.42846302568911,1.3255605124394805,1.0825690999442859,0.9414647958367179,458226048.0,7.04,7.04,6.83,6.91,5718517.0,39514786.0,7.08,-2.401129943502822,10.0,7.79,False,False,True,78.01124248885442
503,603037.SH,凯众股份,0.11882046834345196,33.13953488372092,1.2107515480062176,1.1231767926818583,0.6444730832796871,1.0279876409324473,266150077.0,9.97,10.01,9.67,9.79,3073000.0,30057353.0,9.97,-1.80541624874625,10.0,10.97,False,False,True,77.98022872649739
504,601112.SH,振石股份,0.08247422680412367,30.52039381153304,1.0244281685697056,2.1239284277806756,0.4864657283330458,3.479599965985053,182738500.0,15.52,16.36,15.05,16.11,13505145.0,213052042.0,15.58,3.4017971758664833,10.0,17.14,False,False,True,77.97829036635007
505,688236.SH,春立医疗,0.037429819089207825,22.65446224256291,1.7113496230413339,0.7606284757374402,1.0187942847430613,0.8971999422936365,288428000.0,13.66,13.71,13.2,13.37,1968336.0,26338673.0,13.71,-2.479941648431816,20.0,16.45,False,False,True,77.96472184531885
506,300172.SZ,中电环保,0.2413793103448276,19.548872180451117,0.8076212720862476,1.8069513033318112,0.6818084951688546,1.063429237846589,523512387.0,4.59,4.59,4.49,4.53,10059630.0,45543624.0,4.62,-1.9480519480519431,20.0,5.54,False,False,True,77.94146152355108
507,300888.SZ,稳健医疗,0.2043139604553625,20.26500389711614,1.403484002406332,0.5255853343489549,0.9494336625737024,1.3513188024077891,580360952.0,29.19,29.22,27.89,28.24,4121917.0,116524899.0,29.07,-2.8551771585827335,20.0,34.88,False,False,True,77.93952316340375
508,300146.SZ,汤臣倍健,0.15526315789473724,27.733934611048493,1.149353875809433,1.03216961611985,0.81357119067233,1.7616668712335737,1120818659.0,9.39,9.4,9.19,9.29,20380283.0,188706045.0,9.46,-1.7970401691332127,20.0,11.35,False,False,True,77.92595464237256
509,688631.SH,莱斯信息,0.014725568942436455,35.668449197860966,1.6430453145532837,0.7196027405640124,0.6098985969063709,1.100539761391019,163470000.0,38.01,38.2,36.52,37.2,1294603.0,48201790.0,38.28,-2.821316614420055,20.0,45.94,False,False,True,77.90850940104673
510,002406.SZ,远东传动,0.2262773722627738,16.528925619834723,1.0034328768113832,2.017927912369042,0.6636075499158807,0.8853325534701317,562171311.0,6.62,6.66,6.48,6.54,10043400.0,65722309.0,6.67,-1.9490254872563728,10.0,7.34,False,False,True,77.89784842023647
511,300296.SZ,利亚德,0.010845986984815578,39.797979797979785,0.913671966786801,1.7224850257419255,0.4396384525836624,1.2683778733840165,2320996623.0,4.95,4.99,4.87,4.95,50694171.0,249213770.0,5.0,-1.0000000000000009,20.0,6.0,False,False,True,77.89687924016282
512,600166.SH,福田汽车,0.20491803278688528,18.085106382978733,1.2789162704511425,1.3691008402430025,0.7516217548276679,0.8759697798803603,7917400367.000001,2.87,2.88,2.81,2.83,94952667.0,269136787.0,2.89,-2.076124567474047,10.0,3.18,False,False,True,77.87846481876332
513,600461.SH,洪城环境,0.36994219653179217,11.371629542790163,0.5768655842082854,0.741542957294216,0.991092043760496,1.636724098474883,1284156812.0,8.95,9.02,8.87,8.98,15585827.0,139351057.0,8.96,0.22321428571427937,10.0,9.86,False,False,True,77.87168055824773
514,600643.SH,爱建集团,0.21686746987951808,16.621253405994562,1.2907779446412904,0.9708534373034209,0.9250523113420097,1.736730716753384,1590351716.0,4.16,4.17,3.99,4.01,26815095.0,107951102.0,4.21,-4.750593824228034,10.0,4.63,False,False,True,77.86780383795309
515,300150.SZ,世纪瑞尔,0.198776758409786,24.51253481894151,1.219177237807108,1.218201554528262,0.6651772596125538,1.0579367680067147,463663232.0,4.2,4.2,4.1,4.14,5975600.0,24713165.0,4.24,-2.358490566037752,20.0,5.09,False,False,True,77.79996123279705
516,600438.SH,通威股份,0.06769936890418816,32.267441860465105,1.4995637691465542,0.8600643141232033,0.7224782511660546,1.0044641379617145,4501990940.0,11.43,11.45,10.98,11.05,38892869.0,432220152.0,11.5,-3.913043478260858,10.0,12.65,False,False,True,77.76119402985076
517,002601.SZ,龙佰集团,0.1767028627838104,22.677595628415293,1.6049670836859797,0.8311265595300851,0.6861806644912666,1.4528413314856092,1979780012.0,15.37,15.44,14.57,14.78,23905745.0,353313001.0,15.45,-4.33656957928803,10.0,17.0,False,False,True,77.75731730955611
518,600757.SH,长江传媒,0.1527093596059112,15.502793296089369,1.287738730844742,0.9782268223511313,1.4458015257413357,1.2383262103023167,1213497103.0,7.49,7.49,7.33,7.39,14699866.0,108598688.0,7.47,-1.0709504685408322,10.0,8.22,False,False,True,77.74956386896685
519,603057.SH,紫燕食品,0.15507169410515123,25.706806282722503,1.6352482018516352,0.54928086165048,0.7436860920660381,1.2291238789429506,412000000.0,19.78,19.78,18.84,19.31,2781553.0,53359934.0,19.79,-2.4254674077817118,10.0,21.77,False,False,True,77.66815274277961
520,600496.SH,精工钢构,0.1972789115646259,13.11475409836067,0.8877577960396031,1.6120769521341098,1.0755541085513112,1.3464777918851165,1990125599.0,3.32,3.33,3.2,3.23,43198180.0,140128222.0,3.34,-3.293413173652693,10.0,3.67,False,False,True,77.65846094204304
521,000899.SZ,赣能股份,0.18168389955686856,27.24324324324323,1.3367437961577637,1.0935777095093309,0.4923702257021054,2.400865171302034,975677760.0,9.71,10.19,9.53,9.87,25616738.0,251838411.0,9.92,-0.504032258064524,10.0,10.91,False,False,True,77.65264586160109
522,600248.SH,陕建股份,0.24305555555555555,16.988416988416976,1.2444509516547444,0.5198083881068734,1.1086735651909507,1.01190834255846,3705739286.0,2.95,2.95,2.86,2.87,19492131.0,56156635.0,2.94,-2.3809523809523725,10.0,3.23,False,False,True,77.65070750145378
523,002605.SZ,姚记科技,0.037983929875821734,27.228027043638605,1.243259020357862,1.619169859120656,0.8434385444972172,0.7469112652751491,338453459.0,16.75,16.75,16.4,16.5,4091900.0,68348318.0,16.79,-1.7272185824895758,10.0,18.47,False,False,True,77.63713898042256
524,688579.SH,地纬智能,0.11867088607594936,22.457627118644076,1.7456313242248052,0.8335433489162724,0.7989606044987076,1.032664326165044,400010000.0,7.74,7.79,7.54,7.63,3443168.0,26249908.0,7.83,-2.5542784163473886,20.0,9.4,False,False,True,77.58867997673968
525,301004.SZ,嘉益股份,0.08157276995305157,27.28768926925611,1.586046518974093,0.48040504785284,0.9773660742979541,0.573970199124684,136107375.0,33.1,33.4,32.12,32.35,375300.0,12160256.0,33.16,-2.4427020506634367,20.0,39.79,False,False,True,77.57898817600311
526,301063.SZ,海锅股份,0.16713247624371166,28.133514986376017,1.1802193455021377,1.2777491576769546,0.6446958680339391,1.698909094678228,96647303.0,17.5,17.68,16.7,16.94,2098000.0,35619228.0,17.67,-4.131295981890215,20.0,21.2,False,False,True,77.57317309556116
527,603817.SH,海峡环保,0.203125,20.599999999999994,0.9712373024087567,1.4759053708570806,0.8677882124218733,1.2503712680382815,570084039.0,5.89,5.89,5.73,5.77,10520500.0,60744492.0,5.91,-2.368866328257202,10.0,6.5,False,False,True,77.56929637526652
528,000791.SZ,甘肃能源,0.25786163522012584,29.971590909090917,1.0102992594789484,0.9029112800198426,0.35771906110118257,2.20013332061379,1935632286.0,7.4,7.6,7.22,7.44,38451823.0,285012510.0,7.37,0.9497964721845387,10.0,8.11,False,False,True,77.53828261290948
529,600433.SH,冠豪高新,0.15384615384615377,16.22516556291389,1.5322554498162366,1.6678500949796677,0.6803193966754113,0.9753023426286551,1750279233.0,3.35,3.36,3.24,3.3,28471059.0,93554242.0,3.38,-2.3668639053254448,10.0,3.72,False,False,True,77.53246753246754
530,000819.SZ,岳阳兴长,0.17697431018078016,29.647283126787414,0.9090478137815767,1.0972417728330974,0.796369631662794,1.0924277640228126,366020106.0,12.3,12.32,11.88,11.93,4387327.0,52678174.0,12.35,-3.4008097165991846,10.0,13.59,False,False,True,77.53246753246752
531,600292.SH,电投水电,0.08815028901734098,30.73593073593073,1.0610263448099335,1.9924588326807502,0.5574221536300497,1.0450446664678787,439283583.0,12.1,12.15,11.87,12.07,9146800.0,109584358.0,12.16,-0.7401315789473673,10.0,13.38,False,False,True,77.52083737158364
532,002116.SZ,中国海诚,0.2950819672131149,15.596330275229352,1.0527562639000556,0.6287887463011016,1.0702386853348624,1.098777816268019,552152964.0,7.39,7.43,7.27,7.34,3814820.0,27955155.0,7.44,-1.3440860215053863,10.0,8.18,False,False,True,77.51308393099438
533,000966.SZ,长源电力,0.21929824561403508,31.062670299727515,1.0419908323963405,1.0203610732653376,0.47281626310710506,1.8012251638650598,3481035016.0,4.13,4.22,4.06,4.18,63977944.0,265700966.0,4.17,0.23980815347721673,10.0,4.59,False,False,True,77.50726885055244
534,688566.SH,吉贝尔,0.1946517412935323,22.524101665205954,0.923567074888969,1.0300591802776282,1.0816601656327673,0.8030424833237045,201101625.0,25.52,25.86,25.34,25.6,1663475.0,42441994.0,25.95,-1.348747591522148,20.0,31.14,False,False,True,77.45880984686954
