pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
765,300775.SZ,三角防务,0.09861019192587692,26.193001060445397,1.5769517249884966,2.2369212384900803,0.7081174277076739,0.8188314258343605,531643401.0,21.9,21.98,21.5,21.59,9737907.0,210584085.0,21.84,-1.1446886446886406,20.0,26.21,False,False,True,73.25455249903139
766,688475.SH,萤石网络,0.36499560246262097,23.772102161100193,1.2452824569606746,0.5426789714285665,0.8720106536534246,1.2332658234565828,787500000.0,29.23,29.48,28.4,28.7,5270481.0,151577591.0,29.3,-2.0477815699658786,20.0,35.16,False,False,True,73.25455249903138
767,002090.SZ,金智科技,0.2166666666666667,22.14022140221401,1.4039685543178486,1.6571123351444499,0.7824220774608598,0.8100983055259137,398188681.0,9.29,9.35,9.22,9.3,5345380.0,49626726.0,9.3,0.0,10.0,10.23,False,False,True,73.22549399457576
768,000420.SZ,吉林化纤,0.1386554621848738,26.93409742120343,1.5419538963051358,2.0406714503936674,0.6290224251141154,1.6022864362764448,2458094143.0,3.83,3.84,3.72,3.73,80373292.0,301294079.0,3.82,-2.3560209424083767,10.0,4.2,False,False,True,73.20418442464161
769,600976.SH,健民集团,0.18879551820728296,25.202593192868704,0.9773941120691643,1.7286887812413116,1.0673345892710964,0.4545187484172502,153298600.0,27.93,28.08,27.83,27.89,1204500.0,33665913.0,28.05,-0.5704099821746911,10.0,30.86,False,False,True,73.1557535838822
770,003028.SZ,振邦智能,0.2227520435967303,30.971659919028326,1.3165103097904538,1.2498829986768925,0.6821965936025818,0.8432777793402207,70693645.0,23.03,23.28,22.8,23.14,745110.0,17204085.0,23.03,0.4776378636560885,10.0,25.33,False,False,True,73.13056954668734
771,601360.SH,三六零,0.11483253588516758,21.912832929782077,1.4752500937847586,1.5323053806267362,1.272233439801754,0.8071929724749712,6999557879.0,8.97,9.06,8.89,8.97,86575161.0,773753742.0,8.98,-0.11135857461024301,10.0,9.88,False,False,True,73.12863231305695
772,300707.SZ,威唐工业,0.14563806777217012,27.499999999999993,1.3433275514381937,2.2655805290915385,0.7053039504780902,0.6399764200445177,143580522.0,12.15,12.16,11.93,12.04,2081800.0,25096825.0,12.02,0.16638935108153063,20.0,14.42,False,False,True,73.10441689267726
773,002572.SZ,索菲亚,0.1115819209039548,25.208913649025067,1.441701361571461,1.5500753226268948,1.1012192940108523,0.7423713447151236,729247004.0,7.96,8.03,7.92,7.94,8391675.0,66975333.0,7.97,-0.37641154328732496,10.0,8.77,False,False,True,73.10344827586205
774,600182.SH,S佳通,0.2393617021276592,22.093981863149214,1.0241042612277063,1.3113222941176432,1.1935028518547963,0.5635084370831974,170000000.0,13.08,13.09,12.99,13.02,1256200.0,16365888.0,13.03,-0.07674597083653367,10.0,14.33,False,False,True,73.03564509879891
775,605011.SH,杭州热电,0.23638470451911928,34.5466578424884,1.1677603100542318,1.062488815296171,0.6950390669674947,0.9414707807324493,400100000.0,17.04,17.29,16.81,16.83,4002209.0,67663384.0,17.15,-1.865889212827987,10.0,18.87,False,False,True,73.00658659434328
776,000830.SZ,鲁西化工,0.13833992094861663,20.72310405643738,1.4599210066437247,1.9060457711842127,1.0312267151316166,0.8480758483010614,1904178218.0,12.66,12.79,12.41,12.44,30780496.0,385581888.0,12.74,-2.3547880690737877,10.0,14.01,False,False,True,73.00077489345215
777,002676.SZ,顺威股份,0.10579710144927529,29.24107142857142,1.3676746718141186,1.7818897169799803,0.911058747627221,0.5093086503373381,719974734.0,5.21,5.25,5.19,5.2,6534000.0,34090520.0,5.21,-0.19193857965450478,10.0,5.73,False,False,True,72.99883765982179
778,002786.SZ,银宝山新,0.27227722772277224,24.242424242424242,1.1607640918210307,1.4308665909339218,0.8092193617416247,0.7513841209786194,491861250.0,7.91,8.02,7.88,7.97,5288150.0,42164602.0,7.93,0.5044136191677095,10.0,8.72,False,False,True,72.96977915536614
779,000633.SZ,合金投资,0.192,27.499999999999993,1.3331097326160328,1.7648797518082058,0.7171818269159697,0.8627258394573667,385106373.0,5.35,5.41,5.32,5.39,5863658.0,31516843.0,5.36,0.5597014925373012,10.0,5.9,False,False,True,72.93200309957382
780,600261.SH,阳光照明,0.2892561983471074,18.181818181818187,1.3763283589866848,1.0129838736300694,1.0043087699625348,0.4305442496725928,1335052966.0,3.2,3.24,3.2,3.23,5822625.0,18788331.0,3.21,0.6230529595015577,10.0,3.53,False,False,True,72.92328554823712
781,000795.SZ,英洛华,0.13440860215053788,27.728983688833118,1.3287560742726272,1.499633222076704,1.0470685050180926,0.4793232949362042,1116249027.0,8.46,8.51,8.43,8.46,8023700.0,67994021.0,8.47,-0.11806375442738881,10.0,9.32,False,False,True,72.8767919411081
782,600725.SH,云维股份,0.13358778625954187,34.129692832764505,1.1429206492294113,1.4350143816888001,0.9519608760014366,0.5350623010383834,1232470000.0,3.28,3.3,3.25,3.28,9463177.0,30976576.0,3.28,0.0,10.0,3.61,False,False,True,72.8767919411081
783,000999.SZ,华润三九,0.3975903614457829,22.4537037037037,1.1692071725359061,0.6089552143304989,0.895905448919677,0.8686136107405281,1662560811.0,24.9,24.96,24.5,24.67,8794062.0,216993931.0,24.9,-0.9236947791164574,10.0,27.39,False,False,True,72.85935683843472
784,002508.SZ,老板电器,0.2564102564102564,19.003558718861193,1.2270027924565874,1.038170897679785,1.4165990695123827,0.582289802712472,933605787.0,16.06,16.21,15.85,15.92,5643772.0,89964087.0,16.05,-0.8099688473520272,10.0,17.66,False,False,True,72.85741960480433
785,000568.SZ,泸州老窖,0.15663189269746655,26.408298516063965,1.7467369095876741,0.7365351611046979,1.0081870805501443,0.7103381343531218,1471060137.0,79.6,80.3,78.66,79.3,7696425.0,609938971.0,79.92,-0.7757757757757777,10.0,87.91,False,False,True,72.85160790391322
786,600713.SH,南京医药,0.34285714285714264,18.599562363238498,0.9446140668110814,1.1311624201433466,1.0890797160966097,0.40408946250992467,1289813712.0,5.16,5.2,5.14,5.18,5895620.0,31001170.0,5.17,0.19342359767891004,10.0,5.69,False,False,True,72.8283611003487
787,002847.SZ,盐津铺子,0.06624785836664764,24.831903547414804,1.545785732464121,1.554520822363899,1.2169796305683045,0.9322235400132766,243870918.0,45.5,46.81,45.0,46.28,3534082.0,162291719.0,45.45,1.826182618261818,10.0,50.0,False,False,True,72.82061216582721
788,601798.SH,蓝科高新,0.31632653061224486,23.664122137404586,1.1180932806617772,1.4045854118492378,0.7575643801757687,0.9420418560026297,354528198.0,7.77,7.85,7.7,7.71,4691040.0,36295652.0,7.79,-1.0269576379974388,10.0,8.57,False,False,True,72.80898876404494
789,300365.SZ,恒华科技,0.19626168224299062,25.96153846153846,1.3787707937098064,1.9064108655144067,0.6866157359834462,0.7605195991702672,511724617.0,4.75,4.8,4.72,4.75,7419305.0,35282665.0,4.79,-0.8350730688935326,20.0,5.75,False,False,True,72.78380472685006
790,300098.SZ,高新兴,0.10393258426966297,24.271844660194162,1.4629368730210717,2.281380330297934,0.8830794253474393,0.8385273629998589,1541743627.0,4.46,4.52,4.45,4.47,29493553.0,132123511.0,4.49,-0.44543429844099425,20.0,5.39,False,False,True,72.77024409143742
791,002595.SZ,豪迈科技,0.15301928548846022,29.214015151515138,1.7832208223857466,0.4255304990926655,0.9951682642439191,1.3507451028913684,1152118323.0,42.4,42.68,41.09,41.36,6622183.0,274775637.0,42.4,-2.4528301886792447,10.0,46.64,False,False,True,72.76830685780706
792,600918.SH,中泰证券,0.3482142857142858,16.43564356435643,1.1275542184975196,0.906268128664416,1.2356334973965184,0.9952548123180848,4562824063.0,5.68,5.7,5.57,5.58,41155200.0,230918021.0,5.67,-1.5873015873015817,10.0,6.24,False,False,True,72.74699728787292
793,002419.SZ,天虹股份,0.31753554502369674,18.24817518248174,1.3653639708226688,1.10687434315562,0.9009171395669602,1.414694468517615,1141239697.0,4.75,4.89,4.75,4.88,17870547.0,86645165.0,4.78,2.092050209205021,10.0,5.26,False,False,True,72.67919411080976
794,002372.SZ,伟星新材,0.2505133470225872,27.516778523489926,1.0348649848302345,0.834716091617716,1.1573172234939595,0.6561621523653506,1470108109.0,8.62,8.68,8.49,8.53,8051916.0,68846608.0,8.67,-1.6147635524798254,10.0,9.54,False,False,True,72.67144517628826
795,301260.SZ,格力博,0.02724358974358973,34.348561759729265,1.603864043318906,1.2833261449666618,0.8916916513490206,0.7612968042638028,205505655.0,12.27,12.27,12.02,12.11,2007774.0,24331351.0,12.16,-0.4111842105263164,20.0,14.59,False,False,True,72.66175900813637
796,002671.SZ,龙泉股份,0.21403508771929808,24.633431085043988,1.336979278668961,1.7154218651825572,0.7844100029439937,0.8834447882899938,551396073.0,4.0,4.06,3.99,4.03,8356300.0,33671479.0,4.02,0.24875621890549926,10.0,4.42,False,False,True,72.65594730724524
797,600963.SH,岳阳林纸,0.13600000000000007,28.08219178082192,1.2599927182569948,1.7024955014908867,1.0172966582232243,1.0050332118404766,1757567854.0,3.43,3.52,3.4,3.48,30073120.0,104298879.0,3.43,1.4577259475218707,10.0,3.77,False,False,True,72.63463773731112
798,002183.SZ,怡 亚 通,0.02981029810298088,37.97169811320753,1.6416475634398862,1.640434169551596,0.3863078091516586,0.6262573000292196,2596994091.0,4.34,4.4,4.33,4.36,26679800.0,116569568.0,4.35,0.22988505747127963,10.0,4.79,False,False,True,72.63076327005037
799,000619.SZ,海螺新材,0.2172949002217294,30.2211302211302,1.2645394481019168,1.4546335972222175,0.7234905884884488,0.9238135846332207,360000000.0,5.06,5.11,5.03,5.09,4837717.0,24584918.0,5.05,0.7920792079207928,10.0,5.56,False,False,True,72.59395583107322
800,002690.SZ,美亚光电,0.2999999999999999,21.301775147928993,1.0649081563123386,1.2953095620710364,0.9765050683408195,0.6551072465413534,427032322.0,16.11,16.12,15.81,15.89,3623654.0,57694663.0,16.04,-0.9351620947630868,10.0,17.64,False,False,True,72.57458349476946
801,600425.SH,青松建化,0.3240223463687152,22.292993630573243,1.1047823549881166,0.982795810292219,1.0004479094640286,0.6667634986449271,1604703707.0,3.73,3.75,3.69,3.73,10515501.0,39144053.0,3.72,0.26881720430107503,10.0,4.09,False,False,True,72.55133669120497
802,605116.SH,奥锐特,0.10755813953488379,21.012101210121003,2.1499873506777076,1.0121734862153313,1.0326604750594004,0.43840955576111473,406183234.0,19.51,19.76,19.51,19.58,1802424.0,35395695.0,19.64,-0.3054989816700715,10.0,21.6,False,False,True,72.5242154203797
803,000993.SZ,闽东电力,0.21410579345088177,30.564784053156146,1.1858247188570898,1.9270860598095427,0.469944205193253,1.8143001397493959,457951455.0,10.59,10.68,10.35,10.46,16011414.0,167351214.0,10.73,-2.5163094128611285,10.0,11.8,False,False,True,72.51840371948856
804,600668.SH,尖峰集团,0.13586956521739132,19.91084695393759,1.6094821385124596,1.5940157015128873,1.114662218427855,0.37141770189687917,412900594.0,7.55,7.55,7.45,7.47,2444560.0,18287499.0,7.48,-0.13368983957220415,10.0,8.23,False,False,True,72.51259201859745
805,603606.SH,东方电缆,0.03848895224518883,34.13155501667171,1.2995268174940724,1.7910665584712,0.9674962771398112,0.7934085789293874,824808488.0000001,34.3,34.3,33.65,33.89,11720921.0,397564104.0,34.07,-0.528324038743766,10.0,37.48,False,False,True,72.43122820612166
806,600858.SH,银座股份,0.20769230769230762,20.327102803738327,1.3863517881228447,1.513391523320819,1.0252469681202674,1.2346639552389727,517548029.0,5.09,5.24,5.07,5.22,9670540.0,50155848.0,5.09,2.5540275049115824,10.0,5.6,False,False,True,72.41766757070903
807,002489.SZ,浙江永强,0.18181818181818168,35.19999999999999,1.2716523932315331,1.082442475613348,0.8479198669540348,0.564086322070466,1913042953.0,2.79,2.82,2.78,2.8,11680868.0,32712815.0,2.8,0.0,10.0,3.08,False,False,True,72.37892289810152
808,002732.SZ,燕塘乳业,0.2698612862547289,20.899250624479592,1.4749197672244234,0.9877859516956199,0.936088476481069,1.1742622823545177,157062585.0,14.16,14.48,14.11,14.48,1821800.0,26133058.0,14.15,2.3321554770318054,10.0,15.57,False,False,True,72.36729949631925
809,301656.SZ,联合动力,0.004044943820224713,36.289222373806275,1.2925783693087018,2.4221751488498677,0.7189548876328705,0.6560304782017033,203631517.0,14.77,14.89,14.6,14.82,3235747.0,47848795.0,14.75,0.4745762711864332,20.0,17.7,False,False,True,72.34405269275474
810,000090.SZ,天健集团,0.2819148936170212,26.101694915254225,1.3064749957037036,0.9076820964361064,0.882641368238892,1.0871338977147813,1868459934.0,3.51,3.58,3.47,3.55,18437439.0,65078901.0,3.48,2.011494252873569,10.0,3.83,False,False,True,72.34211545912437
811,301050.SZ,雷电微力,0.038453456608531174,33.6026441424899,1.763932487963182,1.5719854204744321,0.699861587436014,0.6648888703528627,210489977.0,29.06,29.25,28.82,28.85,2200032.0,63697836.0,29.06,-0.7226428079834757,20.0,34.87,False,False,True,72.2200697404107
812,000886.SZ,海南高速,0.1916859122401848,24.0506329113924,1.3678393823754371,1.4659529753191982,1.007054276325842,1.0013653579638138,977836898.0,4.79,4.86,4.76,4.84,14354201.0,69191758.0,4.78,1.2552301255229992,10.0,5.26,False,False,True,72.211352189074
813,300294.SZ,博雅生物,0.06693548387096776,23.680351906158357,1.6732595632664886,1.479457386366325,1.252198577036619,0.42087156695019823,504248738.0,14.46,14.59,14.42,14.56,3139763.0,45597718.0,14.47,0.621976503109889,20.0,17.36,False,False,True,72.2103835722588
814,300743.SZ,天地数码,0.1834146341463414,29.534883720930228,1.0190898361384177,1.8457449667413022,0.9037098066808685,0.8836830790172915,127410896.0,14.79,14.84,14.61,14.65,2078140.0,30598233.0,14.78,-0.8795669824086527,20.0,17.74,False,False,True,72.2026346377373
815,300349.SZ,金卡智能,0.07725694444444434,38.445154419595305,1.3121969040552617,1.7162358306935677,0.7785572965344456,0.6320310021402632,369737928.0,10.32,10.36,10.24,10.29,4010600.0,41261622.0,10.28,0.09727626459143934,20.0,12.34,False,False,True,72.1793878341728
816,001914.SZ,招商积余,0.2921348314606741,20.304568527918796,1.2653125750253942,0.8851408558419864,1.217589961062689,0.9301436131258015,1053719483.0,9.15,9.23,9.04,9.07,8675358.0,79161459.0,9.18,-1.1982570806100101,10.0,10.1,False,False,True,72.14645486245642
817,600526.SH,菲达环保,0.30143540669856483,20.398009950248763,1.178071957464683,1.0964441024351586,1.0980895515540774,0.6047057841482775,874011140.0,4.67,4.69,4.63,4.68,5789600.0,26946911.0,4.65,0.6451612903225712,10.0,5.12,False,False,True,72.11158465710965
818,600732.SH,爱旭股份,0.05457025920873105,33.487084870848726,2.001010273481483,1.227936871357835,0.6851617292728539,0.635981561516113,2105253328.0,10.89,11.1,10.78,11.07,16440875.0,180251680.0,10.87,1.839926402943881,10.0,11.96,False,False,True,72.10771018984889
819,601801.SH,皖新传媒,0.25941422594142266,24.675324675324674,1.2560033903806564,0.6779172934764255,1.3016005047872217,1.280743026387371,1957931237.0,5.26,5.42,5.26,5.4,16999500.0,90597757.0,5.24,3.053435114503822,10.0,5.76,False,False,True,72.09221232080588
820,605108.SH,同庆楼,0.16606236403190713,25.456204379562042,1.428456395931744,1.2049856153846106,1.1918194484202878,1.46958153921148,260000000.0,13.3,13.58,13.2,13.55,4604144.0,62047701.0,13.25,2.264150943396226,10.0,14.58,False,False,True,72.07477721813251
821,600854.SH,春兰股份,0.3389121338912134,22.08121827411167,1.3219884897906657,1.2555145065302542,0.7303824372084106,0.8295310922209469,519458538.0,4.75,4.77,4.7,4.75,5410100.0,25667790.0,4.75,0.0,10.0,5.23,False,False,True,72.06315381635025
822,603066.SH,音飞储存,0.20199501246882806,33.293269230769226,0.9793858821368187,1.3643642974948684,0.8958424899840414,0.9521916240672326,294180074.0,9.13,9.24,9.12,9.22,3821800.0,35120110.0,9.13,0.9857612267250904,10.0,10.04,False,False,True,72.05346764819838
823,002510.SZ,天汽模,0.16995073891625606,30.01988071570576,1.282899214351405,1.7244883537107556,0.8262604203161251,0.6527425397912655,1015096290.0,5.68,5.73,5.65,5.69,11426400.0,65022992.0,5.72,-0.5244755244755095,10.0,6.29,False,False,True,72.05153041456799
824,600979.SH,广安爱众,0.1541666666666667,39.2757660167131,1.0633252130798843,1.9397531787203401,0.5185642087765836,0.5885133483512643,1241686456.0,3.96,3.96,3.91,3.94,14174728.0,55838876.0,3.96,-0.5050505050505083,10.0,4.36,False,False,True,72.03409531189462
825,002252.SZ,上海莱士,0.2720588235294118,27.751196172248815,1.0520567284376043,0.715687621208641,1.1611404387405706,0.648813432062913,6588259885.0,4.94,4.96,4.91,4.94,30592436.0,151116622.0,4.92,0.40650406504065817,10.0,5.41,False,False,True,72.00891127469973
826,600137.SH,浪莎股份,0.3417989417989419,28.82392929979605,1.1909921906288248,1.178522912952742,0.5109371293054087,1.3235229491585527,97217588.0,17.85,18.24,17.42,18.05,1516402.0,27436626.0,17.94,0.6131549609810438,10.0,19.73,False,False,True,71.94885703215807
827,601218.SH,吉鑫科技,0.14849187935034805,27.461139896373066,1.3545275364184401,2.4171766105030175,0.727673181166263,0.4676285889157131,969033512.0,4.51,4.54,4.48,4.49,10953382.0,49354718.0,4.5,-0.22222222222221255,10.0,4.95,False,False,True,71.9391708640062
828,002997.SZ,瑞鹄模具,0.24520627542126683,29.641827912721276,1.2432488281745913,1.3649181228907232,0.7409624980840965,0.7198296909411956,209321325.0,28.52,28.76,28.37,28.4,2056600.0,58564284.0,28.51,-0.38582953349702853,10.0,31.36,False,False,True,71.9391708640062
829,605500.SH,森林包装,0.22067901234567897,28.474576271186436,1.4858723876605917,1.009897997104241,0.8321168537761993,0.7253016612380552,414400000.0,7.3,7.39,7.3,7.34,3035400.0,22272563.0,7.33,0.13642564802183177,10.0,8.06,False,False,True,71.92754746222394
830,002642.SZ,荣联科技,0.21947194719471935,30.47138047138047,1.1735682648214407,1.740146415148838,0.6992609860146479,0.8333227578407375,661580313.0,7.23,7.27,7.15,7.18,9593600.0,69027288.0,7.27,-1.2379642365887178,10.0,8.0,False,False,True,71.91204959318094
831,300653.SZ,正海生物,0.1656250000000002,23.03664921465969,1.3647686209791874,1.4456634444444398,1.308226279107999,0.5365087663326588,180000000.0,15.0,15.19,14.91,15.12,1396100.0,21038657.0,14.96,1.0695187165775222,20.0,17.95,False,False,True,71.90430065865942
832,002672.SZ,东江环保,0.25660377358490566,35.40983606557377,1.3015545392602101,0.7556768363744735,0.7105773999677943,0.7554348305619399,905118302.0,3.73,3.76,3.71,3.74,5167000.0,19315163.0,3.73,0.2680965147453085,10.0,4.1,False,False,True,71.89267725687718
833,600486.SH,扬农化工,0.18591338974614235,23.145277949989662,1.5198785322831083,1.3865820390586874,0.9940998213373469,0.7480226694292197,404111938.0,56.42,56.57,55.56,56.08,4191428.0,235224547.0,55.86,0.3938417472252098,10.0,61.45,False,False,True,71.83649748159628
834,300633.SZ,开立医疗,0.1549586776859504,24.476744186046528,1.4707359130577038,1.7872465439163192,0.938835186146116,1.4141966762451283,260116315.0,20.34,21.35,19.71,20.82,6574487.0,134801795.0,20.2,3.069306930693072,20.0,24.24,False,False,True,71.81325067803178
835,300851.SZ,交大思诺,0.22431982232093275,26.976976976976985,1.2134697772538827,1.8100818185920495,0.7791241714283109,1.1577953704174948,56663527.0,23.99,24.29,23.84,24.0,1187500.0,28598081.0,24.02,-0.08326394671107629,20.0,28.82,False,False,True,71.79775280898876
836,300002.SZ,神州泰岳,0.16240266963292538,32.65007320644217,1.1741796611733604,1.7825835353483686,0.8351177493656575,1.2143071623425563,1851049053.0,8.24,8.45,8.24,8.35,40067881.0,334921128.0,8.29,0.7237635705669598,20.0,9.95,False,False,True,71.79581557535838
837,603321.SH,梅轮电梯,0.33939393939393936,25.607476635514015,1.2583154881890128,0.9675596731362281,0.8018343474914619,3.5575269000320153,344564469.0,6.47,7.01,6.46,6.94,11860321.0,80573266.0,6.47,7.264296754250399,10.0,7.12,False,False,True,71.79387834172803
838,002019.SZ,亿帆医药,0.08748114630467574,21.83020948180816,1.6339384417526979,1.816809653767696,1.1414698622003023,0.3747153115813591,842518305.0,9.68,9.77,9.61,9.69,5735750.0,55587892.0,9.65,0.4145077720207224,10.0,10.62,False,False,True,71.78419217357613
839,300675.SZ,建科院,0.22382978723404262,29.962546816479406,1.2431312699120227,1.4253353692419555,0.7894021290712134,0.8878769635296679,146666700.0,13.28,13.36,13.11,13.24,1856100.0,24570014.0,13.31,-0.5259203606311047,20.0,15.97,False,False,True,71.78419217357613
840,601136.SH,首创证券,0.20738137082601052,21.16843702579667,1.5642758923288562,0.6664509508498326,1.7999854746879393,2.512242546166999,2733333800.0,15.45,16.5,15.41,15.64,45763837.0,728553961.0,15.54,0.6435006435006496,10.0,17.09,False,False,True,71.778380472685
841,300188.SZ,国投智能,0.14434180138568126,37.06140350877194,1.1438938721346315,1.273116626450233,0.9601824392301206,0.6075456841272523,855508590.0,10.38,10.49,10.3,10.33,6617158.0,68664481.0,10.37,-0.38572806171648377,20.0,12.44,False,False,True,71.778380472685
842,688389.SH,普门科技,0.3520309477756287,23.290598290598297,1.3579190622093056,0.5088722441235035,0.9448532580493846,0.7543006302452167,428485730.0,11.2,11.37,11.17,11.32,1644711.0,18608065.0,11.18,1.2522361359570633,20.0,13.42,False,False,True,71.76675707090274
843,002035.SZ,华帝股份,0.12449799196787167,17.169373549883993,1.4847545635315387,2.0015574006871923,1.5591037938487997,0.45548652709989274,782037666.9999999,4.62,4.65,4.6,4.61,7129700.0,32904446.0,4.62,-0.21645021645021467,10.0,5.08,False,False,True,71.71638899651298
844,600037.SH,歌华有线,0.365019011406844,20.32786885245903,1.0570065531591708,1.1220751083583054,0.9956044282511103,1.3840676330400534,1391777884.0,7.07,7.23,7.02,7.16,21614698.0,153802329.0,7.06,1.4164305949008638,10.0,7.77,False,False,True,71.67183262301434
845,603997.SH,继峰股份,0.0871369294605809,33.2425068119891,1.3244050657949036,1.3673164521188834,1.159820350685926,1.1946971280590306,1272264864.0,11.44,11.8,11.35,11.75,20782816.0,242100108.0,11.43,2.7996500437445393,10.0,12.57,False,False,True,71.65827198760171
846,002307.SZ,北新路桥,0.08868501529051989,36.690647482014384,1.33577935400259,1.3001156615526959,0.999708719946589,1.573693093766095,1629123037.0,3.1,3.15,3.07,3.13,33331581.0,104194150.0,3.07,1.9543973941368087,10.0,3.38,False,False,True,71.64858581944982
847,603238.SH,诺邦股份,0.1785714285714286,22.485768500948787,1.468506957800096,1.5548640350630059,1.0376814634642437,0.7491964923778188,177509000.0,12.43,12.47,12.27,12.37,2067800.0,25597079.0,12.44,-0.562700964630225,10.0,13.68,False,False,True,71.63889965129795
848,300251.SZ,光线传媒,0.054939249867934546,30.94339622641511,1.6151718139836153,1.7688851834137487,0.8536127527726886,0.9892739440977247,2753141609.0,11.6,11.79,11.52,11.66,48177556.0,560561600.0,11.64,0.1718213058419238,20.0,13.97,False,False,True,71.63502518403719
849,300406.SZ,九强生物,0.3034934497816591,15.976900866217525,1.1836785832194678,1.2951664948541295,1.230807677757622,0.6468039635145278,424283173.0,11.8,11.8,11.64,11.66,3554300.0,41564851.0,11.78,-1.018675721561968,20.0,14.14,False,False,True,71.61759008136382
850,002462.SZ,嘉事堂,0.2013274336283184,31.518624641833792,1.3100302786311233,1.1993795672280505,0.8806885033541288,0.46967297513743955,291470419.0,12.28,12.41,12.24,12.4,1641900.0,20266081.0,12.29,0.8950366151342593,10.0,13.52,False,False,True,71.59628051142967
851,688339.SH,亿华通-U,0.10135790494665366,38.605551969012254,1.6172044114354893,1.3120082736392842,0.6576750335527168,1.1166600849785218,195787119.0,17.7,18.23,17.42,17.91,2868413.0,51251596.0,17.58,1.8771331058020646,20.0,21.1,False,False,True,71.52654010073616
852,002166.SZ,莱茵生物,0.16321839080459769,25.082508250825096,1.3807119394603098,1.542506209008362,1.1138558369283726,0.6606486433662478,738553925.0,6.76,6.87,6.76,6.87,7526268.0,51486618.0,6.77,1.4771048744461002,10.0,7.45,False,False,True,71.5226656334754
853,002159.SZ,三特索道,0.21796276013143467,19.751037344398338,1.3423288164113996,2.261464995948743,0.8394154168899667,1.1602159350371035,138486813.0,13.99,14.34,13.96,14.21,3633600.0,51516208.0,14.04,1.2108262108262213,10.0,15.44,False,False,True,71.48779542812863
854,600527.SH,江南高纤,0.19047619047619033,24.242424242424242,1.4762195460156702,2.4567474269031586,0.5765261656510763,0.6564843259082196,1731760902.0,2.25,2.28,2.24,2.26,27930120.0,63131060.0,2.26,0.0,10.0,2.49,False,False,True,71.48004649360712
855,000008.SZ,神州高铁,0.22377622377622394,31.79723502304148,1.0382799695962897,1.2630468264796653,0.9405820677198973,0.4269736579383451,2716296952.0,2.5,2.51,2.48,2.49,14648656.0,36474601.0,2.49,0.0,10.0,2.74,False,False,True,71.41224331654396
856,603050.SH,科林电气,0.24296675191815856,32.62195121951221,1.4562606978566983,0.9275736847960964,0.6987960743882892,0.8010205174026225,403319193.0,18.55,18.64,18.08,18.32,2996684.0,54727953.0,18.5,-0.9729729729729741,10.0,20.35,False,False,True,71.39868268113133
857,000532.SZ,华金资本,0.20370370370370358,28.438469493278173,1.282062247353594,1.5127000123003977,0.881838490946391,1.0187466336152786,343549746.0,11.5,11.54,11.26,11.33,5294301.0,60084780.0,11.54,-1.8197573656845711,10.0,12.69,False,False,True,71.37349864393647
858,688013.SH,天臣医疗,0.07859078590785909,29.60682141165325,1.6990162444671608,1.4713951347781242,0.9355979353091748,1.393130193706317,81155600.0,24.71,24.75,23.93,23.95,1663564.0,40328513.0,24.59,-2.602684017893453,20.0,29.51,False,False,True,71.35025184037195
859,300210.SZ,森远股份,0.07484407484407472,31.653746770025837,1.922866755212657,1.5764805441629492,0.6544233176895158,0.7358488078288434,484219953.0,8.05,8.18,8.0,8.11,5617200.0,45317017.0,8.1,0.12345679012344402,20.0,9.72,False,False,True,71.32506780317706
860,600658.SH,电子城,0.1807909604519774,25.495750708215304,1.7261195952587542,1.086363580875511,0.9348608198408754,1.1933297956425424,1118585045.0,4.16,4.26,4.12,4.23,14501225.0,60974145.0,4.17,1.4388489208633226,10.0,4.59,False,False,True,71.31150716776445
861,002601.SZ,龙佰集团,0.2161895360315893,27.3758865248227,1.7630107515148619,0.9390250501225841,0.753897011548528,0.9031151593152685,1979780012.0,15.91,15.91,15.56,15.57,16789480.0,263542611.0,15.85,-1.7665615141955748,10.0,17.44,False,False,True,71.30375823324293
862,002662.SZ,峰璟股份,0.21621621621621612,37.91946308724834,1.5098935265488767,0.7740761833599061,0.5952588166747369,0.7487298818354217,1499981099.9999998,3.29,3.33,3.28,3.3,8693500.0,28711713.0,3.3,0.0,10.0,3.63,False,False,True,71.29600929872143
863,688599.SH,天合光能,0.00838414634146337,38.86894075403951,1.7417235754554643,1.267342419919298,0.7552199203922528,0.8645147858315082,2342567686.0,11.31,11.37,11.21,11.32,25666021.0,290090448.0,11.25,0.6222222222222351,20.0,13.5,False,False,True,71.27857419604804
864,301258.SZ,富士莱,0.2507701786814542,25.20661157024793,1.2021472505599013,1.2005334884129164,1.0768349982776437,0.5455534877310331,91136000.0,26.19,26.19,25.62,25.7,596900.0,15419032.0,25.85,-0.5802707930367634,20.0,31.02,False,False,True,71.25339015885315
865,600195.SH,中牧股份,0.36615384615384616,22.591943957968486,1.3212481528761886,0.7326815892532541,0.9286066615530881,1.4517343921494037,1021148260.0,6.92,7.05,6.87,7.04,10861536.0,75967904.0,6.9,2.0289855072463725,10.0,7.59,False,False,True,71.2340178225494
