pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
408,300678.SZ,中科信息,0.04751131221719456,19.546332046332047,1.5506775901155572,1.4096219169553457,0.7976848089491119,0.7558205254770411,292736719.0,21.44,21.75,21.35,21.38,3118879.0,67042218.0,21.56,-0.8348794063079756,20.0,25.87,False,False,True,79.73821989528795
409,003000.SZ,劲仔食品,0.033088235294117585,17.30360934182591,1.1024137284398672,1.7425016256391277,1.2306335560236363,0.5793242682360044,297961315.0,9.49,9.53,9.33,9.37,3095286.0,29156833.0,9.51,-1.4721345951629883,10.0,10.46,False,False,True,79.69555943377934
410,002110.SZ,三钢闽光,0.10360360360360377,19.92753623188408,1.295430813880667,0.964769322160917,1.0662792712877687,0.8555195726679076,2429076227.0,2.96,2.99,2.95,2.95,20049086.0,59452459.0,2.99,-1.3377926421404673,10.0,3.29,False,False,True,79.69168121000583
411,600433.SH,冠豪高新,0.12393162393162394,16.22516556291389,1.5157749607029785,1.5512441408256088,0.6412154033042505,0.7577372898764314,1750279233.0,3.3,3.3,3.22,3.23,20573404.0,67009555.0,3.31,-2.4169184290030232,10.0,3.64,False,False,True,79.64320341283693
412,600248.SH,陕建股份,0.20138888888888887,16.988416988416976,1.206029822612627,0.5007944007316159,1.0871709227300552,0.6339591287106096,3705739286.0,2.88,2.89,2.83,2.84,11765099.0,33494493.0,2.88,-1.388888888888895,10.0,3.17,False,False,True,79.61217762264883
413,603528.SH,多伦科技,0.15831987075928924,24.34944237918217,1.0881413879417805,1.086847715245061,0.7903361232005357,1.5871595607389644,705930131.0,6.31,6.5,6.31,6.37,12177300.0,78141866.0,6.36,0.15723270440251014,10.0,7.0,False,False,True,79.61217762264883
414,600884.SH,杉杉股份,0.01851851851851838,34.84162895927601,0.9848209137708231,1.755420422141877,0.47065863970895216,0.6466124765352587,1835109746.0,11.12,11.3,11.12,11.19,20829904.0,233561724.0,11.18,0.08944543828264262,10.0,12.3,False,False,True,79.54624781849914
415,300296.SZ,利亚德,0.014925373134328417,35.93429158110884,0.9176982105326699,1.7476239238037878,0.4592099119444132,1.0691726538609811,2320996623.0,4.92,4.94,4.79,4.81,43363333.0,210119089.0,4.94,-2.6315789473684403,20.0,5.93,False,False,True,79.54624781849913
416,603288.SH,海天味业,0.2578361981799795,19.88933292345527,1.0304085402902985,0.28911500980425847,0.9492290466187234,0.4284383943637648,5559820644.0,34.29,34.32,33.95,34.07,6886837.0,234806978.0,34.15,-0.234260614934112,10.0,37.57,False,False,True,79.46480511925539
417,605499.SH,东鹏饮料,0.029685320105410005,34.09926470588236,1.3120555159832548,0.7609392827309447,0.7956168964870043,0.47699042052850615,676016900.0,112.99,113.34,111.53,111.53,2453676.0,275402552.0,112.63,-0.9766492053626896,10.0,123.89,False,False,True,79.44735311227457
418,603049.SH,中策橡胶,0.1275129236071223,21.92037470725996,1.271704628249164,0.541425508231048,1.1780238087236323,1.03811431799139,504980262.0,44.81,45.1,44.32,44.89,2838300.0,126823634.0,44.92,-0.06678539626001623,10.0,49.41,False,False,True,79.44541400038781
419,600688.SH,上海石化,0.1718750000000001,19.02985074626864,0.9708085568557034,0.9785869752313886,1.0704147356277784,0.648149309512393,7328813500.0,2.83,2.83,2.79,2.8,46484500.0,130416772.0,2.83,-1.0600706713780994,10.0,3.11,False,False,True,79.44153577661432
420,688475.SH,萤石网络,0.23482849604221642,23.772102161100193,1.168836026144837,0.4682915111111059,0.7574649296178934,0.5762019378703915,787500000.0,27.71,28.21,27.52,27.77,2124915.0,59219349.0,27.82,-0.17972681524083267,20.0,33.38,False,False,True,79.4415357766143
421,000819.SZ,岳阳兴长,0.15128449096098953,27.168732125834126,0.9096721565328192,1.0578508903005404,0.8040907326650345,0.5401228444000247,366020106.0,12.07,12.12,11.89,11.9,2091327.0,25053231.0,12.08,-1.490066225165565,10.0,13.29,False,False,True,79.42214465774676
422,002239.SZ,奥特佳,0.16129032258064527,12.765957446808507,1.1116051631454855,1.5185811848977604,0.9160002421162065,1.058581236938088,3266152096.0,2.54,2.55,2.47,2.48,52504752.0,131677957.0,2.54,-2.3622047244094557,10.0,2.79,False,False,True,79.41438821019973
423,688739.SH,成大生物,0.10969116080937179,17.927022739291388,1.4365523072909845,0.5711318165445981,1.3350875238210176,0.31738483903438347,416450000.0,19.99,19.99,19.64,19.66,754893.0,14915339.0,19.94,-1.4042126379137487,20.0,23.93,False,False,True,79.41244909831298
424,301318.SZ,维海德,0.16751638747268738,19.23705722070843,1.3558351361984795,0.99816366557292,0.7874981637421306,0.8295963776011773,93180195.0,20.67,20.76,20.02,20.05,771600.0,15651661.0,20.65,-2.9055690072639084,20.0,24.78,False,False,True,79.40469265076595
425,603053.SH,成都燃气,0.3038348082595868,18.710493046776232,0.59378625865691,0.2732194478506855,0.9688597343337539,0.7495687829511928,888890000.0,8.94,8.98,8.79,8.79,1820418.0,16099569.0,8.94,-1.6778523489932917,10.0,9.83,False,False,True,79.4027535388792
426,002594.SZ,比亚迪,0.23153692614770477,24.93855904798863,1.0779702370502642,0.7736906998645554,0.6801929198498797,0.7174507696438978,3487068722.0,85.75,85.99,84.2,84.3,19356195.0,1643049339.0,85.43,-1.322720355846907,10.0,93.97,False,False,True,79.33682373472949
427,600606.SH,绿地控股,0.10344827586206908,19.166666666666664,1.427380953831345,0.8199388028945572,1.0810647342215298,0.5749070784651934,14054218314.0,1.28,1.29,1.26,1.27,66249986.0,84274764.0,1.29,-1.5503875968992276,10.0,1.42,False,False,True,79.332945510956
428,603069.SH,海汽集团,0.09150326797385622,22.412318220701465,1.1873502736408694,1.2083464715189824,0.9821687129721384,1.231825890535603,316000000.0,13.55,13.64,12.85,12.85,4703573.0,61850191.0,13.51,-4.88527017024426,10.0,14.86,False,False,True,79.33294551095598
429,300003.SZ,乐普医疗,0.02912621359223308,22.615803814713907,1.64556478279464,1.241739994341694,0.760880317893489,0.5658501443777433,1578912054.0,11.34,11.39,11.28,11.38,11094048.0,125819334.0,11.31,0.6189213085764811,20.0,13.57,False,False,True,79.29610238510763
430,600728.SH,佳都科技,0.13407821229050265,25.798525798525795,1.2997569385731627,1.0175168090335314,0.7234295901659169,0.7729955414133717,2132599261.0,4.55,4.61,4.5,4.52,16773660.0,76381871.0,4.55,-0.6593406593406681,10.0,5.01,False,False,True,79.28058949001357
431,300541.SZ,先进数通,0.027412280701754388,21.475054229934898,1.4899039663933522,1.7817960697857662,0.7110504255368928,0.6789238095826259,388045412.0,9.51,9.56,9.33,9.33,4694200.0,44224168.0,9.47,-1.4783526927138357,20.0,11.36,False,False,True,79.27477215435331
432,600004.SH,白云机场,0.2692307692307693,15.895953757225435,0.9111375950701195,0.44452286634910304,1.096511947672284,0.5966197406376086,2366718283.0,7.73,7.78,7.68,7.72,6276800.0,48437085.0,7.76,-0.5154639175257714,10.0,8.54,False,False,True,79.27283304246656
433,300146.SZ,汤臣倍健,0.11052631578947364,27.733934611048493,1.1502384529368652,1.0340587665038106,0.8150602466406849,0.6511199090216608,1120818659.0,9.27,9.29,9.21,9.24,7546430.0,69769610.0,9.29,-0.5382131324004225,20.0,11.15,False,False,True,79.26507659491952
434,002557.SZ,洽洽食品,0.12178619756427633,21.264367816091976,1.0345363355937471,1.3797369334266352,0.9613398394612859,0.43170490663091055,504268856.0,18.34,18.34,18.11,18.18,3003623.0,54598477.0,18.3,-0.6557377049180357,10.0,20.13,False,False,True,79.25344192359898
435,002090.SZ,金智科技,0.16481481481481464,22.14022140221401,1.0987741478737416,1.4351918255556795,0.7030211929695069,0.7241007050605733,398188681.0,9.02,9.02,8.81,8.84,4138070.0,36780872.0,9.02,-1.9955654101995512,10.0,9.92,False,False,True,79.25150281171224
436,300034.SZ,钢研高纳,0.09887005649717504,24.898785425101224,1.2362772981719523,1.3724572346302122,0.7694274766228502,0.5883298055540693,767055977.0,15.84,15.94,15.71,15.73,6193651.0,97911689.0,15.87,-0.8821676118462407,20.0,19.04,False,False,True,79.24956369982547
437,688219.SH,会通股份,0.07792207792207778,37.512742099898055,1.0537849852846954,0.825139678759321,0.7277584372946758,0.6150470992664497,548633400.0,10.12,10.16,9.98,9.99,2786987.0,28018706.0,10.12,-1.2845849802371467,20.0,12.14,False,False,True,79.22629435718441
438,600117.SH,西宁特钢,0.16000000000000014,19.500000000000007,1.3295002243657215,0.48382476477387953,1.0900667586692259,1.0012680890413985,3255114857.0,2.24,2.24,2.18,2.19,15769023.0,34780440.0,2.24,-2.2321428571428714,10.0,2.46,False,False,True,79.20884235020362
439,000035.SZ,中国天楹,0.14719626168224298,23.529411764705888,1.1800552042423655,1.2668122486195965,0.7405629274243836,0.7354141103501776,2313124623.0,4.88,4.92,4.81,4.84,21549800.0,104483252.0,4.88,-0.8196721311475419,10.0,5.37,False,False,True,79.20690323831687
440,600651.SH,飞乐音响,0.04214559386973176,33.93574297188753,1.3157475604973274,0.6737456043146726,0.8250777586497537,0.6201104463908883,2507028015.0,5.23,5.24,5.13,5.14,10474280.0,54186242.0,5.2,-1.1538461538461608,10.0,5.72,False,False,True,79.16424277680822
441,600305.SH,恒顺醋业,0.2296650717703347,15.064102564102555,1.0522134309673437,0.7177029276026902,1.1034832456754258,0.6235436136484782,1102959908.0,6.74,6.75,6.62,6.64,4935956.0,32856102.0,6.72,-1.1904761904761862,10.0,7.39,False,False,True,79.16230366492147
442,601877.SH,正泰电器,0.08695652173913036,17.896995708154506,1.6339127503167976,1.0213617015939584,0.9016277240854154,0.5342558042529819,2148968976.0,24.99,25.2,24.87,24.87,11726245.0,293466033.0,24.86,0.04022526146421068,10.0,27.35,False,False,True,79.16230366492147
443,605368.SH,蓝天燃气,0.2227722772277228,20.404721753794263,0.8826929821386574,0.6436263142470202,1.0441996962466713,0.7849525896337426,714635915.0,6.86,6.86,6.69,6.7,3610456.0,24389836.0,6.83,-1.9033674963396807,10.0,7.51,False,False,True,79.1564863292612
444,603305.SH,旭升集团,0.046025104602510525,32.585365853658544,1.2808516583200091,1.2646436140081625,0.6094400170394416,0.633390590555145,1155708556.0,10.8,10.8,10.55,10.56,9257380.0,98393388.0,10.8,-2.2222222222222254,10.0,11.88,False,False,True,79.14872988171417
445,301296.SZ,新巨丰,0.14084507042253513,22.33856893542756,1.1803573006807084,0.7441570353121129,1.1023219038957102,0.9432634722210479,427531764.0,6.37,6.37,6.12,6.13,3001000.0,18566700.0,6.33,-3.159557661927337,20.0,7.6,False,False,True,79.14679076982742
446,603811.SH,诚意药业,0.03496503496503485,17.130307467057104,1.4760641949510962,1.3090546960787308,1.0690890010775673,1.1873574376866907,458226048.0,6.91,6.91,6.64,6.68,7122280.0,48088230.0,6.93,-3.6075036075036038,10.0,7.62,False,False,True,79.13515609850688
447,300144.SZ,宋城演艺,0.05513784461152876,14.847942754919497,1.2971545566429576,1.4424971524052037,1.3130381546421352,0.7498941402307617,2581597994.0,5.79,5.81,5.7,5.72,27925666.0,160014445.0,5.81,-1.5490533562822706,20.0,6.97,False,False,True,79.10025208454529
448,002372.SZ,伟星新材,0.17453798767967157,22.953020134228197,1.1075922224419616,0.6960122651768821,0.9815993520684118,0.5452528946128069,1470108109.0,8.32,8.32,8.18,8.22,5579100.0,46031919.0,8.3,-0.9638554216867434,10.0,9.13,False,False,True,79.09637386077176
449,600643.SH,爱建集团,0.13253012048192772,16.621253405994562,1.4037332221055983,1.0211750197526703,0.9776917245001583,0.8394140777590123,1590351716.0,4.0,4.0,3.91,3.93,13632315.0,53779373.0,4.0,-1.749999999999996,10.0,4.4,False,False,True,79.08473918945124
450,600283.SH,钱江水利,0.3470319634703196,16.15487316421895,0.7351068332240718,0.572845920617449,0.8678554762151421,1.4405870295963703,560824898.0,8.2,8.24,8.07,8.1,4628120.0,37573984.0,8.25,-1.8181818181818188,10.0,9.08,False,False,True,79.0556525111499
451,002116.SZ,中国海诚,0.23278688524590163,15.596330275229352,1.1040012730853324,0.6334497463641201,1.0834053154088001,1.0646122208739848,552152964.0,7.22,7.24,7.05,7.07,3723600.0,26529401.0,7.25,-2.4827586206896513,10.0,7.98,False,False,True,79.01493116152803
452,600787.SH,中储股份,0.24074074074074095,18.765432098765423,1.0177598517100621,0.766953025043478,0.9334494516251415,1.4592341835015261,2170079582.0,4.58,4.63,4.52,4.59,24286751.0,111040428.0,4.57,0.4376367614879584,10.0,5.03,False,False,True,79.00911382586776
453,300048.SZ,合康新能,0.12610619469026535,29.58715596330275,1.3758616938788637,0.8528842194924474,0.6078731567272787,0.756600477293745,1129301795.0,4.93,4.94,4.83,4.84,7287301.0,35602226.0,4.93,-1.8255578093306246,20.0,5.92,False,False,True,79.00523560209425
454,000063.SZ,中兴通讯,0.022306397306397205,33.58490566037735,1.1435347392110502,1.7026467100519003,0.5133395790151455,0.522001272617182,4027621232.0,31.89,32.26,31.86,32.01,35796843.0,1147855434.0,31.95,0.1877934272300319,10.0,35.15,False,False,True,78.93736668605777
455,600720.SH,中交设计,0.21311475409836073,16.594827586206918,0.967670890999672,0.8674403881312566,1.0995487065590805,0.7557185655585612,1009049771.0,5.28,5.31,5.23,5.28,6614733.0,34922538.0,5.29,-0.1890359168241873,10.0,5.82,False,False,True,78.93542757417103
456,601188.SH,龙江交通,0.22807017543859667,12.734082397003732,0.8095623772336602,1.091953245050457,1.0514580216972476,1.0947714783005247,1305469915.0,2.93,2.93,2.84,2.85,15606100.0,44829724.0,2.93,-2.7303754266211677,10.0,3.22,False,False,True,78.92573201473725
457,000800.SZ,一汽解放,0.31999999999999984,17.38351254480286,0.9222067595300766,0.2816159216659331,0.9406979190797551,2.3467716999852146,4920635033.0,6.09,6.14,5.96,5.99,32519900.0,195440066.0,6.22,-3.6977491961414755,10.0,6.84,False,False,True,78.91021911964319
458,601228.SH,广州港,0.36082474226804123,15.162454873646203,0.7778049504977558,0.300210889136243,0.94819853618388,1.0040173218534385,7544531351.0,3.11,3.13,3.07,3.11,22740495.0,70441042.0,3.12,-0.3205128205128305,10.0,3.43,False,False,True,78.90052356020942
459,002461.SZ,珠江啤酒,0.38435374149659896,24.93261455525606,0.856803239204153,0.19337626514433548,0.4489232214255447,0.6397882623831236,2213328480.0,8.53,8.58,8.45,8.5,2738327.0,23269887.0,8.55,-0.5847953216374324,10.0,9.41,False,False,True,78.8927671126624
460,688285.SH,高铁电气,0.26592797783933514,17.647058823529417,1.2913014690479172,0.5856775916286601,0.7794972562711214,1.1579367829608034,376289913.0,7.55,7.57,7.27,7.31,2551914.0,18831878.0,7.59,-3.6890645586297843,20.0,9.11,False,False,True,78.88888888888889
461,600848.SH,上海临港,0.21460506706408353,29.39521800281293,1.0297322913311098,0.2979224878220865,0.7594557498746531,0.5604212449153485,2393912273.0,8.5,8.55,8.42,8.45,3996926.0,33817484.0,8.55,-1.1695906432748648,10.0,9.41,False,False,True,78.82683730851271
462,001390.SZ,古麒绒材,0.018844984802431533,25.581395348837212,0.9399869020557095,1.5108831134520229,1.1693582554883144,0.7261264050182307,117759250.0,16.65,16.65,16.35,16.38,1300867.0,21439913.0,16.61,-1.3847080072245666,10.0,18.27,False,False,True,78.82101997285243
463,000899.SZ,赣能股份,0.15657311669128512,27.24324324324323,1.2302543184868682,1.1836887467845887,0.5329416376609103,1.4284652658977384,975677760.0,9.64,9.85,9.48,9.52,16497328.0,158642172.0,9.75,-2.358974358974364,10.0,10.73,False,False,True,78.82101997285243
464,600529.SH,山东药玻,0.3038548752834467,15.244596131968159,0.7693229323907873,1.043204177606146,0.810461815774635,0.42236939073424834,663614113.0000001,18.53,18.62,18.3,18.31,2924000.0,53829440.0,18.53,-1.1872638963842497,10.0,20.38,False,False,True,78.80356796587164
465,002489.SZ,浙江永强,0.20606060606060592,20.399999999999995,1.1885866610235691,1.0051517149599472,0.7941879572152515,0.9003595798395807,1913042953.0,2.84,2.84,2.76,2.76,17313000.0,48362329.0,2.84,-2.8169014084507116,10.0,3.12,False,False,True,78.76284661624976
466,688566.SH,吉贝尔,0.18671096345514945,22.524101665205954,0.8683649862949083,0.909505107181501,0.9891538517699294,0.6021624964998515,201101625.0,25.58,25.72,25.22,25.66,1101373.0,28080484.0,25.63,0.1170503316426208,20.0,30.76,False,False,True,78.75896839247623
467,301522.SZ,上大股份,0.07157123834886812,35.86640851887706,1.0050100601634302,1.1918837095521895,0.6874910727031552,0.7312351367825233,276781667.0,22.83,23.06,22.63,22.9,2412283.0,55272009.0,22.81,0.394563787812352,20.0,27.37,False,False,True,78.75702928058948
468,301559.SZ,中集环科,0.13114754098360645,19.444444444444443,1.1197230927118558,1.793876388888884,0.8088049641783822,0.8082763041860774,90000000.0,12.8,12.9,12.62,12.62,1304953.0,16587434.0,12.84,-1.7133956386292892,20.0,15.41,False,False,True,78.75024238898584
469,603060.SH,国检集团,0.16556291390728475,33.99602385685885,1.0663782232446892,0.603005845827269,0.6708093512724096,0.7300033658554974,803964054.9999999,5.53,5.57,5.39,5.4,3539020.0,19335685.0,5.53,-2.3508137432188048,10.0,6.08,False,False,True,78.74345549738219
470,000156.SZ,华数传媒,0.22739726027397267,17.781402936378466,1.2934474990621714,0.5417155702127725,0.9235839621118132,0.5944947144061792,1699875877.0,6.98,7.01,6.88,6.89,5474400.0,37962086.0,6.96,-1.0057471264367845,10.0,7.66,False,False,True,78.70079503587357
471,688606.SH,奥泰生物,0.14593225704336812,30.70351758793972,1.424137810507538,0.3630220061494631,0.6704340067570207,0.5659404908827657,75654353.0,44.61,44.7,44.02,44.04,155431.0,6895033.0,44.41,-0.8331456879081212,20.0,53.29,False,False,True,78.69303858832654
472,002950.SZ,奥美医疗,0.04716981132075483,24.489795918367328,1.6694592083401076,1.3719930873244357,0.6077532078714296,0.8050992150418375,429625255.00000006,8.64,8.65,8.41,8.44,4745600.0,40317745.0,8.63,-2.2016222479722014,10.0,9.49,False,False,True,78.67364746945898
473,601928.SH,凤凰传媒,0.15736040609137,17.51824817518248,1.2791403400371728,0.5034590416126324,1.6066108012527587,0.5522769874049418,2544900000.0,8.55,8.58,8.41,8.45,7076065.0,59964032.0,8.53,-0.9378663540445475,10.0,9.38,False,False,True,78.66976924568549
474,000898.SZ,鞍钢股份,0.2178217821782178,17.032967032967015,1.2467125519305664,0.5051497844499516,1.0479839141530591,0.7050462752635424,7957508008.0,2.04,2.05,2.02,2.03,28340981.0,57544644.0,2.04,-0.4901960784313819,10.0,2.24,False,False,True,78.63874345549738
475,603050.SH,科林电气,0.15432649420160546,32.62195121951221,1.1324696235862604,0.786795137716142,0.6603884212007168,1.0849124118841995,403319193.0,17.8,18.33,17.8,18.05,3442748.0,62303149.0,17.9,0.8379888268156499,10.0,19.69,False,False,True,78.6077176653093
476,002454.SZ,松芝股份,0.17964071856287414,22.398190045248878,1.1597410596293283,1.0911627962609107,0.7987050875057395,0.6420059275644081,877353836.0,5.03,5.03,4.89,4.9,6146153.0,30351274.0,5.02,-2.390438247011939,10.0,5.52,False,False,True,78.5805700988947
477,600101.SH,明星电力,0.15500000000000005,19.098143236074282,1.0789864053735927,2.1114831389865305,0.6492926804804598,1.908126450328763,547862471.0,8.1,8.33,7.97,8.03,22073252.0,178365434.0,8.16,-1.5931372549019662,10.0,8.98,False,False,True,78.56117898002715
478,600380.SH,健康元,0.06426735218508997,17.84140969162995,1.5015065705604875,0.999059376962988,1.2467946430328585,0.4931798118210467,1829453386.0,9.32,9.36,9.22,9.23,9014008.0,83535757.0,9.33,-1.0718113612004254,10.0,10.26,False,False,True,78.5592398681404
479,688526.SH,科前生物,0.12599681020733636,19.742489270386265,1.503541182987407,0.400793617966644,1.1990464552228028,0.7472612174799267,466128056.0,12.48,12.48,12.25,12.29,1396042.0,17194295.0,12.44,-1.205787781350487,20.0,14.93,False,False,True,78.55342253248013
480,600874.SH,创业环保,0.390728476821192,13.492063492063489,0.543269906946014,0.598883679444612,0.8800984082794621,1.0606921795434305,1230418085.0,5.62,5.65,5.54,5.54,7816000.0,43673620.0,5.63,-1.5985790408525768,10.0,6.19,False,False,True,78.55148342059337
481,000516.SZ,国际医学,0.22362869198312224,16.753926701570677,1.2472935036122434,0.9269544298801669,0.8563713589652215,1.3717221566913356,2204748361.0,4.35,4.37,4.21,4.22,28033903.0,119534859.0,4.35,-2.9885057471264354,10.0,4.79,False,False,True,78.54178786115958
482,603529.SH,爱玛科技,0.21276595744680865,21.687398593834505,1.3703212392961732,0.6318210940656566,0.7495302710712544,0.9269590171544345,850765921.0,21.88,21.99,21.35,21.44,4982700.0,107360046.0,21.89,-2.0557332115121008,10.0,24.08,False,False,True,78.53403141361257
483,601717.SH,中创智领,0.02646815550041359,21.08345534407028,1.5407771200896234,1.209182877510832,0.9868550920062934,0.7826969641319522,1542165730.0,13.95,13.98,13.75,13.79,14595423.0,202010477.0,13.98,-1.3590844062947194,10.0,15.38,False,False,True,78.47585805700989
484,600055.SH,万东医疗,0.043575418994413466,25.534079348931837,1.7281558233809584,0.7125301341892786,0.8566580137659784,0.6378053761976766,703061058.0,10.23,10.27,10.09,10.13,3195100.0,32374032.0,10.22,-0.8806262230919737,10.0,11.24,False,False,True,78.47585805700989
485,000557.SZ,西部创业,0.20873786407766998,15.178571428571441,1.379101115886439,0.5585556365428306,0.9987654872908809,0.7476202658609105,1457916197.9999998,3.81,3.83,3.68,3.7,6088076.0,22660265.0,3.79,-2.37467018469657,10.0,4.17,False,False,True,78.42931937172776
486,301048.SZ,金鹰重工,0.1573896353166987,19.14634146341463,1.209525156121813,0.9258002592749625,1.104475769029193,0.6457588116660679,533333400.0,9.03,9.09,8.81,8.83,3188500.0,28352824.0,9.02,-2.106430155210637,20.0,10.82,False,False,True,78.42544114795423
487,002117.SZ,东港股份,0.058734939759036105,18.513513513513512,1.391003577122512,1.450865495080662,1.0154272586351913,0.5386466604025537,523554680.0,7.77,7.84,7.69,7.7,4091600.0,31734506.0,7.79,-1.1553273427471145,10.0,8.57,False,False,True,78.4099282528602
488,688015.SH,交控科技,0.15257048092868972,20.23643949930458,1.4306696580389988,0.7219914897303034,0.9564221864626686,0.6421613395221717,188680742.0,16.12,16.19,15.8,15.8,874790.0,13962354.0,16.22,-2.5893958076448675,20.0,19.46,False,False,True,78.37502423889858
489,600210.SH,紫江企业,0.2511627906976741,11.518324607329822,0.7629067330133432,1.080526066683243,1.0425224402221451,1.0422505873861345,1516736158.0,6.27,6.33,6.24,6.3,17081163.0,107508532.0,6.27,0.4784688995215447,10.0,6.9,False,False,True,78.35175489625752
490,002616.SZ,长青集团,0.2034482758620692,16.93735498839908,1.0375673634761255,1.5944937490223878,0.7737559327488397,1.0825169330557225,587480268.0,4.88,4.92,4.79,4.8,10140300.0,49039517.0,4.9,-2.0408163265306256,10.0,5.39,False,False,True,78.34981578437078
491,600702.SH,舍得酒业,0.0334438916528469,24.696734059098002,1.223025424548697,1.7419326351205577,0.872874474828606,0.5093432042964392,331950865.0,33.45,33.55,32.98,33.03,2945206.0,97771714.0,33.36,-0.989208633093519,10.0,36.7,False,False,True,78.34981578437075
492,601818.SH,光大银行,0.3380281690140842,14.234875444839856,0.825785195045593,0.404585493596733,1.0385896630611353,0.8001533004320809,46406815561.0,3.04,3.05,3.03,3.03,150232978.0,456558076.0,3.05,-0.6557377049180357,10.0,3.36,False,False,True,78.34205933682374
493,002139.SZ,拓邦股份,0.14661654135338345,20.20316027088038,1.4046582859216408,1.2999893882851785,0.735168252238812,1.66004623502493,1071089847.0,9.88,9.98,9.62,9.65,23114574.0,224070765.0,10.03,-3.7886340977068667,10.0,11.03,False,False,True,78.31878999418265
494,300349.SZ,金卡智能,0.05381944444444438,31.522896698615543,1.1969294591302417,1.4727481244499172,0.6849398434865879,0.7078835057349552,369737928.0,10.04,10.04,9.82,9.84,3854644.0,38171429.0,10.01,-1.6983016983016963,20.0,12.01,False,False,True,78.30521621097537
495,300425.SZ,中建环能,0.21621621621621598,14.480874316939897,1.0834450850600243,1.1425060371320492,0.9620836015073244,1.1062654237837615,680738380.9999999,4.05,4.07,3.91,3.93,8603954.0,34202324.0,4.06,-3.2019704433497442,20.0,4.87,False,False,True,78.29745976342836
496,300888.SZ,稳健医疗,0.16896345116836428,20.26500389711614,1.4877434709992108,0.5151864955242504,0.9306488773321538,0.5927139872731613,580360952.0,28.6,28.61,28.17,28.33,1772180.0,50205509.0,28.48,-0.5266853932584303,20.0,34.18,False,False,True,78.28582509210783
497,603043.SH,广州酒家,0.1921182266009852,17.387755102040824,1.1767170205847497,0.7033330395603052,1.2233623254289283,0.8738816283728762,562452370.0,13.42,13.45,13.04,13.09,3457000.0,45585574.0,13.42,-2.4590163934426257,10.0,14.76,False,False,True,78.26255574946676
498,000568.SZ,泸州老窖,0.060655737704918146,26.408298516063965,1.6236765681730574,0.6574741240507109,0.8999664274951371,0.8271467690518756,1471060137.0,73.7,73.78,72.0,72.0,8000031.0,581791686.0,73.48,-2.0141535111595,10.0,80.83,False,False,True,78.25673841380647
499,603706.SH,东方环宇,0.1035460992907802,21.23039806996383,1.3748418530009847,0.8500814915980096,1.156955336440045,0.6645102693484111,189382714.0,17.34,17.44,16.93,16.96,1069800.0,18266090.0,17.31,-2.0219526285384037,10.0,19.04,False,False,True,78.21407795229784
500,601588.SH,北辰实业,0.18181818181818174,19.7452229299363,1.2363929224652919,1.1947620770676637,0.810503000595725,0.7912123945462606,2660000000.0,1.71,1.72,1.67,1.68,25145261.0,42352755.0,1.71,-1.7543859649122862,10.0,1.88,False,False,True,78.19662594531704
501,300529.SZ,健帆生物,0.025830258302582915,28.716904276985744,1.219831144358313,1.1104767384089886,1.0193848547847002,0.4413583975770855,512402075.0,14.96,14.99,14.8,14.86,2511376.0,37342619.0,14.94,-0.5354752342704105,20.0,17.93,False,False,True,78.17529571456274
502,603271.SH,永杰新材,0.07138810198300273,31.021801943787764,1.0715490216716816,1.7918508624535083,0.6123572777420849,0.49102569670579505,94575996.0,38.34,38.8,37.92,38.51,832122.0,31991991.0,38.29,0.5745625489683936,10.0,42.12,False,False,True,78.15008726003491
503,603365.SH,水星家纺,0.0789163722025915,22.90322580645161,1.4171150127643526,0.7945287988490144,1.160395465090526,0.6166429641816182,261133700.0,16.19,16.39,16.04,16.11,1279400.0,20721851.0,16.17,-0.37105751391467434,10.0,17.79,False,False,True,78.14039170060111
504,603229.SH,奥翔药业,0.0995850622406638,22.377622377622373,1.7491026306607953,0.8628431331050721,0.7707488176255212,0.41134022948308857,830297145.0,7.57,7.7,7.55,7.56,2946908.0,22451483.0,7.63,-0.9174311926605561,10.0,8.39,False,False,True,78.1326352530541
505,600292.SH,电投水电,0.05491329479768773,30.73593073593073,1.0602682502832754,2.0121938747708628,0.5786115619903062,0.7965054813241326,439283583.0,11.9,12.0,11.8,11.83,7040501.0,83710235.0,11.93,-0.8382229673092989,10.0,13.12,False,False,True,78.13263525305409
506,600704.SH,物产中大,0.3146853146853147,11.86813186813187,0.748361892637458,0.8108974371804294,0.9954686399877068,0.7343250555531904,5171179890.0,4.96,4.96,4.91,4.94,30792427.0,151928718.0,4.97,-0.6036217303822755,10.0,5.47,False,False,True,78.10742679852628
507,600560.SH,金自天正,0.16250000000000014,26.80412371134022,1.1566438143181483,0.9348160817007232,0.8029010714697186,0.9607427575632185,223645500.0,11.07,11.1,10.73,10.77,2008600.0,21876496.0,11.13,-3.234501347708907,10.0,12.24,False,False,True,78.10160946286601
