pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
621,688429.SH,时创能源,0.13534566699123665,29.290617848970246,2.078134550238769,0.4104683040633871,0.5962185570461939,0.7486866399512996,400000800.0,10.27,10.27,9.91,10.08,1229251.0,12376127.0,10.13,-0.49358341559724295,20.0,12.16,False,False,True,75.72785423531693
622,603987.SH,康德莱,0.352059925093633,19.047619047619047,0.9098756717169104,0.9440792010126163,0.9410833779210366,0.6986103834153701,436790880.00000006,7.6,7.63,7.5,7.54,2880826.0,21734780.0,7.66,-1.5665796344647487,10.0,8.43,False,False,True,75.72688505524326
623,600373.SH,中文传媒,0.18320610687022904,20.336391437308876,1.2956171001380816,0.9693782446959419,1.3318564695214883,0.7905610735555877,1347358719.0,7.49,7.56,7.44,7.45,10325520.0,77310266.0,7.5,-0.6666666666666599,10.0,8.25,False,False,True,75.72203915487498
624,002911.SZ,佛燃能源,0.30381303813038135,27.0096463022508,1.0981976459918148,0.42168865462464744,0.8722978317022577,1.046505066343899,1267038001.0,11.78,11.98,11.74,11.78,5591430.0,66188531.0,11.8,-0.16949152542373724,10.0,12.98,False,False,True,75.69296375266524
625,600626.SH,申达股份,0.23913043478260876,22.077922077922075,1.5016010878807446,0.7345162613478826,0.8381768071988056,0.9659086203079968,1320744667.0,3.73,3.75,3.67,3.67,9370361.0,34678978.0,3.74,-1.8716577540107027,10.0,4.11,False,False,True,75.67745687148673
626,600279.SH,重庆港,0.3479853479853479,27.73109243697478,0.7483021765072405,0.5985456661590876,0.8101817279811139,1.813121448562457,1186866283.0,4.53,4.59,4.49,4.5,12880300.0,58424991.0,4.52,-0.4424778761061843,10.0,4.97,False,False,True,75.67164179104478
627,601166.SH,兴业银行,0.3839080459770113,16.180048661800495,1.0041357608041646,0.49905779691596697,1.1154156561310595,0.5926394261918749,21162859513.0,18.1,18.25,18.04,18.24,62591554.0,1138272517.0,18.11,0.717835450027593,10.0,19.92,False,False,True,75.64644310912968
628,603197.SH,保隆科技,0.17542120911793854,23.277182235834616,1.06355530264484,1.4154182780266233,1.0847234090971367,0.5708194551598565,211152127.0,29.58,29.58,29.05,29.07,1706000.0,49809766.0,29.66,-1.9892110586648637,10.0,32.63,False,False,True,75.64644310912968
629,300636.SZ,同和药业,0.26349206349206356,18.65793780687397,0.9806492962055264,1.56550826646214,0.9070812315023361,0.460506851609778,367310277.0,6.9,6.95,6.84,6.91,2648040.0,18247159.0,6.94,-0.4322766570605263,20.0,8.33,False,False,True,75.63093622795115
630,002434.SZ,万里扬,0.12459016393442618,39.453125,1.0267909220210005,1.0602555223906056,0.7941741248003864,2.174844943914712,1311341050.0,5.85,6.07,5.75,5.98,30238100.0,179646062.0,5.88,1.7006802721088565,10.0,6.47,False,False,True,75.62899786780383
631,600841.SH,动力新科,0.1409836065573771,32.37547892720307,1.4047419555022198,1.1101861296287607,0.7050404075767631,1.849309269103425,1043024484.0,6.08,6.15,5.89,5.94,21414101.0,128386184.0,6.08,-2.3026315789473673,10.0,6.69,False,False,True,75.59410738515216
632,002269.SZ,美邦服饰,0.12755102040816327,21.259842519685044,1.473193109256354,1.8217072828692844,0.8194901700017774,1.0526377856347544,2343729075.0,1.51,1.51,1.47,1.49,44943300.0,67085752.0,1.52,-1.9736842105263164,10.0,1.67,False,False,True,75.58926148478388
633,600859.SH,王府井,0.16040100250626557,17.555555555555546,1.4335694225103508,1.3661806856248737,1.066124848815123,0.8063854039691526,1123828064.0,10.25,10.39,10.1,10.18,12380856.0,126234717.0,10.28,-0.9727626459143934,10.0,11.31,False,False,True,75.5863539445629
634,300188.SZ,国投智能,0.1235565819861432,37.06140350877194,1.0744091791394534,1.110934111134986,0.8443889103053145,0.6044736256556914,855508590.0,10.14,10.31,10.06,10.18,5745000.0,58669681.0,10.19,-0.09813542688910104,20.0,12.23,False,False,True,75.55534018220585
635,301339.SZ,通行宝,0.18300653594771227,23.713420787083738,1.3842482287040565,0.7861570112736881,1.0876238360933719,1.090288894470396,573237742.0,11.05,11.22,10.9,11.1,4913440.0,54574349.0,11.03,0.6346328195829587,20.0,13.24,False,False,True,75.5340182205854
636,601226.SH,华电科工,0.17573221757322183,33.45521023765996,1.3593725444297946,0.880025209432567,0.6968593551790253,1.0280741432210723,1162223700.0,6.7,6.76,6.6,6.67,10515000.0,70365157.0,6.73,-0.8915304606240793,10.0,7.4,False,False,True,75.52626477999613
637,300707.SZ,威唐工业,0.16510454217736115,25.8,1.1939603409328872,2.0955336476628736,0.6532869007295466,0.740337070049515,143580522.0,12.29,12.29,12.0,12.07,2227510.0,26891654.0,12.29,-1.7900732302685074,20.0,14.75,False,False,True,75.50785035859663
638,601218.SH,吉鑫科技,0.16241299303944307,26.683937823834203,1.216908117773866,2.0339327593863388,0.62621488314269,1.5402377191387557,969033512.0,4.56,4.68,4.5,4.63,30357300.0,139875829.0,4.56,1.5350877192982448,10.0,5.02,False,False,True,75.47005233572399
639,002752.SZ,昇兴股份,0.29523809523809535,19.999999999999996,1.2604799682325978,1.1772521243211411,0.7597711572153767,1.5946879013429878,975526819.0,6.45,6.49,6.34,6.39,18314050.0,117288482.0,6.48,-1.388888888888895,10.0,7.13,False,False,True,75.4603605349874
640,002572.SZ,索菲亚,0.08333333333333331,25.208913649025067,1.2884962213330122,1.5149944448726134,1.0876410958661364,0.5762645062229796,729247004.0,7.76,7.77,7.62,7.67,6366600.0,48816515.0,7.77,-1.287001287001277,10.0,8.55,False,False,True,75.45648381469276
641,605268.SH,王力安防,0.14420062695924757,19.952774498229033,1.5852340750008531,0.9931930768357676,1.1369691560128883,0.481932160580701,440550000.0,9.85,9.85,9.63,9.67,2108700.0,20433834.0,9.85,-1.8274111675126825,10.0,10.84,False,False,True,75.45454545454545
642,600805.SH,悦达投资,0.35567010309278346,19.59287531806615,1.1275876249246035,0.8667080486330114,0.8453069546448176,0.6930947566791704,850275368.0,4.65,4.66,4.6,4.62,5107696.0,23658680.0,4.62,0.0,10.0,5.08,False,False,True,75.44873037410352
643,601098.SH,中南传媒,0.3100000000000005,20.775026910656646,0.930118671277822,0.618949006124717,1.2658669045127364,0.7701549437095174,1796000000.0,10.19,10.24,10.13,10.18,8561292.0,87136189.0,10.22,-0.391389432485334,10.0,11.24,False,False,True,75.44485365380888
644,000063.SZ,中兴通讯,0.07028619528619537,32.74999999999999,1.18379117272289,2.139513690248612,0.6450528172200114,0.6569395330754666,4027621232.0,32.88,32.9,32.42,32.45,56609470.0,1844287623.0,33.09,-1.934119069205198,10.0,36.4,False,False,True,75.44291529366156
645,002941.SZ,新疆交建,0.17889530090684252,25.80287929125138,1.2330287648059877,1.3605208845077348,0.8616214951993609,0.7377937415622879,729751171.9999999,11.15,11.21,11.0,11.01,7325124.0,81111326.0,11.2,-1.6964285714285654,10.0,12.32,False,False,True,75.43903857336693
646,600679.SH,上海凤凰,0.2901785714285713,23.871733966745843,1.0926810963049314,0.8252338211167675,0.9241837946299689,0.8388152620618988,343694257.0,10.36,10.36,10.19,10.21,2379116.0,24412356.0,10.37,-1.5429122468659462,10.0,11.41,False,False,True,75.43516185307232
647,600976.SH,健民集团,0.16560877091748422,25.202593192868704,1.0395929699048545,1.5854561294101794,0.9788992588221908,0.7422683907498927,153298600.0,27.52,27.62,26.8,26.86,1804070.0,48753403.0,27.55,-2.5045372050816694,10.0,30.31,False,False,True,75.42547005233573
648,600871.SH,石化油服,0.14754098360655732,20.70707070707072,1.5205888528290723,1.0875401002282545,1.0872770015051596,1.075181524938754,13547012351.0,2.38,2.4,2.3,2.31,158405625.0,369431949.0,2.34,-1.2820512820512775,10.0,2.57,False,False,True,75.40996317115722
649,600708.SH,光明地产,0.1632653061224489,34.30656934306568,1.498122730891264,0.7576624352124495,0.6374803886544321,1.0390516956645037,2225277771.0,3.06,3.12,3.03,3.11,17518509.0,53837939.0,3.06,1.6339869281045694,10.0,3.37,False,False,True,75.40996317115722
650,002786.SZ,银宝山新,0.26400000000000007,22.366522366522368,1.1120149947531004,1.3916174225963063,0.7870221931500201,0.6000151778857635,491861250.0,7.81,7.81,7.68,7.71,4107000.0,31728917.0,7.82,-1.406649616368294,10.0,8.6,False,False,True,75.40027137042061
651,603050.SH,科林电气,0.20000000000000007,32.62195121951221,1.2925814863016842,0.877660129107712,0.7062162106623179,0.6258041920358283,403319193.0,18.06,18.4,18.0,18.35,2215204.0,40381361.0,18.14,1.1576626240352939,10.0,19.95,False,False,True,75.37894940880015
652,300529.SZ,健帆生物,0.07336343115124158,28.716904276985744,1.1768827075384292,1.3238776696991281,1.2009932270837689,0.473069026204635,512402075.0,15.35,15.38,15.16,15.22,3209100.0,48871949.0,15.38,-1.040312093628093,20.0,18.46,False,False,True,75.37701104865285
653,000828.SZ,东莞控股,0.35793357933579306,14.754098360655732,0.8925089752532829,0.7189545055555904,1.3418293909062347,0.8226747979410474,1039516992.0,10.12,10.29,10.09,10.21,6148387.0,62873092.0,10.12,0.8893280632411127,10.0,11.13,False,False,True,75.30335336305485
654,000069.SZ,华侨城Ａ,0.2058823529411765,26.114649681528658,1.2989843400857515,0.7145150265921645,1.0069082967171898,0.793150365427722,6898601781.0,1.84,1.85,1.81,1.83,39095608.0,71398875.0,1.85,-1.0810810810810811,10.0,2.04,False,False,True,75.29366156231828
655,000568.SZ,泸州老窖,0.111624441132638,26.408298516063965,1.7368426946773847,0.6977894949239549,0.9665392624383666,1.1699101182942486,1471060137.0,77.0,77.1,74.6,74.81,12009014.0,903626915.0,76.9,-2.7178153446033804,10.0,84.59,False,False,True,75.28203140143438
656,000055.SZ,方大集团,0.2999999999999999,23.003194888178925,1.0227752788815754,1.2536793481603377,0.7854058086520035,0.8487797436374545,675854429.0,3.6,3.63,3.56,3.61,7191751.0,25906793.0,3.61,0.0,10.0,3.97,False,False,True,75.2452025586354
657,600390.SH,五矿资本,0.28865979381443285,16.40449438202245,1.1989034845861821,0.8240676083500235,1.2018510229169936,1.530486504508879,4498065459.0,4.99,5.14,4.97,5.11,56730697.0,287335446.0,5.0,2.200000000000002,10.0,5.5,False,False,True,75.22775731730955
658,300207.SZ,欣旺达,0.06626783248964555,33.166770768269814,1.2535647331452402,2.017451863554518,0.645214467738779,1.9625990466332353,1713925731.0,17.4,18.13,17.18,17.87,67862017.0,1197512684.0,17.45,2.4068767908309585,20.0,20.94,False,False,True,75.21612715642567
659,603279.SH,景津装备,0.02475247524752475,22.94642857142857,1.4696694613847319,1.5210890777326433,1.1802636815977328,1.1622949051240645,576373000.0,11.41,11.59,11.23,11.5,10190010.0,116257643.0,11.45,0.4366812227074357,10.0,12.6,False,False,True,75.21225043613104
660,600586.SH,金晶科技,0.09241706161137433,39.733333333333334,1.4856918390102014,0.9831847660582187,0.42439887465706727,0.8091181111689505,1417337700.0,4.13,4.2,4.08,4.17,11275100.0,46862141.0,4.14,0.7246376811594235,10.0,4.55,False,False,True,75.20837371583642
661,002006.SZ,精工科技,0.10900082576383158,26.486915146708956,1.6580820096100986,1.2821680395302049,0.7714545824190315,0.7914076381893816,519683458.0,13.85,13.98,13.67,13.75,5273364.0,72672958.0,13.93,-1.2921751615218913,10.0,15.32,False,False,True,75.14828455126963
662,601375.SH,中原证券,0.36036036036036034,9.793814432989677,0.9868517537724326,1.1410170317518373,0.9933273190961287,0.9708367907257356,3447519699.9999995,4.09,4.15,4.07,4.13,38189600.0,157483011.0,4.09,0.9779951100244544,10.0,4.5,False,False,True,75.13859275053304
663,002555.SZ,三七互娱,0.10681114551083586,20.9288653733098,1.432847651351477,2.0823565461857396,0.8602483535918711,0.5319535904176422,1633762624.0,18.3,18.32,18.13,18.18,18097467.0,329397636.0,18.39,-1.1419249592169667,10.0,20.23,False,False,True,75.12696258964917
664,002090.SZ,金智科技,0.21296296296296274,22.14022140221401,1.2665934117971411,1.6169292240629975,0.7754238050561778,0.459056072706803,398188681.0,9.27,9.29,9.1,9.14,2955600.0,27075796.0,9.28,-1.5086206896551602,10.0,10.21,False,False,True,75.1056406280287
665,600839.SH,四川长虹,0.14204545454545456,21.88006482982172,1.2695452109556289,1.6492689736962391,1.03196109936653,0.5733735451598134,4614958631.0,6.88,6.9,6.8,6.8,43641227.0,297765475.0,6.92,-1.7341040462427793,10.0,7.61,False,False,True,75.07462686567165
666,600438.SH,通威股份,0.07974756167527255,32.267441860465105,1.6322837711216387,0.9509670114973563,0.7988390776143742,0.5187794128673606,4501990940.0,11.65,11.7,11.49,11.5,22210217.0,256781296.0,11.71,-1.7933390264731064,10.0,12.88,False,False,True,75.06105834464044
667,600081.SH,东风科技,0.31712062256809326,23.522727272727263,1.1553367124250253,0.502263636095192,0.9718285804053506,0.7881484392549405,553026170.0,10.31,10.41,10.21,10.25,2189200.0,22546723.0,10.43,-1.7257909875359467,10.0,11.47,False,False,True,75.03779802287265
668,002184.SZ,海得控制,0.15314285714285714,28.521126760563376,1.2291432587768991,1.769619496564571,0.7198461819750446,0.5852824207878132,248289322.0,9.77,9.86,9.72,9.79,2571600.0,25158361.0,9.86,-0.7099391480730244,10.0,10.85,False,False,True,75.0319829424307
669,600106.SH,重庆路桥,0.1963190184049079,29.499999999999993,1.2574691761486019,0.950305683550754,0.8591557379379909,0.6392590185528423,1329025062.0,4.63,4.68,4.58,4.63,8073714.0,37396091.0,4.64,-0.21551724137930384,10.0,5.1,False,False,True,75.02229114169414
670,300625.SZ,三雄极光,0.33547008547008556,21.966019417475735,1.1995742942101144,0.9893383819336955,0.7369262684562246,1.023433666755333,161971756.0,9.75,9.83,9.6,9.62,1640000.0,15828406.0,9.81,-1.936799184505622,20.0,11.77,False,False,True,75.01453770110486
671,300193.SZ,佳士科技,0.3486590038314173,17.062937062937046,1.1669449764606303,1.1762607320788228,0.8110757795623567,0.6301585173452113,418156172.0,8.02,8.04,7.9,7.92,3099502.0,24661671.0,8.04,-1.492537313432829,20.0,9.65,False,False,True,75.00096918007364
672,000548.SZ,湖南投资,0.36231884057971,20.151133501259434,1.0683896144069727,1.0875154753461875,0.7735060686336871,0.858469656160051,499215811.00000006,4.72,4.73,4.66,4.67,4660674.0,21808424.0,4.72,-1.0593220338983023,10.0,5.19,False,False,True,74.99515409963172
673,600710.SH,苏美达,0.364140480591497,21.827956989247312,1.2519547620070455,0.666232746958277,0.7661247146664827,2.8208818899014347,1306749434.0,11.15,11.74,11.14,11.6,24558577.0,281706989.0,11.2,3.571428571428581,10.0,12.32,False,False,True,74.9815855786005
674,600516.SH,方大炭素,0.160337552742616,37.8048780487805,0.9614103907276356,1.1197153600113083,0.8069277445705809,0.7845127542334261,4025970368.0,5.26,5.31,5.21,5.27,35365371.0,186039493.0,5.29,-0.3780718336483968,10.0,5.82,False,False,True,74.97383213801125
675,300289.SZ,利德曼,0.13218390804597693,23.121387283236984,1.4680928304708767,1.2682596940060056,1.022548364507571,0.5214676208412151,543156487.0,5.88,5.88,5.74,5.78,3592200.0,20790509.0,5.88,-1.7006802721088343,20.0,7.06,False,False,True,74.92537313432837
676,301101.SZ,明月镜片,0.12321660181582351,21.266794625719765,1.738026019872778,1.087928854402934,0.9865701604802729,0.44385953505512443,194103143.0,28.83,28.83,28.45,28.58,937300.0,26775074.0,28.9,-1.107266435986165,20.0,34.68,False,False,True,74.92149641403374
677,601588.SH,北辰实业,0.27272727272727276,19.7452229299363,1.262743168762402,1.2518113796992425,0.8353990777443485,0.6815567445366921,2660000000.0,1.78,1.78,1.75,1.76,22694601.0,40004714.0,1.78,-1.1235955056179803,10.0,1.96,False,False,True,74.92149641403373
678,601019.SH,山东出版,0.2508591065292097,21.077654516640255,1.2845730395038861,0.5320329939144135,1.281557074438486,0.6388995950827346,2086900000.0,7.01,7.08,6.98,6.99,7093700.0,49758667.0,7.04,-0.7102272727272707,10.0,7.74,False,False,True,74.9195580538864
679,000409.SZ,云鼎科技,0.19300911854103348,24.35897435897436,1.3582052656608463,1.0074709834693514,0.972181118091373,0.5163077178122834,590473934.0,9.02,9.05,8.92,9.02,3071439.0,27640431.0,9.07,-0.5512679162072875,10.0,9.98,False,False,True,74.9176196937391
680,002054.SZ,德美化工,0.17081850533807827,23.547880690737834,0.9401626845721551,2.4103965071732936,0.8325707586876586,0.7125143970934761,384375669.0,7.32,7.32,7.21,7.22,6601430.0,47808474.0,7.33,-1.5006821282401162,10.0,8.06,False,False,True,74.89629773211863
681,300365.SZ,恒华科技,0.1557632398753894,25.96153846153846,1.3689624162427834,1.8355831609328224,0.6779315113230595,0.9409003338812195,511724617.0,4.67,4.74,4.6,4.67,8838000.0,41430624.0,4.66,0.21459227467810482,20.0,5.59,False,False,True,74.88854429152937
682,600258.SH,首旅酒店,0.18687589158345203,20.07575757575757,1.1928168747749595,1.580476790640826,1.0519890124360445,1.2029082677040925,1116603126.0,11.85,11.96,11.67,11.72,21228508.0,249301931.0,11.87,-1.2636899747261898,10.0,13.06,False,False,True,74.82845512696258
683,301019.SZ,宁波色母,0.18859245630174798,31.336742147552975,1.0974243750991586,1.0841171417119317,0.8785384043758315,0.6747693986590151,145146658.0,15.2,15.3,14.75,14.99,1061790.0,16010195.0,15.32,-2.1540469973890364,20.0,18.38,False,False,True,74.79356464431092
684,600446.SH,金证股份,0.10798548094373878,28.144329896907227,1.4302664681873267,1.598652002296571,0.7804674622899966,0.5221931398270158,941267479.0,10.89,10.97,10.75,10.91,7857749.0,85586943.0,10.89,0.18365472910926162,10.0,11.98,False,False,True,74.79162628416358
685,603712.SH,七一二,0.08821402747650028,27.511737089201873,1.4737726651364924,1.2718652007771976,0.9551850907142807,0.6512379744270872,772000000.0,11.94,11.94,11.71,11.81,6394375.0,75588416.0,11.87,-0.5054759898904693,10.0,13.06,False,False,True,74.78774956386897
686,000002.SZ,万  科Ａ,0.0727699530516432,18.055555555555557,1.6738019262082129,1.4871722985595157,1.1427203833921937,0.6993617952725454,9715113154.0,3.18,3.2,3.14,3.16,101044122.0,319828013.0,3.19,-0.940438871473348,10.0,3.51,False,False,True,74.76255088195386
687,300659.SZ,中孚信息,0.12906220984215416,27.79043280182234,1.262004621714301,2.100332876348529,0.6960979299941844,1.9211483027983394,182362010.0,10.14,10.65,10.13,10.42,7358400.0,76550929.0,10.17,2.4582104228122015,20.0,12.2,False,False,True,74.74898236092267
688,600925.SH,苏能股份,0.3944954128440365,15.345268542199486,0.8741131032865235,0.7998748519803448,1.1474249037633106,0.8597597980676072,1606048586.0,4.35,4.36,4.27,4.28,11044800.0,47508991.0,4.34,-1.3824884792626668,10.0,4.77,False,False,True,74.74316728048072
689,000728.SZ,国元证券,0.3502994011976048,15.895953757225435,1.095643008790225,0.7801015954594971,1.1098547100692564,0.5849017958557922,4363777891.0,7.7,7.78,7.68,7.75,19911169.0,154100237.0,7.74,0.12919896640826156,10.0,8.51,False,False,True,74.73056793952316
690,300011.SZ,鼎汉技术,0.15929203539823025,31.401869158878526,1.106181967699376,1.2055371410514604,0.9367027243345427,0.7272882215402268,509665579.0,6.07,6.07,5.97,5.99,4468610.0,26818302.0,6.07,-1.317957166392092,20.0,7.28,False,False,True,74.71215351812367
691,300022.SZ,吉峰科技,0.27544910179640697,21.00139082058412,1.0051216311800995,1.8503912623128345,0.7391123206341496,0.6358805125274349,494225980.0,8.06,8.1,7.93,7.99,5815200.0,46428730.0,8.11,-1.4796547472256338,20.0,9.73,False,False,True,74.69276991665052
692,600676.SH,久事动娱,0.2823779193205945,28.498293515358352,1.3651899172893949,0.7325129398262499,0.6266349405707536,0.7877253734975846,1028492944.0,6.76,6.8,6.69,6.71,5934600.0,39978873.0,6.8,-1.3235294117647012,10.0,7.48,False,False,True,74.66757123473542
693,002642.SZ,荣联科技,0.2013201320132013,30.47138047138047,1.1138437911667087,1.5882155111831393,0.6382090234968479,0.6809252232668267,661580313.0,7.18,7.21,7.09,7.18,7154700.0,51269343.0,7.16,0.27932960893854997,10.0,7.88,False,False,True,74.65787943399883
694,300168.SZ,万达信息,0.12944162436548243,29.19540229885058,1.4258208124719214,1.1710619130360014,0.8844677002301294,0.8106799633147325,1439440508.0,4.85,4.87,4.79,4.84,13665421.0,66079590.0,4.86,-0.4115226337448652,20.0,5.83,False,False,True,74.65012599340956
695,600579.SH,中化装备,0.24999999999999994,30.29366306027821,1.0807707672869,0.953508106335787,0.79638813158267,1.1183201952736554,493600759.00000006,7.25,7.35,7.18,7.2,5263400.0,38240663.0,7.26,-0.8264462809917328,10.0,7.99,False,False,True,74.61329715061059
696,000999.SZ,华润三九,0.37349397590361433,22.4537037037037,1.1906390554208994,0.5698863516637971,0.838426662101709,0.5523317942338725,1662560811.0,24.6,24.69,24.33,24.4,5233182.0,127928626.0,24.7,-1.2145748987854255,10.0,27.17,False,False,True,74.57840666795892
697,002462.SZ,嘉事堂,0.21349557522123888,30.754536771728745,1.2299553656070543,1.028579901962533,0.7627243169395431,0.6921937101429896,291470419.0,12.36,12.43,12.17,12.22,2075201.0,25429318.0,12.4,-1.4516129032258074,10.0,13.64,False,False,True,74.55514634619112
698,300541.SZ,先进数通,0.0701754385964911,21.475054229934898,1.5819550879225452,2.1303662391967633,0.8382008800269829,0.5406960668020965,388045412.0,9.8,9.82,9.71,9.72,4469820.0,43599706.0,9.86,-1.4198782961460377,20.0,11.83,False,False,True,74.53382438457065
699,000709.SZ,河钢股份,0.3499999999999998,19.25133689839571,1.2137542156185606,0.7599705785828045,0.9245109167570754,1.1579195102273538,10335412398.0,2.14,2.16,2.12,2.14,90950054.0,194393482.0,2.15,-0.46511627906975495,10.0,2.37,False,False,True,74.52800930412872
700,603275.SH,众辰科技,0.12176612625043122,32.29391787588762,1.3678357992340395,1.7231818522532465,0.5667764339482267,0.8821331183856936,44921179.0,35.97,36.22,35.41,35.88,635400.0,22834121.0,35.92,-0.11135857461024301,10.0,39.51,False,False,True,74.51250242295018
701,300278.SZ,华昌达,0.09295774647887325,35.64954682779457,1.561888161695767,1.0649187327739786,0.6890292733947848,0.9090978592597265,1409445180.0,3.61,3.65,3.55,3.58,13645055.0,48985663.0,3.64,-1.6483516483516536,20.0,4.37,False,False,True,74.47179685985657
702,600276.SH,恒瑞医药,0.0024840312278211606,29.928315412186368,1.484733024436934,1.2336136188685691,1.0278782422829036,1.3188267476556597,6379002274.0,44.45,44.46,42.82,42.93,103781432.0,4488705829.0,44.71,-3.9812122567658315,10.0,49.18,False,False,True,74.46792013956193
703,001380.SZ,华纬科技,0.21941992433795715,25.70659488559892,1.2918798803828102,0.7767779311656925,1.0202364844941083,0.9862847312830059,232732365.0,18.32,18.53,18.14,18.26,1783019.0,32693632.0,18.34,-0.4362050163576825,10.0,20.17,False,False,True,74.46598177941462
704,000619.SZ,海螺新材,0.23281596452328157,27.764127764127757,1.1762705155529252,1.394667722222217,0.699354704810219,0.9074789976855897,360000000.0,5.14,5.14,5.05,5.08,4556274.0,23194067.0,5.12,-0.78125,10.0,5.63,False,False,True,74.45047489823608
705,000537.SZ,绿发电力,0.1388478581979321,33.82570162481537,1.559842076864432,1.1229715716942301,0.5888587194170288,2.0406449908468343,2055717899.0,7.68,8.12,7.63,8.03,47108550.0,370686983.0,7.71,4.150453955901412,10.0,8.48,False,False,True,74.44272145764683
706,605369.SH,拱东医疗,0.24383916990920868,31.457627118644083,1.1126405755489968,0.703335689700614,0.8784476064844581,0.7266921381155698,219803029.0,16.5,16.61,16.15,16.25,1123432.0,18352015.0,16.63,-2.285027059530964,10.0,18.29,False,False,True,74.4407830974995
707,002530.SZ,金财互联,0.15104895104895102,23.61331220285261,1.1735890937365443,1.9343798068404578,0.9493732197105852,0.5665305621408684,706661559.0,7.33,7.39,7.27,7.29,7744200.0,56759273.0,7.39,-1.3531799729363914,10.0,8.13,False,False,True,74.425276216321
708,002662.SZ,峰璟股份,0.21621621621621612,37.91946308724834,1.2596200026982451,0.7374602019985405,0.5796433697052211,0.7397825752677332,1499981099.9999998,3.31,3.31,3.24,3.26,8183300.0,26709608.0,3.3,-1.2121212121212088,10.0,3.63,False,False,True,74.41946113587905
709,002690.SZ,美亚光电,0.27619047619047615,21.301775147928993,1.0995227627674031,1.245223142617288,0.9387460307456451,0.49130557519143425,427032322.0,15.83,15.9,15.74,15.84,2612520.0,41347837.0,15.84,0.0,10.0,17.42,False,False,True,74.38263229308005
710,301102.SZ,兆讯传媒,0.2159090909090909,21.811680572109648,1.7408713369149218,0.554866564039404,0.9141487511684241,0.6199133883984222,406000000.0,9.72,9.72,9.52,9.53,1396515.0,13400330.0,9.72,-1.954732510288082,20.0,11.66,False,False,True,74.38263229308005
711,000935.SZ,四川双马,0.2061170212765958,34.59330143540671,1.5268159872211684,0.5190594508451204,0.6148695141212361,2.007578300219456,763440333.0,22.13,22.19,21.02,21.2,7955449.0,168923925.0,22.19,-4.46146913023886,10.0,24.41,False,False,True,74.31672804807134
712,002151.SZ,北斗星通,0.0687116564417178,29.78967495219884,1.3138254251346493,2.3217626793667963,0.6809333826782957,0.8195569864666631,442871741.0,28.77,29.19,28.54,28.8,8427038.0,243298138.0,28.95,-0.5181347150258975,10.0,31.85,False,False,True,74.28765264586161
713,300384.SZ,三联虹普,0.17073170731707327,21.130676552363315,1.3410930081425305,1.5196364725910536,1.0127976659403601,0.5279780517356084,220381842.0,12.21,12.25,12.01,12.01,1768200.0,21348400.0,12.26,-2.0391517128874437,20.0,14.71,False,False,True,74.25663888350456
714,603759.SH,海天股份,0.10176531671858771,26.027397260273965,1.4853908816173262,1.019232014466385,1.1923823194017016,0.5431490899398124,461760000.0,7.5,7.57,7.42,7.46,2556280.0,19111419.0,7.55,-1.192052980132452,10.0,8.31,False,False,True,74.25179298313627
715,002034.SZ,旺能环境,0.10779595765158799,33.184190902311705,1.259847438976927,1.496292319338535,0.8101032135045306,0.7548226092898805,514547415.0,14.5,14.62,14.37,14.51,5811480.0,84284389.0,14.53,-0.13764624913971124,10.0,15.98,False,False,True,74.24500872262065
716,688088.SH,虹软科技,0.03978555304740406,34.753521126760575,1.4781170983899588,1.351998651944406,0.7794014430474353,0.5263787961632344,401170400.0,29.81,29.81,29.26,29.44,2854983.0,84037300.0,29.81,-1.2411942301241097,20.0,35.77,False,False,True,74.17910447761194
717,300349.SZ,金卡智能,0.0842013888888888,38.445154419595305,1.1768186170193162,1.5817957956425786,0.7179748159410446,0.7143400383585601,369737928.0,10.3,10.31,10.13,10.14,4177817.0,42611560.0,10.36,-2.123552123552108,20.0,12.43,False,False,True,74.15002907540222
718,600628.SH,新世界,0.2596153846153846,19.81981981981984,1.102683409997454,1.2664388153623072,1.0625063486208643,1.1465320900646114,646875384.0,6.6,6.62,6.48,6.54,9392713.0,61362086.0,6.63,-1.3574660633484115,10.0,7.29,False,False,True,74.14421399496025
719,600797.SH,浙大网新,0.1285930408472013,30.282861896838597,1.203467622280675,1.9727365391118807,0.7373900181748425,0.4799822740444169,1027526370.0,6.82,6.83,6.73,6.77,9729427.0,65816051.0,6.86,-1.3119533527696903,10.0,7.55,False,False,True,74.13064547392905
720,603049.SH,中策橡胶,0.31188971855255604,21.92037470725996,1.1941612547628933,0.5083964450079785,1.106159771538282,0.8455581983216074,504980262.0,48.12,48.12,46.86,47.0,2170803.0,102654336.0,48.13,-2.347808019945985,10.0,52.94,False,False,True,74.12870711378174
721,002381.SZ,双箭股份,0.3333333333333335,17.99591002044989,1.1271998797096068,1.3414984481090793,0.8313410245554614,0.8582453092091503,322026500.0,5.7,5.7,5.6,5.61,3707603.0,20911808.0,5.7,-1.5789473684210464,10.0,6.27,False,False,True,74.1228920333398
