pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
692,603759.SH,海天股份,0.10799584631360334,26.027397260273965,1.47961644371862,1.0191018819300024,1.186060676097744,0.5290946138576061,461760000.0,7.61,7.61,7.52,7.55,2489816.0,18793606.0,7.61,-0.7884362680683377,10.0,8.37,False,False,True,74.6241038558419
693,300011.SZ,鼎汉技术,0.17699115044247804,31.401869158878526,1.0996697453865167,1.1982009579658062,0.9285999603732819,0.7156427631127069,509665579.0,6.13,6.14,6.04,6.07,4370300.0,26593679.0,6.15,-1.3008130081300862,20.0,7.38,False,False,True,74.61925983336563
694,000619.SZ,海螺新材,0.2416851441241685,27.764127764127757,1.168566726251563,1.3910669305555503,0.6975490915067776,0.861660153164409,360000000.0,5.17,5.18,5.1,5.12,4315057.0,22178946.0,5.16,-0.7751937984496138,10.0,5.68,False,False,True,74.58825808951754
695,600623.SH,华谊集团,0.3373015873015873,24.52830188679245,1.2931025068768327,0.7648495546270839,0.7169323723133573,1.3636642056018549,1876034733.0,8.76,9.02,8.72,8.98,19567004.0,174590542.0,8.76,2.511415525114158,10.0,9.64,False,False,True,74.57372602208874
696,002090.SZ,金智科技,0.22222222222222215,22.14022140221401,1.3032901912591943,1.637402457956856,0.7819956450192982,0.46751883305875946,398188681.0,9.32,9.35,9.23,9.28,3048200.0,28306030.0,9.33,-0.5359056806002238,10.0,10.26,False,False,True,74.55144351869792
697,600496.SH,精工钢构,0.21768707482993221,18.36065573770491,1.0528357880938322,1.6924909722745545,1.1292051638763596,0.6720216200270263,1990125599.0,3.36,3.38,3.34,3.36,22635500.0,76082091.0,3.37,-0.29673590504452063,10.0,3.71,False,False,True,74.52431699283085
698,002406.SZ,远东传动,0.2810218978102192,20.495867768595044,1.0597203162877886,2.0439840089954315,0.6721762516701024,0.8073926480857545,562171311.0,6.79,6.82,6.71,6.77,9277500.0,62680228.0,6.82,-0.7331378299120339,10.0,7.5,False,False,True,74.49331524898275
699,300365.SZ,恒华科技,0.1900311526479749,25.96153846153846,1.3369917663476056,1.8252748724027053,0.6640325071181524,1.1536360425817112,511724617.0,4.77,4.77,4.65,4.66,10775400.0,50422841.0,4.77,-2.3060796645702153,20.0,5.72,False,False,True,74.41290447587676
700,300384.SZ,三联虹普,0.1800232288037167,21.130676552363315,1.3127332473240871,1.5380711356428305,1.0184572742022715,0.49495556962789,220381842.0,12.33,12.36,12.17,12.26,1677716.0,20529398.0,12.34,-0.648298217179899,20.0,14.81,False,False,True,74.40418523541949
701,600182.SH,S佳通,0.24202127659574427,22.093981863149214,0.9974393997450504,1.2612460294117611,1.1479258300922546,0.7670752301091602,170000000.0,13.04,13.09,12.93,12.96,1644700.0,21376622.0,13.04,-0.6134969325153228,10.0,14.34,False,False,True,74.36349544661887
702,300193.SZ,佳士科技,0.36781609195402293,17.902097902097893,1.1488303516673037,1.1777317135952692,0.8115614633543443,0.5323916586071333,418156172.0,8.05,8.13,8.01,8.04,2621900.0,21113121.0,8.09,-0.6180469715698522,20.0,9.71,False,False,True,74.35574501065685
703,600089.SH,特变电工,0.26281705342687517,33.06451612903225,1.033958470742412,1.234865933505976,0.4978519880866371,1.1115152972032871,5052792571.0,19.09,19.29,18.95,19.28,69353235.0,1327074007.0,19.08,1.048218029350112,10.0,20.99,False,False,True,74.35574501065685
704,301009.SZ,可靠股份,0.2161016949152543,19.720101781170474,1.247566964982821,1.7479189661884216,0.9130049878653682,1.3023027270121528,151035028.0,9.44,9.68,9.27,9.3,3438040.0,32220735.0,9.39,-0.9584664536741228,20.0,11.27,False,False,True,74.33443131176128
705,002410.SZ,广联达,0.12147239263803669,26.776649746192895,1.4225879493629638,1.561775337899883,0.8734852993099097,1.4061542817730872,1588098783.9999998,8.85,8.86,8.53,8.55,34876191.0,300306773.0,8.87,-3.6076662908680834,10.0,9.76,False,False,True,74.31699283084674
706,603639.SH,海利尔,0.31337325349301404,16.736401673640167,1.3996460181703463,0.6463970095463756,1.0284061078135824,1.6174142910164093,339878336.0,11.1,11.26,11.02,11.12,3553400.0,39703601.0,11.13,-0.08984725965859308,10.0,12.24,False,False,True,74.30536717690369
707,000055.SZ,方大集团,0.3249999999999999,23.003194888178925,1.025123615476487,1.2608238156563103,0.7898816790404699,0.9631825703901559,675854429.0,3.63,3.64,3.59,3.61,8207600.0,29608322.0,3.65,-1.0958904109588996,10.0,4.02,False,False,True,74.28792869598915
708,600425.SH,青松建化,0.35195530726256985,22.292993630573243,0.9310318137051639,0.9179675933782789,0.9556103833801305,0.956558090404639,1604703707.0,3.76,3.82,3.73,3.79,14090732.0,53339731.0,3.77,0.5305039787798504,10.0,4.15,False,False,True,74.23561325324549
709,600725.SH,云维股份,0.17938931297709917,26.27986348122866,1.2500438495025867,1.3968015894910182,0.9409615947496855,1.408241876663764,1232470000.0,3.38,3.51,3.37,3.49,24243110.0,83902173.0,3.4,2.6470588235294246,10.0,3.74,False,False,True,74.21623716334045
710,300022.SZ,吉峰科技,0.2874251497005989,21.00139082058412,1.0169013664702848,1.8611682858112755,0.7385259151910268,0.7152568172568528,494225980.0,8.15,8.23,8.04,8.11,6579202.0,53457481.0,8.15,-0.4907975460122782,20.0,9.78,False,False,True,74.19298585545437
711,002786.SZ,银宝山新,0.30399999999999994,22.366522366522368,1.0690630040719336,1.3981420370073832,0.7907121558221483,0.9691258682721996,491861250.0,7.99,7.99,7.77,7.82,6664600.0,52199377.0,7.97,-1.8820577164366359,10.0,8.77,False,False,True,74.14260802170122
712,603275.SH,众辰科技,0.14729216971369424,32.787897499228144,1.3320903242037174,1.712403574995893,0.5609313458767041,1.0988157606613593,44921179.0,36.5,36.82,35.76,35.92,783314.0,28408894.0,36.66,-2.018548827059452,10.0,40.33,False,False,True,74.14260802170122
713,603050.SH,科林电气,0.2156862745098039,32.62195121951221,1.3535626674762808,0.9115810786619275,0.7140598701610964,0.44653981485980676,403319193.0,18.18,18.27,17.97,18.14,1641740.0,29704594.0,18.18,-0.22002200220021528,10.0,20.0,False,False,True,74.1367951947297
714,002389.SZ,航天彩虹,0.24184988627748302,19.312009656004815,1.132935966664979,1.841689868888841,0.899659005841667,1.7064499326299285,984767026.0,19.5,19.93,19.37,19.68,30948781.0,608141483.0,19.76,-0.4048582995951455,10.0,21.74,False,False,True,74.09804301491958
715,003035.SZ,南网能源,0.17912772585669784,26.027397260273965,1.4510513337992488,1.1225701544604314,0.9175726727167508,0.6820795364416788,3787878787.0,5.68,5.74,5.6,5.73,29003111.0,164722992.0,5.69,0.7029876977152849,10.0,6.26,False,False,True,74.09319899244332
716,603712.SH,七一二,0.09038322487346348,28.826291079812204,1.4818629873580964,1.2797691580310835,0.9611210516336781,0.6386554958669836,772000000.0,11.87,12.04,11.8,11.87,6309800.0,75122726.0,11.9,-0.25210084033614466,10.0,13.09,False,False,True,74.09029257895757
717,002242.SZ,九阳股份,0.21458333333333354,23.4375,1.6588378078608117,0.8776507603634606,0.8462273212913518,0.8102886995830378,761765625.0,8.66,8.78,8.46,8.5,5417300.0,46235248.0,8.71,-2.4110218140068973,10.0,9.58,False,False,True,74.08254214299554
718,002662.SZ,峰璟股份,0.22972972972972963,37.91946308724834,1.2753710804035616,0.7373953678482971,0.5795924100938178,0.7410410239958287,1499981099.9999998,3.33,3.33,3.28,3.3,8196500.0,27115918.0,3.32,-0.6024096385542133,10.0,3.65,False,False,True,74.07866692501453
719,300168.SZ,万达信息,0.1624365482233504,29.19540229885058,1.3624818975483834,1.1892826973297832,0.9022854590350999,1.1169948082707952,1439440508.0,4.96,5.0,4.84,4.86,19121853.0,93422269.0,4.99,-2.605210420841686,20.0,5.99,False,False,True,74.07479170703351
720,601098.SH,中南传媒,0.3630363036303634,20.775026910656646,0.8628160089574461,0.6062366119153629,1.2465073154391153,1.0939916929077271,1796000000.0,10.36,10.36,10.13,10.22,11911392.0,122011536.0,10.39,-1.6361886429258843,10.0,11.43,False,False,True,74.05735322611896
721,300962.SZ,中金辐照,0.20843672456575676,20.18819503849445,1.3271918327226877,1.1779254374069852,1.209762100847953,0.493758733632704,264001897.0,13.38,13.38,13.19,13.23,1535464.0,20370049.0,13.37,-1.0471204188481575,20.0,16.04,False,False,True,74.05541561712846
722,000795.SZ,英洛华,0.12365591397849462,27.728983688833118,1.2722719829561173,1.4587221091481366,1.0438686759224083,0.5973885104207347,1116249027.0,8.43,8.43,8.32,8.36,9727260.0,81437574.0,8.43,-0.8303677342823335,10.0,9.27,False,False,True,74.05347800813796
723,002690.SZ,美亚光电,0.29166666666666674,21.301775147928993,1.0686189657639593,1.2605500620629784,0.950300654411696,0.5649172846697136,427032322.0,16.06,16.08,15.76,15.84,3040925.0,48364171.0,15.97,-0.8140262993112102,10.0,17.57,False,False,True,74.04185235419493
724,002381.SZ,双箭股份,0.3539094650205762,17.791411042944794,1.0928125279309504,1.3503171012323465,0.8296225174426387,1.0431317289300617,322026500.0,5.72,5.77,5.68,5.7,4535932.0,25964952.0,5.75,-0.8695652173912993,10.0,6.33,False,False,True,74.00310017438481
725,000605.SZ,渤海股份,0.35593220338983045,20.467836257309948,1.2102604347997896,1.101198595468814,0.7773832270157813,0.7953252547968326,352658600.0,6.18,6.19,6.12,6.16,3088623.0,18999604.0,6.18,-0.3236245954692518,10.0,6.8,False,False,True,73.89265646192598
726,601288.SH,农业银行,0.3745173745173743,22.79792746113991,1.1260943816897173,0.11752259799381601,1.030526848113105,0.5770227829765909,319244210777.0,6.73,6.83,6.71,6.81,216489768.0,1467748313.0,6.76,0.7396449704141883,10.0,7.44,False,False,True,73.88878124394498
727,601865.SH,福莱特,0.09428830462375347,31.28491620111733,1.5154953100326696,1.0083357917424995,0.9730571203315336,0.5568133279118626,1901026024.0,9.98,10.02,9.81,9.84,10673400.0,105559314.0,9.99,-1.501501501501501,10.0,10.99,False,False,True,73.88296841697345
728,002572.SZ,索菲亚,0.09745762711864413,25.208913649025067,1.3761125501588996,1.5455384579132208,1.1095691787895225,0.7399124510574584,729247004.0,7.87,7.9,7.75,7.77,8339400.0,64902528.0,7.87,-1.270648030495558,10.0,8.66,False,False,True,73.87715559000193
729,000623.SZ,吉林敖东,0.39076376554174064,11.964285714285694,1.0221399723688425,1.0466197144596905,1.054246492356418,0.6042200596794276,1191023318.0,18.26,18.31,18.13,18.22,7531896.0,137175768.0,18.29,-0.3827227993439042,10.0,20.12,False,False,True,73.86359232706839
730,000069.SZ,华侨城Ａ,0.22058823529411767,26.114649681528658,1.3821204261147968,0.730073975116432,1.027205653348552,0.8153377264228951,6898601781.0,1.87,1.87,1.83,1.85,41064400.0,75775558.0,1.87,-1.0695187165775444,10.0,2.06,False,False,True,73.83259058322031
731,000999.SZ,华润三九,0.3903614457831325,22.4537037037037,1.1962693614558961,0.5836975517402555,0.8587459386485445,0.5223153682454066,1662560811.0,24.69,24.86,24.56,24.7,5068719.0,125118747.0,24.84,-0.5636070853462183,10.0,27.32,False,False,True,73.81902732028676
732,002936.SZ,郑州银行,0.3333333333333335,14.634146341463406,0.8722805261306943,1.2934155056010188,1.1767304273929995,0.8303898582573715,7029435959.0,1.8,1.82,1.79,1.8,75498892.0,136035948.0,1.8,0.0,10.0,1.98,False,False,True,73.81515210230575
733,002554.SZ,惠博普,0.13821138211382109,25.093632958801493,1.5323544037973522,1.6151936431108607,0.8331519535269523,1.4196874957089163,1333469849.9999998,3.02,3.04,2.97,2.98,30577400.0,91719816.0,3.01,-0.9966777408637828,10.0,3.31,False,False,True,73.78415035845767
734,301102.SZ,兆讯传媒,0.25974025974025966,21.811680572109648,1.6510078315584593,0.5452749999999955,0.8983465441935687,1.1841275010824068,406000000.0,9.95,10.05,9.63,9.72,2621441.0,25536696.0,9.99,-2.7027027027026973,20.0,11.99,False,False,True,73.77446231350513
735,301508.SZ,中机认检,0.2608695652173913,23.217550274223054,0.9310596515289316,1.8771689804270786,0.8105895434070621,0.9218996111805544,58836400.0,24.75,25.08,24.72,24.88,1018200.0,25369933.0,25.0,-0.48000000000000265,20.0,30.0,False,False,True,73.77252470451464
736,300451.SZ,创业慧康,0.13231552162849872,23.202614379084974,1.7296243214157063,1.4213372825597408,0.8480631546718257,1.1078894870187401,1531143411.0,3.55,3.57,3.46,3.47,24110680.0,84109747.0,3.58,-3.0726256983240163,20.0,4.3,False,False,True,73.76671187754312
737,300349.SZ,金卡智能,0.08506944444444434,38.445154419595305,1.2237373737266937,1.6027668251551366,0.7274935358009974,0.5999287702708093,369737928.0,10.35,10.38,10.27,10.36,3555200.0,36718775.0,10.37,-0.09643201542911539,20.0,12.44,False,False,True,73.7647742685526
738,000550.SZ,江铃汽车,0.36686390532544394,17.890520694259003,1.2640719775718718,0.7545774129833986,0.9619025736424045,0.9368959849480315,518463160.0,17.4,17.61,17.31,17.48,3665330.0,64062971.0,17.46,0.11454753722794919,10.0,19.21,False,False,True,73.75508622360007
739,002034.SZ,旺能环境,0.1251203079884505,34.60104399701716,1.2233124575041336,1.4925072454207111,0.8080539477931779,0.7989564690805316,514547415.0,14.65,14.68,14.5,14.53,6135712.0,89436074.0,14.71,-1.2236573759347502,10.0,16.18,False,False,True,73.72214687076148
740,600054.SH,黄山旅游,0.3062200956937798,14.694656488549619,0.8980139341920245,1.5599966978375184,1.0997587867286966,1.4519643646685325,513300000.0,11.75,11.8,11.55,11.71,11626551.0,135769249.0,11.76,-0.42517006802720303,10.0,12.94,False,False,True,73.6911451269134
741,301260.SZ,格力博,0.02483974358974363,34.348561759729265,1.5134567954180365,1.251215568739453,0.8693803060576394,0.9227008514599756,205505655.0,12.1,12.17,11.92,11.96,2372558.0,28435376.0,12.13,-1.4014839241549892,20.0,14.56,False,False,True,73.6911451269134
742,600681.SH,百川能源,0.20481927710843364,16.346153846153832,1.3411336010074186,1.651155285166318,1.0956465253885082,1.443808251722349,1339808772.0,3.63,3.68,3.61,3.64,31940393.0,116189408.0,3.63,0.27548209366392573,10.0,3.99,False,False,True,73.68339469095136
743,601066.SH,中信建投,0.34611697027804406,28.154541718043568,1.079742795849974,0.3180622392771725,0.9066736872228766,0.6437234680314725,6495671035.0,24.3,24.32,24.06,24.25,13299505.0,321662996.0,24.36,-0.45155993431855723,10.0,26.8,False,False,True,73.67176903700832
744,000420.SZ,吉林化纤,0.10924369747899151,26.93409742120343,1.5155287342090524,2.136812062287228,0.6622396549238164,0.8046404372410976,2458094143.0,3.74,3.75,3.7,3.74,42263620.0,157333327.0,3.75,-0.2666666666666595,10.0,4.13,False,False,True,73.66789381902731
745,301656.SZ,联合动力,0.012102196324518137,36.84931506849316,1.1734440886112076,2.3015476528616112,0.6884887370625842,0.8839703547699601,203631517.0,14.87,14.89,14.55,14.56,4142883.0,60702524.0,14.87,-2.084734364492258,20.0,17.84,False,False,True,73.57876380546406
746,601218.SH,吉鑫科技,0.16009280742459395,27.461139896373066,1.3134459885052852,2.1756845494936763,0.6625735762930722,0.6559847397104425,969033512.0,4.56,4.57,4.51,4.56,13830200.0,62862975.0,4.55,0.219780219780219,10.0,5.01,False,False,True,73.57101336950204
747,300675.SZ,建科院,0.2272340425531915,29.962546816479406,1.132966641548864,1.380514390792178,0.7681238570403469,0.9527222282558744,146666700.0,13.39,13.4,13.12,13.21,1929029.0,25511509.0,13.35,-1.048689138576775,20.0,16.02,False,False,True,73.559387715559
748,000617.SZ,中油资本,0.13812154696132597,19.999999999999996,1.896848080539843,0.9287675675517675,1.1184137149335627,0.7284143907118161,12642079079.0,7.36,7.4,7.2,7.28,85527162.0,623175879.0,7.25,0.41379310344829,10.0,7.98,False,False,True,73.54582445262545
749,300796.SZ,贝斯美,0.26078431372549016,22.613065326633187,1.3989790419488972,1.1442317802628796,0.8308111856836787,1.2422181625082402,360418057.0,7.27,7.31,7.17,7.18,5122930.0,37009055.0,7.3,-1.6438356164383605,20.0,8.76,False,False,True,73.52063553574888
750,000002.SZ,万  科Ａ,0.09154929577464792,18.055555555555557,1.7062765287967143,1.5374479687712306,1.1813514372353011,0.7555310927207665,9715113154.0,3.26,3.27,3.19,3.19,112849758.0,362665927.0,3.27,-2.4464831804281384,10.0,3.6,False,False,True,73.50125944584383
751,601512.SH,中新集团,0.37700534759358273,19.674355495251028,1.289750628772886,0.2495417008586305,1.0304151847821597,1.0069117492465154,1498890000.0,8.73,8.94,8.71,8.75,3766208.0,33240903.0,8.78,-0.3416856492027276,10.0,9.66,False,False,True,73.49544661887231
752,600918.SH,中泰证券,0.31696428571428564,16.43564356435643,1.1710120789372784,0.935873743111707,1.2724365968453,0.5217596810161321,4562824063.0,5.59,5.62,5.57,5.6,22280324.0,124732716.0,5.6,0.0,10.0,6.16,False,False,True,73.4838209649293
753,600708.SH,光明地产,0.20408163265306117,34.30656934306568,1.527474007771642,0.7653925982618336,0.6423049572875842,1.3845325758746874,2225277771.0,3.13,3.14,3.04,3.06,23581513.0,72682228.0,3.14,-2.547770700636942,10.0,3.45,False,False,True,73.48188335593878
754,601019.SH,山东出版,0.3230240549828179,21.077654516640255,1.1612354246436944,0.5302416862331636,1.2848352163959336,0.8437429871433928,2086900000.0,7.22,7.22,6.99,7.04,9336534.0,65991369.0,7.25,-2.89655172413793,10.0,7.98,False,False,True,73.45475683007169
755,601360.SH,三六零,0.11323763955342916,21.912832929782077,1.434040374750364,1.517192222506082,1.2765054613268543,0.7937878116422826,6999557879.0,8.91,8.93,8.77,8.82,84297684.0,744888724.0,8.97,-1.6722408026755842,10.0,9.87,False,False,True,73.43538074016664
756,688588.SH,凌志软件,0.08710330857528692,25.63791008505467,1.8467752547979444,1.0121243223600036,1.0207956358596006,1.6262759297855358,390010003.0,9.45,9.51,9.12,9.16,6419539.0,59325322.0,9.52,-3.7815126050420145,20.0,11.42,False,False,True,73.42956791319513
757,000633.SZ,合金投资,0.21799999999999997,27.499999999999993,1.2230216866271637,1.7300993614042275,0.7054419545250007,1.1960273779358286,385106373.0,5.5,5.6,5.46,5.54,7968799.0,44163854.0,5.49,0.9107468123861429,10.0,6.04,False,False,True,73.41309823677582
758,003016.SZ,欣贺股份,0.22693997071742314,26.51006711409396,1.290420830210992,0.9610322569760595,1.0018538162738715,1.1482971309172056,410882842.0,7.48,7.58,7.41,7.56,4534300.0,34080876.0,7.51,0.665778961384822,10.0,8.26,False,False,True,73.41019182329006
759,603706.SH,东方环宇,0.174468085106383,27.020506634499398,1.4468239742063735,0.8273142077792753,1.1178307183506115,0.6429706187191251,189382714.0,17.88,17.88,17.65,17.73,1007400.0,17879658.0,17.81,-0.4491858506456947,10.0,19.59,False,False,True,73.3927533423755
760,300743.SZ,天地数码,0.1765853658536586,29.534883720930228,0.9532545124784937,1.840163301261138,0.9009769232528062,0.7291320187673762,127410896.0,14.69,14.77,14.48,14.56,1709500.0,25002446.0,14.71,-1.0197144799456215,20.0,17.65,False,False,True,73.37919007944198
761,002672.SZ,东江环保,0.28301886792452824,35.40983606557377,1.140726628424585,0.7119973859505445,0.6863613866922279,0.8491533988096815,905118302.0,3.8,3.84,3.78,3.8,5472300.0,20846073.0,3.8,0.0,10.0,4.18,False,False,True,73.34625072660337
762,002270.SZ,华明装备,0.12603810454323391,30.644225188624507,1.6299762419359793,1.4113458469803168,0.6881470038515284,0.5936591626217372,896225431.0,19.7,19.85,19.59,19.7,7509100.0,148067961.0,19.81,-0.5552751135790013,10.0,21.79,False,False,True,73.28037202092618
763,600699.SH,均胜电子,0.06704707560627675,36.93790149892933,1.399637669141121,1.6524626377750686,0.6812462964161464,1.4159182066969047,1395670563.0,19.97,20.45,19.8,19.87,32655229.0,653973464.0,20.09,-1.0950721752115422,10.0,22.1,False,False,True,73.27262158496416
764,601611.SH,中国核建,0.19792566983578225,34.963579604578584,1.2655274838937554,0.9570966423815965,0.8114299105560271,1.9446185075231677,3013834212.0,10.77,11.22,10.77,11.19,56093116.0,617087028.0,10.73,4.287045666356004,10.0,11.8,False,False,True,73.24355745010658
765,002121.SZ,科陆电子,0.08412698412698402,39.4144144144144,1.328441079962562,1.5091520669442744,0.6854567979284824,4.409740248984101,1411302549.0,4.97,5.47,4.95,5.26,93921209.0,495017175.0,4.97,5.835010060362178,10.0,5.47,True,False,True,73.23968223212555
766,600660.SH,福耀玻璃,0.2698090207232832,26.23606143488322,1.4868949211993938,0.538267107855628,0.8546463426022004,0.9807568330120924,2002986332.0,54.3,55.52,53.85,55.14,10573948.0,579842248.0,54.17,1.7906590363669928,10.0,59.59,False,False,True,73.23386940515404
767,600653.SH,申华控股,0.29629629629629634,21.91780821917808,1.1995605899604738,1.0085282705825835,1.0055959332109325,0.9489315241601534,1946380317.0,1.78,1.78,1.75,1.77,18627332.0,32919830.0,1.78,-0.5617977528089901,10.0,1.96,False,False,True,73.22611896919203
768,000537.SZ,绿发电力,0.12407680945347131,33.82570162481537,1.6309691571479816,1.2532078556368056,0.646759584859991,0.9370822572859252,2055717899.0,7.6,7.73,7.53,7.71,24141505.0,184924173.0,7.61,1.3140604467805517,10.0,8.37,False,False,True,73.19317961635342
769,600682.SH,南京新百,0.18181818181818168,19.921104536489143,1.6456903509297944,1.36110923465711,0.9438776588895406,0.7285915109050562,1164060275.0,5.86,5.9,5.79,5.84,11543900.0,67347367.0,5.89,-0.8488964346349714,10.0,6.48,False,False,True,73.11373764774268
770,600928.SH,西安银行,0.3781512605042016,18.670886075949355,1.1432595001398764,0.6204927932621834,1.1460116422930118,0.7397016034762377,4423354066.0,3.6,3.62,3.56,3.59,20302289.0,72954950.0,3.61,-0.5540166204986208,10.0,3.97,False,False,True,73.06335981398952
771,600051.SH,宁波联合,0.34782608695652173,18.330308529945547,1.0373109395930897,1.564392659547087,0.8381581760374104,0.8765339293901926,310880000.0,6.47,6.53,6.42,6.49,4262921.0,27625442.0,6.47,0.30911901081918103,10.0,7.12,False,False,True,73.01298198023639
772,000570.SZ,苏常柴Ａ,0.32217573221757306,18.06167400881058,1.0654404948077019,1.8208169126887248,0.8153533053655581,0.9497147705406797,555692507.0,5.31,5.4,5.28,5.37,9609350.0,51449538.0,5.31,1.1299435028248705,10.0,5.84,False,False,True,72.98585545436931
773,600763.SH,通策医疗,0.13255459624174706,16.784506609283746,1.4004006563235405,2.0848348836646204,1.217110405563177,0.6219033565137027,444455953.0,34.88,34.94,34.42,34.53,5793102.0,200569901.0,35.14,-1.7359134889015304,10.0,38.65,False,False,True,72.97810501840728
774,002444.SZ,巨星科技,0.2243902439024392,30.576631259484067,1.6445715081348449,0.7521225981821094,0.6772699195992791,0.6739510070432407,1147158478.0,29.19,29.63,28.9,29.43,5814875.0,169888241.0,29.12,1.0645604395604247,10.0,32.03,False,False,True,72.93354001162565
775,000680.SZ,山推股份,0.33179723502304165,22.683706070287535,1.056051718639721,1.3468525284097925,0.8228721351402072,1.1166547441247012,1314570547.0,10.7,10.74,10.48,10.7,19770737.0,209549703.0,10.73,-0.2795899347623587,10.0,11.8,False,False,True,72.92966479364465
776,600968.SH,海油发展,0.32467532467532445,27.217125382262996,1.2440514808912435,0.45049214846714897,0.9214911028399889,1.1266027158829963,10165104199.0,4.06,4.12,3.98,4.07,51590514.0,209500230.0,4.02,1.2437810945273853,10.0,4.42,False,False,True,72.9180391397016
777,688370.SH,丛麟科技,0.38047138047138046,27.499999999999993,1.3631853179064501,0.36639681370900096,0.6847186481152341,0.5427593698449454,137107879.0,24.22,24.23,23.72,23.93,272660.0,6516525.0,24.12,-0.787728026534007,20.0,28.94,False,False,True,72.90738229025384
778,603606.SH,东方电缆,0.03563791874554527,34.13155501667171,1.2901958163985117,1.708932389163282,0.933005135347084,0.5950233023928326,824808488.0000001,33.93,34.18,33.55,34.1,8387103.0,284893703.0,33.99,0.3236245954692629,10.0,37.39,False,False,True,72.90060065878706
779,603909.SH,建发合诚,0.3131462333825701,28.73417721518987,1.315277129268699,0.7865666750321829,0.7099679965789149,0.976983620087135,260673140.0,10.01,10.07,9.86,9.94,2003176.0,19981699.0,10.02,-0.7984031936127733,10.0,11.02,False,False,True,72.87734935090099
780,605369.SH,拱东医疗,0.2645914396887158,31.457627118644083,1.1597118804985702,0.7231325506437815,0.9031733602974539,0.6417106108980855,219803029.0,16.79,16.82,16.53,16.63,1019978.0,16952114.0,16.79,-0.9529481834425257,10.0,18.47,False,False,True,72.87734935090099
781,300210.SZ,森远股份,0.08939708939708933,28.811369509043928,1.881943629971245,1.5396257638313346,0.6391242848491583,0.7065001014764891,484219953.0,8.14,8.2,8.0,8.01,5267082.0,42498676.0,8.17,-1.9583843329253336,20.0,9.8,False,False,True,72.83084673512884
782,002184.SZ,海得控制,0.16800000000000007,30.1643192488263,1.259268574473357,1.850360765816577,0.7526901320511533,0.6330922652372155,248289322.0,9.99,10.0,9.82,9.86,2908583.0,28766685.0,9.99,-1.3013013013013053,10.0,10.99,False,False,True,72.77271846541367
783,300775.SZ,三角防务,0.1128391793514229,24.920466595970314,1.5886540281236012,2.25602154140158,0.7168936547953243,1.7241382228473074,531643401.0,22.22,23.15,22.1,22.7,20679296.0,468220492.0,22.27,1.930848675348007,20.0,26.72,False,False,True,72.72815345863205
784,301175.SZ,中科环保,0.30967741935483867,20.76271186440679,0.8029082947546995,2.202472776098278,0.7634262761452171,1.0130930666796665,621880000.0,5.65,5.76,5.65,5.74,13876070.0,80360322.0,5.68,1.0563380281690238,20.0,6.82,False,False,True,72.72234063166053
785,300278.SZ,华昌达,0.10704225352112673,38.67069486404833,1.570086851277599,1.069003407425887,0.6916721608948732,0.7754147353786088,1409445180.0,3.68,3.69,3.61,3.64,11683187.0,42533254.0,3.69,-1.3550135501354976,20.0,4.43,False,False,True,72.712652586708
786,300793.SZ,佳禾智能,0.19131334022750776,30.01027749229188,1.3575456770099275,1.2989402279715645,0.8184998784918768,0.6631624425527413,372088326.0,11.6,11.6,11.39,11.42,3205200.0,36794436.0,11.58,-1.3816925734024155,20.0,13.9,False,False,True,72.71071497771752
787,600822.SH,上海物贸,0.250814332247557,22.550335570469816,1.3255893935089564,0.9246174284984431,1.166029144898242,2.0546404187817986,396147908.0,9.0,9.18,8.88,9.03,7525845.0,68244471.0,8.99,0.4449388209121219,10.0,9.89,False,False,True,72.70296454175546
788,600979.SH,广安爱众,0.17916666666666653,35.65459610027857,1.1023812827263897,1.9156443710134123,0.5287651970581673,0.8033949227581947,1241686456.0,4.02,4.05,3.97,4.04,19109790.0,76816945.0,4.02,0.4975124378109541,10.0,4.42,False,False,True,72.70296454175546
789,601798.SH,蓝科高新,0.3188775510204081,23.664122137404586,1.1553069126937707,1.3878985445326921,0.7582459209636898,0.9560020190665091,354528198.0,7.83,7.9,7.74,7.84,4704000.0,36806918.0,7.8,0.512820512820511,10.0,8.58,False,False,True,72.69521410579344
790,600133.SH,东湖高新,0.2691415313225058,24.09470752089138,1.2209822378469741,1.4533496930041145,0.8227320281279937,0.6256439504617842,1066239875.0,8.34,8.39,8.27,8.3,9695100.0,80718850.0,8.34,-0.47961630695442237,10.0,9.17,False,False,True,72.67583801588839
791,002489.SZ,浙江永强,0.22424242424242427,31.999999999999986,1.249309398062453,1.0533911911595175,0.827811976528255,0.6899920649622324,1913042953.0,2.87,2.87,2.82,2.85,13904600.0,39524442.0,2.87,-0.6968641114982632,10.0,3.16,False,False,True,72.66905638442164
792,002053.SZ,云南能投,0.22551928783382783,30.641330166270777,1.5129477818261692,0.8613572225248463,0.751553015050876,1.326501304778492,920720764.0,9.93,10.02,9.77,9.95,10520077.0,104282128.0,9.94,0.1006036217303885,10.0,10.93,False,False,True,72.60414648323969
