pool_rank,code,name,bottom_percentile,range_60d_pct,mean_abs_return_20d_pct,mean_turnover_20d_pct,recent_volume_ratio,event_volume_ratio,outstanding_share,event_open,event_high,event_low,event_close,event_volume,event_amount,previous_close,event_gain_pct,limit_up_rate_pct,limit_up_price,hit_limit_up,is_st,passes_dormant_filter,dormancy_score
782,603816.SH,顾家家居,0.14071038251366136,28.957528957528964,1.5880849031820659,0.9047193606499702,1.0257577223021501,0.8228518184514568,815880346.0,22.83,23.21,22.78,22.8,6073821.0,139478865.0,22.78,0.08779631255486642,10.0,25.06,False,False,True,73.21200387221685
783,001279.SZ,强邦新材,0.18181818181818185,28.205128205128194,1.0147741367473628,1.888165375,0.9162676645409873,3.1408014247692684,40000000.0,26.32,27.38,26.13,26.54,2372141.0,63641462.0,26.26,1.0662604722010638,10.0,28.89,False,False,True,73.19651500484026
784,600623.SH,华谊集团,0.3095238095238094,24.52830188679245,1.3962048523477557,0.8766130690822289,0.7904870855219688,0.9147389831495397,1876034733.0,8.62,8.91,8.54,8.67,15043400.0,131551294.0,8.62,0.5800464037122977,10.0,9.48,False,False,True,73.18586640851888
785,000570.SZ,苏常柴Ａ,0.3138075313807532,17.62114537444934,1.097169440067806,1.895489181033707,0.8108873168946787,0.9635965038886709,555692507.0,5.29,5.34,5.19,5.19,10149650.0,53110075.0,5.29,-1.8903591682419618,10.0,5.82,False,False,True,73.17715392061956
786,301101.SZ,明月镜片,0.20190229139645474,21.266794625719765,1.6017472953273504,1.0988832880464945,0.9936719401663273,1.2680974436078944,194103143.0,30.66,31.0,29.78,29.84,2704810.0,81605688.0,30.72,-2.864583333333326,20.0,36.86,False,False,True,73.17521781219747
787,603997.SH,继峰股份,0.051867219917012444,33.2425068119891,1.2828052202140134,1.3685844349467104,1.1901140466625768,1.5166960334507793,1272264864.0,11.26,11.75,11.22,11.57,26408740.0,306111497.0,11.26,2.7531083481350027,10.0,12.39,False,False,True,73.15004840271055
788,002847.SZ,盐津铺子,0.04483152484294689,24.831903547414804,1.523419620386805,1.6150073499128708,1.2669255449084884,0.4912336337391591,243870918.0,44.69,44.96,44.26,44.44,1934740.0,86315603.0,44.7,-0.5816554809843555,10.0,49.17,False,False,True,73.14617618586641
789,603697.SH,有友食品,0.13306451612903225,31.372549019607842,1.4993983037849459,1.2864582782167706,0.8610278616375675,0.7432315965430094,427692098.0,9.33,9.53,9.26,9.37,4089320.0,39539323.0,9.33,0.4287245444801524,10.0,10.26,False,False,True,73.11713455953534
790,000619.SZ,海螺新材,0.22616407982261633,30.2211302211302,1.2338009113712378,1.4547649166666616,0.7191175998077649,1.068882129619377,360000000.0,5.1,5.2,5.0,5.0,5597900.0,28367839.0,5.09,-1.7681728880157177,10.0,5.6,False,False,True,73.09583736689254
791,605183.SH,确成股份,0.2392638036809816,24.01779095626391,1.5343399424478914,0.5352237762752305,1.0572164869453604,1.1384328708198748,412429445.0,15.83,15.9,15.51,15.57,2513000.0,39377753.0,15.83,-1.6424510423246996,10.0,17.41,False,False,True,73.09390125847048
792,002561.SZ,徐家汇,0.25000000000000006,19.636963696369648,1.330095955853625,1.12970151085984,1.1423520922288641,1.0873507176810555,414439567.0,7.14,7.22,7.09,7.09,5090900.0,36454903.0,7.12,-0.4213483146067398,10.0,7.83,False,False,True,73.0861568247822
793,688085.SH,三友医疗,0.20227920227920237,29.94604316546763,1.3245501063414027,0.982618219299684,0.9643627655770319,0.9900396564798253,350615573.0,13.17,13.67,13.17,13.37,3410897.0,45783441.0,13.25,0.9056603773584859,20.0,15.9,False,False,True,73.07938044530493
794,603229.SH,奥翔药业,0.15767634854771778,24.755244755244753,1.7157256111107362,1.078400281624474,0.9632987852588906,0.5151727425065209,830297145.0,7.89,7.96,7.87,7.9,4612819.0,36524930.0,7.91,-0.12642225031604948,10.0,8.7,False,False,True,73.05711519845111
795,603365.SH,水星家纺,0.20965842167255613,22.90322580645161,1.518803823713315,0.795213448130206,1.1613953834348623,1.157437337902791,261133700.0,17.32,17.38,16.8,16.9,2403500.0,41050934.0,17.28,-2.199074074074092,10.0,19.01,False,False,True,73.05517909002906
796,688339.SH,亿华通-U,0.10814742967992236,38.605551969012254,1.5078979067622946,1.292015947177807,0.6386813113565358,0.9984638682909969,195787119.0,17.72,17.8,17.12,17.19,2525715.0,43856920.0,17.72,-2.9909706546275228,20.0,21.26,False,False,True,73.00677637947726
797,000957.SZ,中通客车,0.34491315136476447,21.177802944507352,1.0904397969678894,1.5609127614224463,0.7535596476211692,2.30312928551908,592903936.0,10.21,10.6,10.21,10.39,21314801.0,222564437.0,10.22,1.6634050880626194,10.0,11.24,False,False,True,72.99709583736689
798,002382.SZ,蓝帆医疗,0.248081841432225,25.4,1.428009706723061,1.4031278227225508,0.705230070455758,0.6245008879398791,997792227.0,5.98,6.06,5.94,6.01,8743200.0,52514314.0,5.97,0.670016750418756,10.0,6.57,False,False,True,72.9893514036786
799,002595.SZ,豪迈科技,0.1704078406576036,29.030732860520093,1.7618372737417936,0.41691838017925054,0.975027504771215,0.9264163797713785,1152118323.0,43.0,43.2,42.24,42.28,4449942.0,189318694.0,42.95,-1.559953434225847,10.0,47.25,False,False,True,72.97773475314618
800,000830.SZ,鲁西化工,0.1403162055335968,20.72310405643738,1.5016117003052076,1.9094033455643644,1.01081837732069,0.6846504751003828,1904178218.0,12.88,12.92,12.62,12.69,24892825.0,317589275.0,12.76,-0.5485893416927956,10.0,14.04,False,False,True,72.96030977734753
801,301175.SZ,中科环保,0.30322580645161296,20.76271186440679,0.7467719635940802,2.2454379060268814,0.7624459322820201,0.8166866786438352,621880000.0,5.67,5.7,5.6,5.61,11404155.0,65087033.0,5.66,-0.8833922261484051,20.0,6.79,False,False,True,72.95837366892546
802,600182.SH,S佳通,0.24468085106382978,22.093981863149214,1.0278976437343417,1.3462928823529374,1.2184943299792366,0.4102769526725218,170000000.0,13.12,13.18,13.0,13.03,939000.0,12271389.0,13.05,-0.1532567049808531,10.0,14.36,False,False,True,72.94288480154889
803,601360.SH,三六零,0.11642743221690598,21.912832929782077,1.5009425334085902,1.5733742631146495,1.261837228053258,0.7409518068943909,6999557879.0,9.02,9.11,8.86,8.89,81600461.0,730944369.0,8.99,-1.1123470522803047,10.0,9.89,False,False,True,72.90029041626332
804,603712.SH,七一二,0.08532176428054951,31.924882629107977,1.4896696777622334,1.3181777590673525,0.9821723870516923,0.7393555731272651,772000000.0,11.86,11.88,11.64,11.66,7523928.0,88295912.0,11.83,-1.4370245139475935,10.0,13.01,False,False,True,72.89641819941917
805,603238.SH,诺邦股份,0.19144981412639406,22.485768500948787,1.3402256171793077,1.5641522965032713,1.0438802413039936,0.8346139873166724,177509000.0,12.59,12.74,12.23,12.27,2317315.0,28793549.0,12.6,-2.619047619047621,10.0,13.86,False,False,True,72.88673765730881
806,600809.SH,山西汾酒,0.18955699256828493,31.22465531224654,1.6436947487245521,0.587179424676598,0.8669199315383688,0.6516267064974044,1219964222.0,118.28,118.79,116.6,116.96,4667849.0,547811068.0,118.28,-1.115995941832948,10.0,130.11,False,False,True,72.80735721200388
807,000411.SZ,英特集团,0.31340579710144906,22.77108433734938,1.2876197776841012,0.818586825020141,0.9789352766932051,0.5780898955658371,563735936.0,10.11,10.17,9.98,10.04,2667693.0,26849408.0,10.03,0.09970089730806375,10.0,11.03,False,False,True,72.78606001936109
808,603050.SH,科林电气,0.2218487394957984,32.62195121951221,1.5163873457766965,0.9060230366968877,0.6609673256476586,1.0274115168533178,403319193.0,18.25,18.64,18.11,18.5,3754331.0,69222765.0,18.12,2.0971302428256067,10.0,19.93,False,False,True,72.77637947725071
809,603606.SH,东方电缆,0.0,34.13155501667171,1.2737882057759364,1.8507255710976562,0.9941364999247312,0.45793735627524446,824808488.0000001,33.29,33.47,33.0,33.09,6990387.0,232028467.0,32.99,0.30312215822976274,10.0,36.29,False,False,True,72.73572120038723
810,000513.SZ,丽珠集团,0.055290102389078645,23.34887334887337,1.6357020415470587,1.4469248443554577,1.4425448432216113,0.3766816798659304,567651788.0,26.59,26.76,26.5,26.61,3093873.0,82391056.0,26.55,0.2259887005649608,10.0,29.21,False,False,True,72.72797676669894
811,301558.SZ,三态股份,0.17102137767220896,16.66666666666665,1.5629282677878886,2.4350015508343668,0.8295683886520023,1.2443523686020836,219481852.0,6.69,6.73,6.49,6.49,6650300.0,43710250.0,6.66,-2.552552552552556,20.0,7.99,False,False,True,72.72216844143271
812,603383.SH,顶点软件,0.18099547511312214,26.131850675139013,1.3468200582689893,1.9032584466063052,0.8158490420328377,0.6581129162289945,205376359.0,28.61,29.17,28.32,28.43,2572460.0,73796344.0,28.38,0.17618040873854657,10.0,31.22,False,False,True,72.70861568247823
813,600433.SH,冠豪高新,0.1709401709401709,20.86092715231789,1.738929302863585,1.8670857103176242,0.7508321461816228,0.7660894298543773,1750279233.0,3.42,3.44,3.35,3.35,25035200.0,84745878.0,3.42,-2.0467836257309857,10.0,3.76,False,False,True,72.6621490803485
814,601628.SH,中国人寿,0.3300467047223663,29.589632829373656,1.0962667606106524,0.1531007708587315,0.9779788078723819,1.5483573069470051,20823530000.0,38.15,39.68,38.15,39.27,49363156.0,1939517357.0,38.15,2.935779816513784,10.0,41.97,False,False,True,72.63697967086158
815,002732.SZ,燕塘乳业,0.28499369482976034,20.899250624479592,1.448992266971378,0.9926916394506,0.9359912917201704,1.0598101660898396,157062585.0,14.34,14.49,13.91,14.02,1652400.0,23396497.0,14.27,-1.7519271198318198,10.0,15.7,False,False,True,72.63697967086156
816,603810.SH,丰山集团,0.2819672131147541,28.928928928928933,1.322902064956093,1.0385110807085645,0.7357130401101666,1.1121096634706422,165342179.0,12.57,12.86,12.2,12.28,1909600.0,23648311.0,12.57,-2.3070803500397807,10.0,13.83,False,False,True,72.61181026137464
817,002351.SZ,漫步者,0.27306273062730635,20.518602029312284,1.1726501807668754,1.4656436466141411,0.9993932598868212,0.8746655402414849,527441600.00000006,10.38,10.42,10.15,10.18,6761527.0,69451278.0,10.35,-1.6425120772946888,10.0,11.39,False,False,True,72.56727976766699
818,600261.SH,阳光照明,0.32231404958677684,18.181818181818187,1.380274258812184,1.010216365453169,0.973602323751498,0.6785832192249655,1335052966.0,3.27,3.28,3.22,3.22,9152000.0,29662174.0,3.25,-0.9230769230769154,10.0,3.58,False,False,True,72.54211035818007
819,300048.SZ,合康新能,0.17699115044247782,29.58715596330275,1.7874567141258801,1.0637928986909957,0.7075236808423876,0.6099167013244,1129301795.0,5.19,5.23,5.1,5.12,7327193.0,37829857.0,5.16,-0.7751937984496138,20.0,6.19,False,False,True,72.46272991287512
820,300743.SZ,天地数码,0.20292682926829272,29.534883720930228,0.9388721151940123,1.835394085918676,0.8986418299691632,0.7746372282941908,127410896.0,15.05,15.13,14.69,14.69,1811483.0,26898870.0,14.98,-1.9359145527369837,20.0,17.98,False,False,True,72.42787996127782
821,600963.SH,岳阳林纸,0.14933333333333335,28.08219178082192,1.263247715938189,1.711572362997936,1.0188104270052833,0.8319456160389146,1757567854.0,3.48,3.51,3.41,3.42,25026626.0,86451170.0,3.48,-1.7241379310344862,10.0,3.83,False,False,True,72.40851887705712
822,603066.SH,音飞储存,0.20947630922693264,33.293269230769226,0.9744312748451284,1.3590631226777052,0.8923617351322999,0.9415989308302466,294180074.0,9.19,9.26,9.11,9.11,3764600.0,34569693.0,9.16,-0.5458515283842891,10.0,10.08,False,False,True,72.39109390125849
823,300172.SZ,中电环保,0.2758620689655172,19.548872180451117,1.0703749719447009,2.2867627390065897,0.8085694342705709,0.8157792471915476,523512387.0,4.73,4.75,4.66,4.67,9766090.0,45908051.0,4.71,-0.849256900212314,20.0,5.65,False,False,True,72.35624394966119
824,002671.SZ,龙泉股份,0.23157894736842113,24.633431085043988,1.3053099115269484,1.7462427230597943,0.7985034394967845,0.9110354905345717,551396073.0,4.1,4.12,3.97,3.99,8772100.0,35296088.0,4.07,-1.9656019656019708,10.0,4.48,False,False,True,72.35140367860599
825,002270.SZ,华明装备,0.08695652173913047,30.644225188624507,1.6871203843273463,1.634453218277395,0.779887783340437,0.45293865629723257,896225431.0,19.15,19.23,18.86,19.0,6634820.0,126098265.0,19.01,-0.052603892688063425,10.0,20.91,False,False,True,72.33107454017424
826,600725.SH,云维股份,0.1564885496183205,34.129692832764505,1.0859257299431875,1.4714302863355657,0.9739241886393806,1.0795653804551295,1232470000.0,3.36,3.38,3.25,3.25,19577850.0,64672769.0,3.34,-2.6946107784431073,10.0,3.67,False,False,True,72.3213939980639
827,603080.SH,新疆火炬,0.3295454545454547,22.4147891392259,1.0597222116199503,1.3106194699646596,0.9072360394295917,1.3518275055161653,141500000.0,20.44,20.76,20.32,20.57,2507000.0,51521572.0,20.5,0.34146341463414664,10.0,22.55,False,False,True,72.3000968054211
828,300994.SZ,久祺股份,0.19621513944223096,33.229491173416406,1.0746191734316095,1.6786884049746198,0.7857508163775959,1.0796514206464003,118412160.0,11.6,11.68,11.29,11.33,2146100.0,24549677.0,11.6,-2.327586206896548,20.0,13.92,False,False,True,72.28460793804453
829,600089.SH,特变电工,0.25902335456475584,33.06451612903225,1.149993631707542,1.4041837796234315,0.5543101747916885,0.5108048036035019,5052792571.0,18.83,18.97,18.72,18.83,36241853.0,683096894.0,18.78,0.26624068157612424,10.0,20.66,False,False,True,72.27686350435624
830,600658.SH,电子城,0.1581920903954802,25.495750708215304,1.7746625232085744,1.0873081223788346,0.9391202489986326,0.7479001349401505,1118585045.0,4.11,4.12,4.04,4.05,9096310.0,37028046.0,4.09,-0.9779951100244544,10.0,4.5,False,False,True,72.26524685382383
831,600425.SH,青松建化,0.329608938547486,22.292993630573243,1.1642951226697025,1.0046880791557813,0.9947186662328033,0.7544782078830311,1604703707.0,3.76,3.78,3.7,3.71,12163899.0,45417896.0,3.73,-0.536193029490617,10.0,4.1,False,False,True,72.23039690222653
832,003028.SZ,振邦智能,0.26975476839237045,30.971659919028326,1.2761705251571114,1.2172880603341314,0.6701883515636257,1.892183944296715,70693645.0,23.65,24.5,23.3,23.43,1628310.0,38516752.0,23.72,-1.2225969645868418,10.0,26.09,False,False,True,72.22071636011617
833,300168.SZ,万达信息,0.1776649746192894,29.19540229885058,1.3902218615810145,1.2778019374733292,0.9694432705509686,0.8166091306347928,1439440508.0,5.08,5.12,4.96,4.97,15020054.0,75438684.0,5.05,-1.5841584158415856,20.0,6.06,False,False,True,72.18780251694095
834,600918.SH,中泰证券,0.3258928571428573,20.24539877300615,1.1630329291188912,0.8865898375972461,1.2174980338146562,0.9163032477623224,4562824063.0,5.62,5.72,5.6,5.64,37067705.0,210235554.0,5.62,0.3558718861209842,10.0,6.18,False,False,True,72.17424975798646
835,000069.SZ,华侨城Ａ,0.1764705882352941,26.114649681528658,1.6425194681245958,0.796366064371323,1.1222543509881915,1.094099473565019,6898601781.0,1.81,1.86,1.8,1.82,60107772.0,110225635.0,1.81,0.5524861878453136,10.0,1.99,False,False,True,72.15295256534367
836,002372.SZ,伟星新材,0.26078028747433274,27.78523489932885,1.0467382501302869,0.8841584622536024,1.1979029785130442,0.543749318769855,1470108109.0,8.69,8.83,8.63,8.67,7067700.0,61730205.0,8.72,-0.5733944954128489,10.0,9.59,False,False,True,72.13165537270088
837,000795.SZ,英洛华,0.15591397849462393,27.728983688833118,1.2702312091382162,1.5744481226768365,1.0957070085268983,0.5798546283004113,1116249027.0,8.6,8.65,8.55,8.6,10190807.0,87601258.0,8.55,0.5847953216374213,10.0,9.41,False,False,True,72.12971926427879
838,603170.SH,宝立食品,0.29484902309058614,28.450704225352098,1.1641331031920576,0.682941051473708,1.000400074705025,1.0860914788882554,400010000.0,12.33,12.68,12.33,12.37,2967020.0,37483816.0,12.31,0.4874086108854536,10.0,13.54,False,False,True,72.12003872216846
839,002481.SZ,双塔食品,0.20136518771331055,18.918918918918926,1.6143163077331586,1.112724010121691,1.213792178512616,0.7355758701681906,1118152600.0,4.31,4.33,4.23,4.25,9152000.0,39027475.0,4.29,-0.9324009324009341,10.0,4.72,False,False,True,72.108422071636
840,300675.SZ,建科院,0.24000000000000002,29.7752808988764,1.209595427059987,1.433544458285345,0.7915564904751149,0.9671194833220996,146666700.0,13.33,13.88,13.16,13.23,2033400.0,27202167.0,13.5,-2.0000000000000018,20.0,16.2,False,False,True,72.08712487899322
841,002035.SZ,华帝股份,0.12449799196787167,17.169373549883993,1.4816554595036677,1.96873410318738,1.5335630470908306,0.6708267402066891,782037666.9999999,4.62,4.66,4.59,4.59,10328211.0,47751421.0,4.62,-0.6493506493506551,10.0,5.08,False,False,True,72.06582768635043
842,000633.SZ,合金投资,0.21799999999999997,27.499999999999993,1.3506062366120553,1.7648683393769706,0.7171771893261993,1.234128058452933,385106373.0,5.54,5.56,5.36,5.4,8387900.0,45633132.0,5.49,-1.6393442622950838,10.0,6.04,False,False,True,72.05517909002904
843,301050.SZ,雷电微力,0.05232191636898506,33.6026441424899,1.7414329403649813,1.6355764531248853,0.7139596502748695,0.5756313059613106,210489977.0,29.72,29.99,29.12,29.19,1981740.0,58289562.0,29.72,-1.7833109017496573,20.0,35.66,False,False,True,72.03872216844144
844,301260.SZ,格力博,0.03285256410256411,35.36379018612521,1.6632347524209519,1.269939165421014,0.882389995690829,0.8314524717020115,205505655.0,12.34,12.39,12.1,12.15,2169922.0,26483690.0,12.23,-0.6541291905151292,20.0,14.68,False,False,True,71.92642787996128
845,301019.SZ,宁波色母,0.2115915363385465,31.336742147552975,1.1253350489670633,1.2212164058231316,0.9896398380669875,0.7596718589461945,145146658.0,15.66,15.98,15.38,15.38,1346560.0,20961544.0,15.57,-1.2202954399486154,20.0,18.68,False,False,True,71.90900290416263
846,002601.SZ,龙佰集团,0.19052319842053306,27.3758865248227,1.8273108409455616,0.9850720803216142,0.7879941926305747,0.5368418285610861,1979780012.0,15.69,15.86,15.52,15.81,10469629.0,165002964.0,15.59,1.4111610006414477,10.0,17.15,False,False,True,71.89545014520814
847,002997.SZ,瑞鹄模具,0.2539221382916909,29.641827912721276,1.3003040404686215,1.345839918603606,0.7306056615307052,0.7915147826247774,209321325.0,28.75,29.1,28.5,28.63,2229800.0,64383475.0,28.66,-0.10467550593161734,10.0,31.53,False,False,True,71.78509196515004
848,603321.SH,梅轮电梯,0.39696969696969703,25.607476635514015,1.1557075236209555,0.9564239776562625,0.7904671807725981,0.828979614972818,344564469.0,6.67,6.72,6.52,6.56,2731900.0,18025852.0,6.66,-1.501501501501512,10.0,7.33,False,False,True,71.75992255566312
849,601066.SH,中信建投,0.38926174496644284,30.514859773963998,0.898703923112102,0.329807760192396,0.9418509652606067,0.7430200356158759,6495671035.0,24.81,25.38,24.81,25.0,15917887.0,400432894.0,24.81,0.765820233776715,10.0,27.29,False,False,True,71.75217812197484
850,300374.SZ,中铁装配,0.1520522388059702,39.99999999999999,1.2602889630042047,1.164892323963551,0.8430296091358606,0.9380027227809709,245883447.0,11.32,11.37,11.09,11.1,2686700.0,30092799.0,11.23,-1.1576135351736516,20.0,13.48,False,False,True,71.72604065827686
851,300247.SZ,融捷健康,0.1388888888888889,23.988439306358387,1.3749114252586354,1.9171901894426486,1.139090081366153,0.6932995445599612,804040313.0,3.81,3.84,3.72,3.74,10687200.0,40214470.0,3.81,-1.8372703412073421,20.0,4.57,False,False,True,71.71151984511133
852,603214.SH,爱婴室,0.3382949932341,22.719449225473333,1.123056592046734,1.567412794666801,0.7780623633953205,1.105137625853718,138540036.0,14.18,14.3,13.7,13.73,2399800.0,33407375.0,14.12,-2.7620396600566477,10.0,15.53,False,False,True,71.70958373668925
853,600233.SH,圆通速递,0.22192866578599732,30.33783783783783,1.5004670945035354,0.626346845534619,0.9544272515882111,1.502821829579428,3424016438.0,16.4,17.03,16.4,16.89,32229846.0,545017681.0,16.48,2.487864077669899,10.0,18.13,False,False,True,71.69796708615682
854,002786.SZ,银宝山新,0.30787589498806667,26.262626262626277,1.0754680085745378,1.435932115001939,0.8120841432517809,0.9187438174694513,491861250.0,8.15,8.18,7.98,8.05,6488898.0,52264486.0,8.12,-0.8620689655172264,10.0,8.93,False,False,True,71.68247821878026
855,600668.SH,尖峰集团,0.15398550724637675,19.91084695393759,1.5855354182480215,1.6428988353550247,1.1488451831003281,0.6325960488131929,412900594.0,7.59,7.61,7.42,7.45,4291240.0,32130377.0,7.58,-1.715039577836408,10.0,8.34,False,False,True,71.67279767666989
856,600315.SH,上海家化,0.17870439314966494,18.444165621079044,1.485416325687018,1.4448306877398533,1.6089958477669726,0.8022280709688614,672225980.0,18.36,18.48,17.96,17.98,7791662.0,141391920.0,18.34,-1.9629225736095934,10.0,20.17,False,False,True,71.66118102613746
857,301656.SZ,联合动力,0.01213483146067414,36.289222373806275,1.3172210065353678,2.489854406967852,0.7390435808218816,0.7468430335382243,203631517.0,15.0,15.1,14.76,14.85,3786590.0,56383878.0,14.93,-0.5358338914936422,20.0,17.92,False,False,True,71.64762826718295
858,002676.SZ,顺威股份,0.11001410437235534,32.58928571428572,1.3698282210360186,1.7683835555262644,0.9041532099713172,0.6905087834863614,719974734.0,5.3,5.33,5.19,5.21,8791499.0,46034990.0,5.26,-0.9505703422053147,10.0,5.79,False,False,True,71.63988383349466
859,300365.SZ,恒华科技,0.22118380062305296,25.96153846153846,1.3793010058729738,1.9799532626353957,0.690438696945299,0.9192789522151467,511724617.0,4.89,4.93,4.74,4.78,9314050.0,44754990.0,4.87,-1.848049281314168,20.0,5.84,False,False,True,71.62633107454018
860,600137.SH,浪莎股份,0.3947089947089948,28.82392929979605,1.1124540231517135,1.1596933982768585,0.48622143396226414,0.9792217395741157,97217588.0,18.44,18.71,17.92,17.95,1104000.0,20088738.0,18.44,-2.6572668112798348,10.0,20.28,False,False,True,71.57212003872218
861,301011.SZ,华立科技,0.11643454038997211,22.163388804841123,1.892363158096612,1.4959154617580208,0.9774817762910271,1.1090193549783574,146696876.0,15.23,15.71,14.96,14.99,2433700.0,37155180.0,15.31,-2.090137165251471,20.0,18.37,False,False,True,71.5701839303001
862,600526.SH,菲达环保,0.33971291866028736,20.398009950248763,1.138698279177,1.092204616355973,1.0849214688455033,0.8541162708714426,874011140.0,4.72,4.76,4.64,4.66,8145200.0,38125239.0,4.73,-1.4799154334038112,10.0,5.2,False,False,True,71.56437560503387
863,002389.SZ,航天彩虹,0.19332827899924188,17.682558841279427,1.5000986751748313,2.0158862985731143,0.9847533474017224,1.1783230429187306,984767026.0,18.89,19.15,18.73,18.94,23391814.0,443509691.0,19.12,-0.9414225941422605,10.0,21.03,False,False,True,71.55082284607937
864,603300.SH,海南华铁,0.10569105691056915,28.23529411764707,1.489843358647872,2.0362691143252114,0.8881130601765814,0.8953998462280397,1999188217.0,4.93,5.04,4.81,4.82,36450700.0,178529367.0,4.9,-1.6326530612244872,10.0,5.39,False,False,True,71.54501452081317
865,603312.SH,西典新能,0.0828555045871561,31.11566018423746,1.5116737027939895,2.0654063767318953,0.8126028652568962,0.664819425715412,50919500.0,32.35,32.72,31.88,32.45,699187.0,22641724.0,32.2,0.7763975155279601,10.0,35.42,False,False,True,71.53920619554695
866,600713.SH,南京医药,0.38285714285714284,18.599562363238498,0.959499815006622,1.1774022371379416,1.1335992703781703,0.6551433165514262,1289813712.0,5.23,5.24,5.14,5.15,9949200.0,52503981.0,5.24,-1.717557251908397,10.0,5.76,False,False,True,71.53920619554694
867,000532.SZ,华金资本,0.20479302832244015,28.438469493278173,1.3251923785440294,1.51114854848415,0.8809340548391968,0.8525011908781718,343549746.0,11.65,11.71,11.5,11.52,4425800.0,51319797.0,11.55,-0.25974025974027093,10.0,12.71,False,False,True,71.53533397870281
868,002877.SZ,智能自控,0.2228163992869875,32.91338582677166,1.1227060241593498,1.8398815470086145,0.6402972678462211,1.0629160857398787,240514652.0,7.6,7.68,7.48,7.58,4703600.0,35530960.0,7.6,-0.2631578947368318,10.0,8.36,False,False,True,71.48112294288481
869,600763.SH,通策医疗,0.11782630777044188,16.784506609283746,1.5032542610565158,2.2743177310057736,1.3197960290222222,0.4803488806442028,444455953.0,34.91,35.3,34.9,35.03,4885594.0,171530808.0,34.85,0.5164992826398818,10.0,38.34,False,False,True,71.41916747337851
870,002564.SZ,天沃科技,0.11167512690355325,34.860050890585235,1.571659868308648,1.3290634006090933,0.8226938108270205,0.7314295543626887,858904477.0,4.6,4.62,4.48,4.48,8349550.0,37822827.0,4.59,-2.3965141612200314,10.0,5.05,False,False,True,71.41335914811229
871,002672.SZ,东江环保,0.2716981132075472,35.40983606557377,1.292907928953483,0.8111082091454549,0.7260381315232212,0.7820484532915963,905118302.0,3.77,3.8,3.7,3.71,5741400.0,21463552.0,3.77,-1.5915119363395291,10.0,4.15,False,False,True,71.39012584704744
872,002690.SZ,美亚光电,0.3214285714285713,21.301775147928993,1.1011890513043492,1.3372254056216328,1.0081044904940033,0.6153700993209792,427032322.0,16.22,16.3,15.98,15.99,3514000.0,56624012.0,16.22,-1.4180024660912394,10.0,17.84,False,False,True,71.35237173281703
873,603298.SH,杭叉集团,0.393579072532699,23.110338835794963,1.5313120565133431,0.3941083191241835,0.8119792732927125,0.6152702160220063,1309812049.0,26.15,26.28,25.61,26.0,3176073.0,82872006.0,25.84,0.6191950464396356,10.0,28.42,False,False,True,71.34753146176186
874,688616.SH,西力科技,0.34853420195439744,25.274725274725274,1.2951096662572965,1.0139981006059968,0.8080603802151638,0.9108401256545056,179378265.0,11.27,11.4,11.19,11.19,1656720.0,18673179.0,11.24,-0.4448398576512469,20.0,13.49,False,False,True,71.27202323330106
875,603098.SH,森特股份,0.19327731092436976,35.52338530066814,1.5231738155372498,0.8795249709531302,0.7836864007710385,1.2596954468369306,538799978.0,10.83,10.96,10.65,10.68,5969546.0,64472025.0,10.82,-1.2939001848428888,10.0,11.9,False,False,True,71.26815101645693
876,600660.SH,福耀玻璃,0.3592035757822022,26.23606143488322,1.4054640093708959,0.533024306228762,0.8463219602091532,0.678522562465789,2002986332.0,56.4,57.35,56.4,57.01,7244181.0,412366079.0,56.37,1.1353556856483982,10.0,62.01,False,False,True,71.26234269119071
877,000680.SZ,山推股份,0.2692307692307691,22.683706070287535,1.2696164285316045,1.5435214904445858,0.9191470057591081,0.43959100846054,1314570547.0,10.43,10.56,10.4,10.43,8919600.0,93445279.0,10.4,0.28846153846153744,10.0,11.44,False,False,True,71.23136495643756
878,301223.SZ,中荣股份,0.3886010362694301,16.41497045305318,1.6224255167862143,0.6601218386438431,0.892402438768296,0.9449733668466265,193127560.0,17.66,17.72,17.48,17.51,1204725.0,21230765.0,17.48,0.17162471395881784,20.0,20.98,False,False,True,71.21781219748306
879,600057.SH,厦门象屿,0.26984126984127,26.02996254681649,1.4401007913246884,0.8450747768984259,0.9697454659361581,1.0032158860884348,2092510164.0,6.36,6.54,6.35,6.39,17740143.0,114491150.0,6.36,0.4716981132075304,10.0,7.0,False,False,True,71.2081316553727
880,600128.SH,苏豪弘业,0.26269702276707535,23.496503496503497,1.2687785979230926,1.578539252535277,0.9070803472887583,1.3937487604522332,246767500.0,8.66,8.74,8.36,8.39,5429100.0,46184508.0,8.65,-3.0057803468208077,10.0,9.52,False,False,True,71.20038722168442
881,002462.SZ,嘉事堂,0.20907079646017684,31.518624641833792,1.3034488333316367,1.23390765084809,0.9042889962638897,0.5330496037259587,291470419.0,12.35,12.47,12.19,12.28,1917100.0,23582592.0,12.36,-0.6472491909385147,10.0,13.6,False,False,True,71.20038722168441
882,002666.SZ,德联集团,0.21755725190839692,22.282608695652172,1.0822882577503006,2.2263001501140653,1.0072476341477736,1.424543327367839,500793826.0,4.26,4.33,4.17,4.24,15882481.0,67347710.0,4.25,-0.23529411764705577,10.0,4.68,False,False,True,71.17521781219747
